topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
GunControl,C_ER,8,Mar,246,96,82,32,0.8034,0.8201,768,9.40
GunControl,R_RC,1,Mar,420,159,141,53,0.6711,0.7037,768,18.05
GunControl,C_ER,9,Mar,246,96,82,32,0.8463,0.8106,768,8.99
GunControl,R_RC,2,Mar,420,159,141,53,0.7043,0.6955,768,19.05
GunControl,R_RC,5,Mar,420,159,141,53,0.6819,0.6589,768,16.36
GunControl,R_RC,4,Mar,420,159,141,53,0.7029,0.6706,768,18.54
GunControl,R_RC,9,Mar,420,159,141,53,0.6857,0.6542,768,18.26
GunControl,R_RC,7,Mar,420,159,141,53,0.6724,0.6955,768,18.74
GunControl,R_RC,8,Mar,420,159,141,53,0.662,0.6531,768,19.41
GunControl,R_RC,6,Mar,420,159,141,53,0.6834,0.6624,768,19.62
GunControl,C_LC,2,Mar,246,563,82,188,0.5992,0.559,768,8.20
GunControl,R_RC,3,Mar,420,159,141,53,0.6469,0.6483,768,22.60
GunControl,C_LC,0,Mar,246,563,82,188,0.5875,0.6208,768,10.14
GunControl,C_LC,1,Mar,246,563,82,188,0.5697,0.6719,768,10.83
GunControl,C_RC,0,Mar,246,159,82,53,0.5793,0.528,768,17.41
GunControl,C_LC,3,Mar,246,563,82,188,0.6147,0.5878,768,10.13
GunControl,C_RC,3,Mar,246,159,82,53,0.6313,0.5557,768,15.47
GunControl,C_R,0,Mar,246,420,82,141,0.765,0.7727,768,20.88
GunControl,C_RC,1,Mar,246,159,82,53,0.571,0.5474,768,16.61
GunControl,C_R,6,Mar,246,420,82,141,0.7817,0.7534,768,20.50
GunControl,C_R,5,Mar,246,420,82,141,0.7488,0.7606,768,20.66
GunControl,C_LC,4,Mar,246,563,82,188,0.6018,0.6164,768,10.41
GunControl,C_RC,4,Mar,246,159,82,53,0.5583,0.5862,768,16.62
GunControl,C_RC,9,Mar,246,159,82,53,0.5682,0.5446,768,16.02
GunControl,C_RC,7,Mar,246,159,82,53,0.5957,0.498,768,17.51
GunControl,C_RC,5,Mar,246,159,82,53,0.5893,0.5063,768,17.58
GunControl,C_R,4,Mar,246,420,82,141,0.7789,0.798,768,22.98
GunControl,C_R,3,Mar,246,420,82,141,0.7682,0.7677,768,23.54
GunControl,C_LC,6,Mar,246,563,82,188,0.5889,0.6148,768,10.23
GunControl,C_R,1,Mar,246,420,82,141,0.7572,0.7351,768,23.88
GunControl,C_RC,2,Mar,246,159,82,53,0.5602,0.5873,768,19.57
GunControl,C_R,8,Mar,246,420,82,141,0.7767,0.7108,768,23.17
GunControl,C_LC,5,Mar,246,563,82,188,0.6173,0.5945,768,11.75
GunControl,C_R,7,Mar,246,420,82,141,0.7504,0.7453,768,24.07
GunControl,C_RC,8,Mar,246,159,82,53,0.5807,0.5535,768,19.48
GunControl,C_LC,9,Mar,246,563,82,188,0.6002,0.616,768,10.67
GunControl,C_LC,7,Mar,246,563,82,188,0.5859,0.63,768,11.56
GunControl,C_RC,6,Mar,246,159,82,53,0.5871,0.4692,768,19.84
GunControl,C_R,2,Mar,246,420,82,141,0.7706,0.7868,768,25.50
GunControl,C_R,9,Mar,246,420,82,141,0.7604,0.7111,768,24.68
GunControl,C_LC,8,Mar,246,563,82,188,0.5919,0.5695,768,11.76
GunControl,C_L,0,Mar,246,174,82,59,0.7456,0.7533,768,13.86
GunControl,C_L,1,Mar,246,174,82,59,0.7176,0.7414,768,13.53
GunControl,LC_R,1,Mar,563,421,188,140,0.7822,0.7571,768,9.85
GunControl,LC_R,2,Mar,563,421,188,140,0.7626,0.7286,768,9.57
GunControl,LC_R,0,Mar,563,421,188,140,0.7662,0.7652,768,10.34
GunControl,C_L,3,Mar,246,174,82,59,0.753,0.7414,768,13.97
GunControl,C_L,2,Mar,246,174,82,59,0.7362,0.757,768,14.80
GunControl,LC_R,3,Mar,563,421,188,140,0.7584,0.8131,768,9.84
GunControl,LC_R,8,Mar,563,421,188,140,0.7625,0.7366,768,9.15
GunControl,C_L,4,Mar,246,174,82,59,0.7355,0.734,768,13.82
GunControl,LC_R,4,Mar,563,421,188,140,0.7854,0.7277,768,10.33
GunControl,LC_R,7,Mar,563,421,188,140,0.7586,0.7883,768,9.95
GunControl,LC_R,9,Mar,563,421,188,140,0.7601,0.7883,768,9.91
GunControl,LC_R,5,Mar,563,421,188,140,0.7735,0.7553,768,10.50
GunControl,LC_R,6,Mar,563,421,188,140,0.7761,0.7517,768,10.42
GunControl,C_L,5,Mar,246,174,82,59,0.745,0.6869,768,14.62
GunControl,C_L,6,Mar,246,174,82,59,0.7399,0.7014,768,13.75
GunControl,C_L,7,Mar,246,174,82,59,0.7595,0.7377,768,13.96
GunControl,C_L,8,Mar,246,174,82,59,0.7523,0.8045,768,14.05
GunControl,C_L,9,Mar,246,174,82,59,0.7095,0.7462,768,13.81
GunControl,L_RC,0,Mar,174,159,59,53,0.7381,0.7219,768,11.16
GunControl,L_RC,6,Mar,174,159,59,53,0.7033,0.7135,768,11.53
GunControl,L_RC,2,Mar,174,159,59,53,0.7336,0.7701,768,12.48
GunControl,L_RC,1,Mar,174,159,59,53,0.7258,0.704,768,12.68
GunControl,L_RC,4,Mar,174,159,59,53,0.7047,0.6917,768,12.57
GunControl,L_RC,3,Mar,174,159,59,53,0.7337,0.7069,768,12.79
GunControl,L_RC,7,Mar,174,159,59,53,0.7499,0.6711,768,12.23
GunControl,L_RC,5,Mar,174,159,59,53,0.7357,0.7323,768,13.32
GunControl,L_RC,8,Mar,174,159,59,53,0.688,0.6946,768,12.47
GunControl,L_RC,9,Mar,174,159,59,53,0.7288,0.7776,768,12.74
GunControl,L_R,0,Mar,175,420,58,141,0.7,0.7213,768,25.81
GunControl,LC_RC,7,Mar,563,159,188,53,0.5776,0.5412,768,27.40
GunControl,L_R,1,Mar,175,420,58,141,0.6679,0.706,768,24.17
GunControl,L_R,2,Mar,175,420,58,141,0.6888,0.6816,768,23.82
GunControl,LC_RC,8,Mar,563,159,188,53,0.576,0.5308,768,29.65
GunControl,L_R,4,Mar,175,420,58,141,0.7093,0.6456,768,23.62
GunControl,L_R,3,Mar,175,420,58,141,0.7307,0.7182,768,24.59
GunControl,LC_RC,2,Mar,563,159,188,53,0.5986,0.5876,768,31.39
GunControl,LC_RC,9,Mar,563,159,188,53,0.5926,0.569,768,29.92
GunControl,LC_RC,4,Mar,563,159,188,53,0.5874,0.5746,768,30.97
GunControl,ER_R,0,Apr,53,276,18,92,0.5577,0.4976,768,8.85
GunControl,L_R,7,Mar,175,420,58,141,0.6836,0.6588,768,24.72
GunControl,L_R,5,Mar,175,420,58,141,0.6714,0.7065,768,25.52
GunControl,L_R,9,Mar,175,420,58,141,0.6648,0.7258,768,24.65
GunControl,L_R,8,Mar,175,420,58,141,0.6745,0.7592,768,25.56
GunControl,LC_RC,0,Mar,563,159,188,53,0.6095,0.5608,768,33.12
GunControl,LC_RC,6,Mar,563,159,188,53,0.5981,0.5097,768,32.91
GunControl,LC_RC,1,Mar,563,159,188,53,0.583,0.6036,768,34.06
GunControl,LC_RC,5,Mar,563,159,188,53,0.5673,0.6135,768,33.57
GunControl,L_R,6,Mar,175,420,58,141,0.6926,0.7486,768,27.22
GunControl,ER_RC,0,Apr,53,118,18,39,0.6855,0.6709,768,4.93
GunControl,ER_RC,2,Apr,53,118,18,39,0.6752,0.797,768,4.72
GunControl,ER_RC,1,Apr,53,118,18,39,0.6961,0.7842,768,4.96
GunControl,ER_R,1,Apr,53,276,18,92,0.5468,0.6739,768,9.30
GunControl,ER_RC,6,Apr,53,118,18,39,0.7127,0.7457,768,3.97
GunControl,ER_RC,4,Apr,53,118,18,39,0.681,0.6923,768,4.61
GunControl,ER_RC,3,Apr,53,118,18,39,0.7223,0.7585,768,4.97
GunControl,ER_RC,5,Apr,53,118,18,39,0.7256,0.7991,768,4.70
GunControl,ER_R,3,Apr,53,276,18,92,0.5747,0.6304,768,8.26
GunControl,L_LC,0,Mar,175,563,58,188,0.7111,0.6874,768,27.47
GunControl,ER_R,2,Apr,53,276,18,92,0.5488,0.6455,768,9.71
GunControl,ER_RC,8,Apr,53,118,18,39,0.7376,0.6603,768,4.48
GunControl,ER_RC,7,Apr,53,118,18,39,0.7299,0.7137,768,5.14
GunControl,ER_R,5,Apr,53,276,18,92,0.5385,0.5978,768,8.63
GunControl,ER_R,4,Apr,53,276,18,92,0.5814,0.5628,768,9.52
GunControl,ER_RC,9,Apr,53,118,18,39,0.6873,0.7735,768,5.01
GunControl,ER_R,7,Apr,53,276,18,92,0.615,0.5477,768,8.23
GunControl,ER_R,8,Apr,53,276,18,92,0.5704,0.5242,768,8.05
GunControl,ER_R,6,Apr,53,276,18,92,0.6233,0.6522,768,9.02
GunControl,ER_R,9,Apr,53,276,18,92,0.6084,0.5737,768,8.48
GunControl,LC_RC,3,Mar,563,159,188,53,0.5877,0.57,768,39.75
GunControl,ER_L,1,Apr,53,111,18,37,0.6581,0.6697,768,5.38
GunControl,ER_L,3,Apr,53,111,18,37,0.6859,0.5736,768,4.61
GunControl,ER_L,0,Apr,53,111,18,37,0.6457,0.6269,768,6.06
GunControl,ER_L,2,Apr,53,111,18,37,0.6052,0.7395,768,5.63
GunControl,ER_LC,0,Apr,53,373,18,124,0.7201,0.6582,768,9.78
GunControl,ER_L,6,Apr,53,111,18,37,0.6686,0.6276,768,4.91
GunControl,ER_L,5,Apr,53,111,18,37,0.5883,0.6562,768,5.22
GunControl,ER_L,9,Apr,53,111,18,37,0.7399,0.6547,768,4.99
GunControl,ER_L,4,Apr,53,111,18,37,0.6585,0.6689,768,5.52
GunControl,ER_L,8,Apr,53,111,18,37,0.6916,0.6704,768,5.18
GunControl,ER_L,7,Apr,53,111,18,37,0.6204,0.5878,768,5.71
GunControl,L_LC,2,Mar,175,563,58,188,0.6832,0.6782,768,24.40
GunControl,ER_LC,3,Apr,53,373,18,124,0.7335,0.7446,768,9.46
GunControl,ER_LC,1,Apr,53,373,18,124,0.6697,0.7527,768,9.84
GunControl,ER_LC,4,Apr,53,373,18,124,0.71,0.7885,768,9.68
GunControl,L_LC,6,Mar,175,563,58,188,0.69,0.7317,768,24.81
GunControl,ER_LC,5,Apr,53,373,18,124,0.7485,0.6891,768,9.70
GunControl,ER_LC,2,Apr,53,373,18,124,0.7349,0.78,768,10.25
GunControl,L_LC,1,Mar,175,563,58,188,0.7003,0.7118,768,27.51
GunControl,ER_LC,7,Apr,53,373,18,124,0.7081,0.741,768,9.88
GunControl,ER_LC,8,Apr,53,373,18,124,0.752,0.6223,768,9.70
GunControl,ER_LC,9,Apr,53,373,18,124,0.7163,0.7173,768,9.72
GunControl,L_LC,8,Mar,175,563,58,188,0.6761,0.7073,768,25.07
GunControl,ER_LC,6,Apr,53,373,18,124,0.7064,0.7603,768,10.57
GunControl,L_LC,3,Mar,175,563,58,188,0.6895,0.7139,768,26.91
GunControl,L_LC,5,Mar,175,563,58,188,0.6823,0.6947,768,26.81
GunControl,L_LC,4,Mar,175,563,58,188,0.68,0.7523,768,27.14
GunControl,L_LC,9,Mar,175,563,58,188,0.6811,0.7571,768,26.26
GunControl,L_LC,7,Mar,175,563,58,188,0.7187,0.7019,768,27.58
GunControl,C_ER,1,Apr,179,53,60,18,0.7263,0.8306,768,6.43
GunControl,C_ER,0,Apr,179,53,60,18,0.7573,0.7278,768,6.48
GunControl,C_ER,2,Apr,179,53,60,18,0.7711,0.7389,768,6.25
GunControl,C_ER,3,Apr,179,53,60,18,0.7822,0.7028,768,6.25
GunControl,R_RC,0,Apr,275,118,93,39,0.7074,0.6733,768,11.90
GunControl,R_RC,1,Apr,275,118,93,39,0.7403,0.7204,768,11.71
GunControl,C_ER,4,Apr,179,53,60,18,0.8093,0.6944,768,5.81
GunControl,C_ER,6,Apr,179,53,60,18,0.7749,0.6917,768,6.13
GunControl,C_ER,5,Apr,179,53,60,18,0.7616,0.7278,768,6.31
GunControl,C_ER,8,Apr,179,53,60,18,0.7531,0.725,768,6.12
GunControl,C_ER,7,Apr,179,53,60,18,0.7817,0.7,768,6.20
GunControl,C_ER,9,Apr,179,53,60,18,0.7681,0.7778,768,6.04
GunControl,R_RC,5,Apr,275,118,93,39,0.7254,0.6766,768,10.41
GunControl,R_RC,2,Apr,275,118,93,39,0.7215,0.7117,768,11.26
GunControl,R_RC,6,Apr,275,118,93,39,0.7221,0.6704,768,10.95
GunControl,R_RC,4,Apr,275,118,93,39,0.7231,0.7258,768,11.24
GunControl,R_RC,3,Apr,275,118,93,39,0.6831,0.7899,768,11.76
GunControl,R_RC,8,Apr,275,118,93,39,0.7007,0.7543,768,11.05
GunControl,R_RC,7,Apr,275,118,93,39,0.7302,0.682,768,11.58
GunControl,R_RC,9,Apr,275,118,93,39,0.6935,0.7171,768,11.41
GunControl,C_RC,0,Apr,179,118,60,39,0.6205,0.5955,768,11.44
GunControl,C_RC,2,Apr,179,118,60,39,0.6284,0.5641,768,10.68
GunControl,C_RC,4,Apr,179,118,60,39,0.6099,0.6141,768,10.57
GunControl,C_RC,1,Apr,179,118,60,39,0.6275,0.5474,768,11.15
GunControl,C_RC,6,Apr,179,118,60,39,0.5687,0.6154,768,10.59
GunControl,C_RC,3,Apr,179,118,60,39,0.5697,0.6372,768,11.66
GunControl,C_RC,5,Apr,179,118,60,39,0.6222,0.5853,768,11.10
GunControl,C_R,2,Apr,179,276,60,92,0.7483,0.7862,768,15.97
GunControl,C_RC,9,Apr,179,118,60,39,0.6195,0.5897,768,10.74
GunControl,C_R,5,Apr,179,276,60,92,0.783,0.7645,768,15.47
GunControl,C_RC,8,Apr,179,118,60,39,0.6035,0.5724,768,11.37
GunControl,C_R,0,Apr,179,276,60,92,0.7419,0.7029,768,17.13
GunControl,C_RC,7,Apr,179,118,60,39,0.6122,0.5686,768,12.28
GunControl,C_R,1,Apr,179,276,60,92,0.7519,0.7667,768,17.04
GunControl,C_R,9,Apr,179,276,60,92,0.7593,0.7496,768,15.74
GunControl,C_R,6,Apr,179,276,60,92,0.7526,0.7337,768,16.26
GunControl,C_L,0,Apr,179,111,60,37,0.75,0.6286,768,8.65
GunControl,C_R,8,Apr,179,276,60,92,0.7669,0.7279,768,16.19
GunControl,C_R,3,Apr,179,276,60,92,0.745,0.8163,768,17.45
GunControl,C_R,7,Apr,179,276,60,92,0.7422,0.742,768,17.41
GunControl,C_R,4,Apr,179,276,60,92,0.7401,0.7775,768,20.12
GunControl,C_L,1,Apr,179,111,60,37,0.7289,0.7741,768,9.19
GunControl,C_L,2,Apr,179,111,60,37,0.7143,0.6806,768,8.47
GunControl,C_L,5,Apr,179,111,60,37,0.7456,0.6755,768,8.37
GunControl,C_L,4,Apr,179,111,60,37,0.7231,0.7347,768,8.84
GunControl,C_L,8,Apr,179,111,60,37,0.7306,0.6941,768,8.82
GunControl,C_L,9,Apr,179,111,60,37,0.7533,0.6743,768,8.97
GunControl,C_L,7,Apr,179,111,60,37,0.7241,0.6962,768,9.40
GunControl,C_L,3,Apr,179,111,60,37,0.7135,0.7315,768,10.58
GunControl,C_LC,0,Apr,179,373,60,124,0.5895,0.5935,768,21.29
GunControl,C_L,6,Apr,179,111,60,37,0.6909,0.5869,768,11.20
GunControl,C_LC,2,Apr,179,373,60,124,0.5613,0.6223,768,23.03
GunControl,C_LC,3,Apr,179,373,60,124,0.5879,0.6156,768,23.07
GunControl,C_LC,7,Apr,179,373,60,124,0.5973,0.5363,768,23.32
GunControl,C_LC,8,Apr,179,373,60,124,0.6031,0.5602,768,24.25
GunControl,C_LC,6,Apr,179,373,60,124,0.5801,0.5675,768,25.11
GunControl,C_LC,4,Apr,179,373,60,124,0.5897,0.5734,768,26.14
GunControl,C_LC,1,Apr,179,373,60,124,0.5999,0.6027,768,28.91
GunControl,C_LC,9,Apr,179,373,60,124,0.5924,0.5989,768,26.22
GunControl,LC_R,1,Apr,372,276,125,92,0.7482,0.7358,768,20.34
GunControl,LC_R,8,Apr,372,276,125,92,0.7406,0.743,768,20.57
GunControl,LC_RC,3,Apr,372,118,125,39,0.5974,0.5901,768,15.82
GunControl,LC_R,9,Apr,372,276,125,92,0.7502,0.7064,768,21.43
GunControl,LC_RC,0,Apr,372,118,125,39,0.5597,0.5691,768,20.79
GunControl,LC_R,4,Apr,372,276,125,92,0.7677,0.657,768,22.29
GunControl,LC_RC,4,Apr,372,118,125,39,0.6147,0.5011,768,15.71
GunControl,LC_RC,1,Apr,372,118,125,39,0.5981,0.6156,768,19.30
GunControl,LC_R,3,Apr,372,276,125,92,0.7381,0.7361,768,22.98
GunControl,LC_R,7,Apr,372,276,125,92,0.7339,0.7518,768,23.10
GunControl,L_R,0,Apr,111,276,37,92,0.6779,0.6805,768,13.68
GunControl,LC_R,2,Apr,372,276,125,92,0.7473,0.7038,768,24.19
GunControl,LC_RC,5,Apr,372,118,125,39,0.5864,0.6236,768,17.45
GunControl,LC_RC,2,Apr,372,118,125,39,0.6034,0.5636,768,18.80
GunControl,LC_RC,8,Apr,372,118,125,39,0.6085,0.5315,768,16.67
GunControl,LC_R,0,Apr,372,276,125,92,0.7199,0.7456,768,26.20
GunControl,LC_R,6,Apr,372,276,125,92,0.7455,0.7238,768,25.15
GunControl,L_R,3,Apr,111,276,37,92,0.6828,0.6614,768,13.07
GunControl,L_R,2,Apr,111,276,37,92,0.7038,0.6751,768,14.71
GunControl,L_R,1,Apr,111,276,37,92,0.6226,0.6857,768,16.77
GunControl,LC_RC,7,Apr,372,118,125,39,0.5723,0.5676,768,18.54
GunControl,LC_R,5,Apr,372,276,125,92,0.7193,0.7702,768,26.50
GunControl,L_RC,0,Apr,111,117,37,40,0.7273,0.7253,768,7.27
GunControl,LC_RC,9,Apr,372,118,125,39,0.5856,0.5603,768,19.14
GunControl,L_R,4,Apr,111,276,37,92,0.6573,0.6397,768,13.45
GunControl,L_RC,1,Apr,111,117,37,40,0.7466,0.7564,768,7.12
GunControl,L_RC,2,Apr,111,117,37,40,0.7483,0.7274,768,6.76
GunControl,LC_RC,6,Apr,372,118,125,39,0.6266,0.5242,768,20.79
GunControl,C_LC,5,Apr,179,373,60,124,0.5847,0.5473,768,38.06
GunControl,L_RC,3,Apr,111,117,37,40,0.7495,0.6899,768,7.11
GunControl,L_RC,5,Apr,111,117,37,40,0.7577,0.7544,768,7.01
GunControl,L_RC,7,Apr,111,117,37,40,0.7854,0.7274,768,6.72
GunControl,L_RC,4,Apr,111,117,37,40,0.7453,0.7794,768,7.20
GunControl,L_RC,6,Apr,111,117,37,40,0.75,0.7399,768,7.54
GunControl,L_R,6,Apr,111,276,37,92,0.6947,0.6207,768,13.98
GunControl,L_RC,9,Apr,111,117,37,40,0.746,0.6858,768,6.96
GunControl,L_R,7,Apr,111,276,37,92,0.6682,0.713,768,14.12
GunControl,L_R,8,Apr,111,276,37,92,0.7226,0.6262,768,13.46
GunControl,L_R,5,Apr,111,276,37,92,0.6615,0.7128,768,15.57
GunControl,L_R,9,Apr,111,276,37,92,0.6949,0.6131,768,13.49
GunControl,L_RC,8,Apr,111,117,37,40,0.6715,0.8449,768,8.33
GunControl,ER_RC,0,May,72,144,24,48,0.6926,0.6667,768,7.04
GunControl,ER_RC,1,May,72,144,24,48,0.7064,0.6979,768,7.06
GunControl,ER_RC,3,May,72,144,24,48,0.6799,0.7812,768,6.89
GunControl,ER_RC,2,May,72,144,24,48,0.7402,0.6458,768,7.31
GunControl,L_LC,0,Apr,111,372,37,125,0.6458,0.6868,768,13.40
GunControl,ER_R,2,May,72,315,24,106,0.5602,0.5723,768,9.87
GunControl,ER_RC,5,May,72,144,24,48,0.6849,0.6562,768,6.84
GunControl,ER_RC,6,May,72,144,24,48,0.7167,0.6458,768,6.71
GunControl,ER_RC,7,May,72,144,24,48,0.7014,0.7396,768,6.83
GunControl,ER_R,4,May,72,315,24,106,0.5521,0.5857,768,10.20
GunControl,L_LC,4,Apr,111,372,37,125,0.6815,0.6738,768,13.13
GunControl,L_LC,1,Apr,111,372,37,125,0.66,0.6333,768,14.07
GunControl,ER_R,0,May,72,315,24,106,0.5911,0.5421,768,11.52
GunControl,ER_RC,9,May,72,144,24,48,0.7455,0.6042,768,7.11
GunControl,ER_RC,4,May,72,144,24,48,0.7472,0.6771,768,8.34
GunControl,ER_RC,8,May,72,144,24,48,0.7139,0.7604,768,7.53
GunControl,ER_R,6,May,72,315,24,106,0.5786,0.5574,768,9.91
GunControl,L_LC,6,Apr,111,372,37,125,0.692,0.7194,768,13.12
GunControl,L_LC,3,Apr,111,372,37,125,0.6627,0.7163,768,13.85
GunControl,ER_R,1,May,72,315,24,106,0.6102,0.6509,768,11.99
GunControl,L_LC,5,Apr,111,372,37,125,0.6563,0.7154,768,13.33
GunControl,ER_R,7,May,72,315,24,106,0.5832,0.6482,768,10.16
GunControl,ER_R,9,May,72,315,24,106,0.5657,0.612,768,9.83
GunControl,ER_R,3,May,72,315,24,106,0.5471,0.5649,768,11.60
GunControl,ER_R,8,May,72,315,24,106,0.581,0.5346,768,10.83
GunControl,L_LC,2,Apr,111,372,37,125,0.6906,0.6658,768,15.57
GunControl,L_LC,8,Apr,111,372,37,125,0.6929,0.6693,768,13.48
GunControl,L_LC,9,Apr,111,372,37,125,0.6982,0.5532,768,14.33
GunControl,ER_R,5,May,72,315,24,106,0.6157,0.544,768,12.82
GunControl,L_LC,7,Apr,111,372,37,125,0.6909,0.6413,768,14.79
GunControl,ER_LC,0,May,72,384,24,128,0.7194,0.7122,768,11.15
GunControl,ER_L,1,May,72,115,24,39,0.7746,0.6971,768,5.56
GunControl,ER_L,2,May,72,115,24,39,0.7493,0.7388,768,5.44
GunControl,ER_L,4,May,72,115,24,39,0.7403,0.6699,768,5.41
GunControl,ER_L,6,May,72,115,24,39,0.7198,0.7212,768,5.25
GunControl,ER_L,5,May,72,115,24,39,0.72,0.7179,768,5.64
GunControl,ER_L,9,May,72,115,24,39,0.7075,0.6843,768,5.72
GunControl,ER_L,0,May,72,115,24,39,0.7473,0.7804,768,6.47
GunControl,ER_L,8,May,72,115,24,39,0.6947,0.7516,768,5.94
GunControl,ER_L,7,May,72,115,24,39,0.688,0.8429,768,6.15
GunControl,ER_L,3,May,72,115,24,39,0.7009,0.7885,768,6.61
GunControl,ER_LC,1,May,72,384,24,128,0.7723,0.7669,768,10.90
GunControl,ER_LC,3,May,72,384,24,128,0.7125,0.8294,768,10.95
GunControl,C_ER,0,May,164,72,55,24,0.8273,0.7723,768,6.67
GunControl,ER_LC,4,May,72,384,24,128,0.7363,0.6523,768,10.96
GunControl,ER_LC,5,May,72,384,24,128,0.7471,0.6654,768,11.06
GunControl,ER_LC,8,May,72,384,24,128,0.7088,0.8112,768,10.76
GunControl,ER_LC,7,May,72,384,24,128,0.7277,0.8164,768,10.93
GunControl,ER_LC,6,May,72,384,24,128,0.7643,0.6862,768,11.27
GunControl,ER_LC,9,May,72,384,24,128,0.7978,0.651,768,10.67
GunControl,ER_LC,2,May,72,384,24,128,0.7499,0.7578,768,12.45
GunControl,C_ER,1,May,164,72,55,24,0.8063,0.8295,768,7.30
GunControl,C_ER,4,May,164,72,55,24,0.8168,0.8023,768,6.32
GunControl,C_ER,5,May,164,72,55,24,0.7613,0.7932,768,7.03
GunControl,C_ER,6,May,164,72,55,24,0.8181,0.8023,768,7.23
GunControl,C_ER,8,May,164,72,55,24,0.8088,0.8348,768,6.86
GunControl,C_ER,9,May,164,72,55,24,0.7731,0.7867,768,6.89
GunControl,C_ER,7,May,164,72,55,24,0.7935,0.8178,768,7.16
GunControl,C_ER,2,May,164,72,55,24,0.7938,0.7723,768,7.98
GunControl,C_ER,3,May,164,72,55,24,0.7792,0.8087,768,9.21
GunControl,R_RC,1,May,315,144,106,48,0.6737,0.7258,768,14.49
GunControl,R_RC,3,May,315,144,106,48,0.7062,0.6616,768,15.08
GunControl,R_RC,5,May,315,144,106,48,0.7109,0.6633,768,14.55
GunControl,R_RC,0,May,315,144,106,48,0.6936,0.6871,768,15.64
GunControl,R_RC,4,May,315,144,106,48,0.6724,0.7315,768,15.22
GunControl,R_RC,2,May,315,144,106,48,0.6724,0.7598,768,15.77
GunControl,R_RC,7,May,315,144,106,48,0.6697,0.7258,768,15.15
GunControl,R_RC,6,May,315,144,106,48,0.6663,0.7154,768,15.64
GunControl,R_RC,9,May,315,144,106,48,0.6628,0.7305,768,15.66
GunControl,R_RC,8,May,315,144,106,48,0.6975,0.6842,768,16.89
GunControl,C_R,0,May,164,316,55,105,0.7781,0.7442,768,14.53
GunControl,C_RC,0,May,164,144,55,48,0.623,0.55,768,11.78
GunControl,C_R,1,May,164,316,55,105,0.7811,0.8273,768,15.50
GunControl,C_RC,1,May,164,144,55,48,0.622,0.5163,768,12.39
GunControl,C_R,7,May,164,316,55,105,0.7477,0.8048,768,13.64
GunControl,C_R,2,May,164,316,55,105,0.7984,0.7909,768,15.64
GunControl,C_RC,4,May,164,144,55,48,0.5788,0.589,768,12.22
GunControl,C_R,9,May,164,316,55,105,0.7961,0.7035,768,14.69
GunControl,C_R,4,May,164,316,55,105,0.7711,0.7346,768,15.40
GunControl,C_RC,2,May,164,144,55,48,0.5611,0.6956,768,13.41
GunControl,C_RC,3,May,164,144,55,48,0.6034,0.615,768,13.22
GunControl,C_RC,9,May,164,144,55,48,0.6504,0.5098,768,12.03
GunControl,C_R,6,May,164,316,55,105,0.7708,0.7693,768,15.75
GunControl,C_R,5,May,164,316,55,105,0.744,0.8325,768,16.46
GunControl,C_R,3,May,164,316,55,105,0.7735,0.8368,768,16.83
GunControl,C_R,8,May,164,316,55,105,0.7698,0.7238,768,16.53
GunControl,C_RC,6,May,164,144,55,48,0.6532,0.593,768,13.63
GunControl,C_RC,5,May,164,144,55,48,0.5976,0.6034,768,14.34
GunControl,C_RC,8,May,164,144,55,48,0.5728,0.5761,768,14.48
GunControl,C_RC,7,May,164,144,55,48,0.5643,0.5591,768,14.94
GunControl,C_L,0,May,164,115,55,39,0.7637,0.6804,768,8.69
GunControl,C_L,1,May,164,115,55,39,0.729,0.7354,768,9.50
GunControl,C_L,2,May,164,115,55,39,0.7313,0.7499,768,8.87
GunControl,C_L,4,May,164,115,55,39,0.7492,0.697,768,8.37
GunControl,C_L,3,May,164,115,55,39,0.7227,0.7333,768,9.48
GunControl,C_L,5,May,164,115,55,39,0.7338,0.7205,768,8.53
GunControl,C_L,6,May,164,115,55,39,0.7438,0.7077,768,8.72
GunControl,C_L,9,May,164,115,55,39,0.7571,0.7242,768,8.59
GunControl,C_L,8,May,164,115,55,39,0.7691,0.7387,768,9.19
GunControl,C_LC,1,May,164,384,55,128,0.6672,0.593,768,19.43
GunControl,C_L,7,May,164,115,55,39,0.7096,0.7809,768,9.67
GunControl,C_LC,2,May,164,384,55,128,0.5918,0.584,768,18.93
GunControl,C_LC,0,May,164,384,55,128,0.6158,0.6229,768,21.83
GunControl,C_LC,4,May,164,384,55,128,0.6169,0.5957,768,21.31
GunControl,C_LC,6,May,164,384,55,128,0.6083,0.6594,768,21.59
GunControl,C_LC,8,May,164,384,55,128,0.6,0.5956,768,20.83
GunControl,C_LC,5,May,164,384,55,128,0.5829,0.5827,768,22.60
GunControl,C_LC,7,May,164,384,55,128,0.5888,0.6827,768,22.07
GunControl,C_LC,9,May,164,384,55,128,0.607,0.6178,768,23.28
GunControl,C_LC,3,May,164,384,55,128,0.6174,0.6008,768,26.06
GunControl,LC_R,3,May,384,315,128,106,0.7413,0.7936,768,18.88
GunControl,L_R,2,May,115,316,39,105,0.7115,0.7747,768,12.16
GunControl,LC_R,0,May,384,315,128,106,0.7634,0.7633,768,21.96
GunControl,LC_R,2,May,384,315,128,106,0.7626,0.7758,768,21.64
GunControl,LC_R,5,May,384,315,128,106,0.7641,0.7289,768,20.80
