topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,ER_LC,3,Mar,101,2030,34,677,0.7569,0.7115,1024,16.97
ClimateChange,ER_LC,5,Mar,101,2030,34,677,0.7617,0.7408,1024,16.88
ClimateChange,ER_LC,6,Mar,101,2030,34,677,0.7652,0.771,1024,17.62
ClimateChange,ER_RC,9,Mar,101,459,34,153,0.7356,0.7337,1024,23.25
ClimateChange,ER_LC,9,Mar,101,2030,34,677,0.7502,0.7114,1024,17.37
ClimateChange,ER_LC,7,Mar,101,2030,34,677,0.7571,0.7261,1024,18.62
ClimateChange,ER_LC,8,Mar,101,2030,34,677,0.737,0.7783,1024,19.80
ClimateChange,ER_RC,8,Mar,101,459,34,153,0.7456,0.7402,1024,27.21
ClimateChange,ER_L,0,Mar,101,568,34,189,0.7158,0.6412,1024,29.14
ClimateChange,ER_L,5,Mar,101,568,34,189,0.6858,0.7109,1024,25.84
ClimateChange,ER_L,4,Mar,101,568,34,189,0.6997,0.6668,1024,29.30
ClimateChange,ER_L,1,Mar,101,568,34,189,0.6851,0.6736,1024,30.06
ClimateChange,ER_L,2,Mar,101,568,34,189,0.6857,0.6609,1024,30.49
ClimateChange,ER_L,6,Mar,101,568,34,189,0.673,0.6845,1024,27.30
ClimateChange,ER_L,3,Mar,101,568,34,189,0.7087,0.6733,1024,31.09
ClimateChange,ER_L,7,Mar,101,568,34,189,0.7175,0.6009,1024,27.58
ClimateChange,ER_L,9,Mar,101,568,34,189,0.7291,0.6348,1024,25.94
ClimateChange,ER_L,8,Mar,101,568,34,189,0.6759,0.703,1024,30.16
ClimateChange,C_ER,1,Mar,763,101,254,34,0.7455,0.7575,1024,30.10
ClimateChange,C_R,1,Mar,763,367,254,123,0.7219,0.6828,1024,17.94
ClimateChange,C_ER,2,Mar,763,101,254,34,0.7678,0.6606,1024,35.20
ClimateChange,C_R,2,Mar,763,367,254,123,0.7157,0.713,1024,17.19
ClimateChange,C_ER,3,Mar,763,101,254,34,0.7534,0.7322,1024,26.69
ClimateChange,R_RC,3,Mar,367,459,123,153,0.6883,0.6903,1024,45.40
ClimateChange,C_ER,7,Mar,763,101,254,34,0.7348,0.7007,1024,25.04
ClimateChange,C_ER,0,Mar,763,101,254,34,0.705,0.8085,1024,40.52
ClimateChange,C_ER,4,Mar,763,101,254,34,0.7425,0.7692,1024,27.00
ClimateChange,C_ER,8,Mar,763,101,254,34,0.7222,0.7654,1024,25.01
ClimateChange,C_R,0,Mar,763,367,254,123,0.7309,0.724,1024,24.64
ClimateChange,C_ER,5,Mar,763,101,254,34,0.761,0.7116,1024,27.70
ClimateChange,C_ER,9,Mar,763,101,254,34,0.7515,0.7271,1024,26.94
ClimateChange,R_RC,2,Mar,367,459,123,153,0.6997,0.7171,1024,50.75
ClimateChange,R_RC,5,Mar,367,459,123,153,0.6809,0.6822,1024,48.74
ClimateChange,R_RC,9,Mar,367,459,123,153,0.691,0.665,1024,46.33
ClimateChange,R_RC,1,Mar,367,459,123,153,0.6686,0.7377,1024,53.68
ClimateChange,C_ER,6,Mar,763,101,254,34,0.7722,0.731,1024,33.11
ClimateChange,R_RC,0,Mar,367,459,123,153,0.701,0.6277,1024,56.17
ClimateChange,R_RC,6,Mar,367,459,123,153,0.705,0.6651,1024,54.07
ClimateChange,C_R,3,Mar,763,367,254,123,0.7307,0.7188,1024,20.09
ClimateChange,C_R,4,Mar,763,367,254,123,0.7024,0.7375,1024,17.61
ClimateChange,R_RC,4,Mar,367,459,123,153,0.6782,0.6927,1024,60.82
ClimateChange,R_RC,8,Mar,367,459,123,153,0.7015,0.6691,1024,57.34
ClimateChange,C_R,8,Mar,763,367,254,123,0.7391,0.7056,1024,16.51
ClimateChange,R_RC,7,Mar,367,459,123,153,0.6835,0.7172,1024,59.22
ClimateChange,C_R,6,Mar,763,367,254,123,0.7339,0.71,1024,19.37
ClimateChange,C_R,9,Mar,763,367,254,123,0.7222,0.7224,1024,17.44
ClimateChange,C_R,7,Mar,763,367,254,123,0.719,0.7172,1024,19.11
ClimateChange,C_R,5,Mar,763,367,254,123,0.7121,0.7332,1024,22.51
ClimateChange,C_RC,0,Mar,762,459,255,153,0.6437,0.6477,1024,20.94
ClimateChange,C_RC,2,Mar,762,459,255,153,0.6498,0.6471,1024,21.16
ClimateChange,C_RC,1,Mar,762,459,255,153,0.6466,0.6451,1024,21.86
ClimateChange,C_RC,6,Mar,762,459,255,153,0.6376,0.6575,1024,21.45
ClimateChange,C_RC,7,Mar,762,459,255,153,0.6438,0.6359,1024,21.02
ClimateChange,C_RC,3,Mar,762,459,255,153,0.6506,0.6235,1024,24.91
ClimateChange,C_RC,9,Mar,762,459,255,153,0.6506,0.6359,1024,21.00
ClimateChange,C_RC,4,Mar,762,459,255,153,0.6459,0.6549,1024,24.85
ClimateChange,C_RC,5,Mar,762,459,255,153,0.6448,0.6281,1024,25.28
ClimateChange,C_RC,8,Mar,762,459,255,153,0.6493,0.6425,1024,23.30
ClimateChange,C_L,0,Mar,762,568,255,189,0.6758,0.645,1024,20.32
ClimateChange,C_L,2,Mar,762,568,255,189,0.6775,0.6634,1024,20.27
ClimateChange,C_L,1,Mar,762,568,255,189,0.6917,0.6558,1024,23.38
ClimateChange,C_L,4,Mar,762,568,255,189,0.6962,0.6968,1024,21.36
ClimateChange,C_L,5,Mar,762,568,255,189,0.6732,0.7357,1024,21.65
ClimateChange,C_L,6,Mar,762,568,255,189,0.6927,0.6745,1024,20.76
ClimateChange,C_L,7,Mar,762,568,255,189,0.6739,0.7391,1024,23.60
ClimateChange,C_L,9,Mar,762,568,255,189,0.6887,0.6314,1024,22.86
ClimateChange,C_L,8,Mar,762,568,255,189,0.6852,0.7214,1024,26.47
ClimateChange,C_L,3,Mar,762,568,255,189,0.6768,0.7173,1024,33.15
ClimateChange,C_LC,1,Mar,763,2030,254,677,0.5968,0.6249,1024,58.59
ClimateChange,LC_R,2,Mar,2030,367,677,123,0.7003,0.6971,1024,41.83
ClimateChange,LC_R,0,Mar,2030,367,677,123,0.6711,0.7529,1024,44.71
ClimateChange,LC_R,1,Mar,2030,367,677,123,0.6762,0.7174,1024,44.02
ClimateChange,C_LC,4,Mar,763,2030,254,677,0.5965,0.6126,1024,59.51
ClimateChange,C_LC,8,Mar,763,2030,254,677,0.6094,0.6013,1024,56.91
ClimateChange,C_LC,7,Mar,763,2030,254,677,0.6033,0.5754,1024,59.33
ClimateChange,LC_R,3,Mar,2030,367,677,123,0.6861,0.717,1024,37.26
ClimateChange,C_LC,0,Mar,763,2030,254,677,0.6054,0.6077,1024,69.60
ClimateChange,C_LC,3,Mar,763,2030,254,677,0.5998,0.6146,1024,69.59
ClimateChange,LC_R,7,Mar,2030,367,677,123,0.6945,0.6841,1024,37.87
ClimateChange,LC_R,6,Mar,2030,367,677,123,0.6908,0.6867,1024,38.69
ClimateChange,C_LC,9,Mar,763,2030,254,677,0.6071,0.6106,1024,65.11
ClimateChange,LC_R,8,Mar,2030,367,677,123,0.6846,0.6823,1024,37.17
ClimateChange,LC_R,9,Mar,2030,367,677,123,0.6923,0.6882,1024,34.28
ClimateChange,C_LC,2,Mar,763,2030,254,677,0.6066,0.6106,1024,74.34
ClimateChange,LC_R,4,Mar,2030,367,677,123,0.6851,0.7166,1024,45.67
ClimateChange,LC_R,5,Mar,2030,367,677,123,0.6818,0.6974,1024,48.64
ClimateChange,C_LC,5,Mar,763,2030,254,677,0.5945,0.6311,1024,75.13
ClimateChange,C_LC,6,Mar,763,2030,254,677,0.5987,0.5877,1024,76.62
ClimateChange,LC_RC,0,Mar,2030,459,677,153,0.5983,0.6178,1024,49.92
ClimateChange,LC_RC,1,Mar,2030,459,677,153,0.5948,0.647,1024,49.52
ClimateChange,LC_RC,2,Mar,2030,459,677,153,0.6079,0.5857,1024,48.64
ClimateChange,L_RC,0,Mar,567,459,190,153,0.6783,0.7064,1024,17.36
ClimateChange,L_RC,1,Mar,567,459,190,153,0.6741,0.7267,1024,18.31
ClimateChange,L_RC,2,Mar,567,459,190,153,0.6925,0.7053,1024,16.87
ClimateChange,L_RC,3,Mar,567,459,190,153,0.6872,0.7084,1024,16.50
ClimateChange,LC_RC,3,Mar,2030,459,677,153,0.5995,0.6261,1024,51.32
ClimateChange,LC_RC,4,Mar,2030,459,677,153,0.61,0.6106,1024,52.19
ClimateChange,L_RC,6,Mar,567,459,190,153,0.69,0.6729,1024,16.67
ClimateChange,LC_RC,7,Mar,2030,459,677,153,0.6002,0.6151,1024,51.47
ClimateChange,L_RC,7,Mar,567,459,190,153,0.6763,0.6841,1024,16.38
ClimateChange,LC_RC,6,Mar,2030,459,677,153,0.6132,0.5956,1024,53.07
ClimateChange,L_RC,8,Mar,567,459,190,153,0.6975,0.6926,1024,16.63
ClimateChange,LC_RC,5,Mar,2030,459,677,153,0.6115,0.608,1024,54.62
ClimateChange,L_RC,4,Mar,567,459,190,153,0.6979,0.669,1024,24.62
ClimateChange,L_RC,5,Mar,567,459,190,153,0.6878,0.6664,1024,24.47
ClimateChange,LC_RC,8,Mar,2030,459,677,153,0.5983,0.601,1024,57.25
ClimateChange,L_RC,9,Mar,567,459,190,153,0.6834,0.7279,1024,16.63
ClimateChange,LC_RC,9,Mar,2030,459,677,153,0.6029,0.6361,1024,61.51
ClimateChange,L_R,7,Mar,568,367,189,123,0.6436,0.6876,1024,55.30
ClimateChange,L_R,1,Mar,568,367,189,123,0.6738,0.6386,1024,65.57
ClimateChange,L_R,0,Mar,568,367,189,123,0.6302,0.6889,1024,68.30
ClimateChange,L_R,9,Mar,568,367,189,123,0.663,0.6631,1024,58.54
ClimateChange,L_R,4,Mar,568,367,189,123,0.6702,0.6518,1024,62.69
ClimateChange,L_R,6,Mar,568,367,189,123,0.6821,0.6258,1024,62.23
ClimateChange,L_R,5,Mar,568,367,189,123,0.6578,0.6525,1024,63.67
ClimateChange,ER_R,0,Apr,63,360,21,120,0.5269,0.6387,1024,16.10
ClimateChange,ER_R,1,Apr,63,360,21,120,0.5341,0.5982,1024,17.80
ClimateChange,L_R,3,Mar,568,367,189,123,0.6636,0.6545,1024,69.10
ClimateChange,L_R,8,Mar,568,367,189,123,0.6598,0.6592,1024,67.72
ClimateChange,ER_R,2,Apr,63,360,21,120,0.5988,0.4661,1024,19.63
ClimateChange,ER_R,3,Apr,63,360,21,120,0.569,0.5012,1024,20.82
ClimateChange,ER_R,4,Apr,63,360,21,120,0.6225,0.4821,1024,16.29
ClimateChange,L_R,2,Mar,568,367,189,123,0.6545,0.6734,1024,78.77
ClimateChange,ER_R,5,Apr,63,360,21,120,0.55,0.5976,1024,16.30
ClimateChange,ER_R,8,Apr,63,360,21,120,0.5788,0.5518,1024,16.27
ClimateChange,ER_RC,0,Apr,63,418,21,140,0.7308,0.7119,1024,15.64
ClimateChange,ER_R,9,Apr,63,360,21,120,0.5373,0.544,1024,16.59
ClimateChange,ER_R,7,Apr,63,360,21,120,0.5488,0.5125,1024,19.16
ClimateChange,ER_RC,1,Apr,63,418,21,140,0.6788,0.8,1024,15.20
ClimateChange,ER_RC,2,Apr,63,418,21,140,0.6926,0.6893,1024,14.88
ClimateChange,L_LC,0,Mar,568,2030,189,677,0.6552,0.6538,1024,48.34
ClimateChange,ER_R,6,Apr,63,360,21,120,0.5954,0.5083,1024,23.66
ClimateChange,ER_RC,3,Apr,63,418,21,140,0.7369,0.7226,1024,15.01
ClimateChange,L_LC,3,Mar,568,2030,189,677,0.6671,0.6745,1024,48.09
ClimateChange,ER_LC,0,Apr,63,1803,21,602,0.7151,0.7907,1024,11.03
ClimateChange,L_LC,8,Mar,568,2030,189,677,0.633,0.6911,1024,46.95
ClimateChange,ER_RC,6,Apr,63,418,21,140,0.7285,0.7548,1024,14.99
ClimateChange,L_LC,1,Mar,568,2030,189,677,0.6591,0.6651,1024,51.57
ClimateChange,ER_RC,8,Apr,63,418,21,140,0.7707,0.6976,1024,15.04
ClimateChange,L_LC,7,Mar,568,2030,189,677,0.6627,0.6509,1024,48.91
ClimateChange,ER_RC,7,Apr,63,418,21,140,0.7311,0.7881,1024,16.40
ClimateChange,ER_RC,9,Apr,63,418,21,140,0.7104,0.8024,1024,14.55
ClimateChange,L_LC,5,Mar,568,2030,189,677,0.6555,0.6677,1024,50.95
ClimateChange,L_LC,2,Mar,568,2030,189,677,0.663,0.659,1024,53.88
ClimateChange,ER_RC,5,Apr,63,418,21,140,0.7626,0.7119,1024,18.66
ClimateChange,ER_LC,1,Apr,63,1803,21,602,0.6876,0.863,1024,15.02
ClimateChange,ER_RC,4,Apr,63,418,21,140,0.736,0.7155,1024,22.66
ClimateChange,ER_LC,3,Apr,63,1803,21,602,0.6738,0.7054,1024,12.95
ClimateChange,ER_LC,5,Apr,63,1803,21,602,0.7454,0.6872,1024,12.44
ClimateChange,ER_LC,4,Apr,63,1803,21,602,0.7016,0.7472,1024,13.41
ClimateChange,ER_LC,2,Apr,63,1803,21,602,0.7363,0.7013,1024,15.78
ClimateChange,L_LC,4,Mar,568,2030,189,677,0.655,0.6225,1024,56.01
ClimateChange,L_LC,6,Mar,568,2030,189,677,0.6688,0.6498,1024,55.29
ClimateChange,L_LC,9,Mar,568,2030,189,677,0.6478,0.6697,1024,54.78
ClimateChange,ER_LC,7,Apr,63,1803,21,602,0.7004,0.8048,1024,15.55
ClimateChange,ER_LC,6,Apr,63,1803,21,602,0.7446,0.7176,1024,16.53
ClimateChange,ER_LC,8,Apr,63,1803,21,602,0.7243,0.7071,1024,12.45
ClimateChange,ER_LC,9,Apr,63,1803,21,602,0.7091,0.7251,1024,11.86
ClimateChange,ER_L,0,Apr,63,486,21,162,0.5872,0.6186,1024,19.86
ClimateChange,ER_L,2,Apr,63,486,21,162,0.6493,0.6049,1024,19.31
ClimateChange,ER_L,3,Apr,63,486,21,162,0.6407,0.5825,1024,19.17
ClimateChange,ER_L,6,Apr,63,486,21,162,0.6415,0.5996,1024,18.84
ClimateChange,ER_L,5,Apr,63,486,21,162,0.6791,0.6032,1024,19.26
ClimateChange,ER_L,4,Apr,63,486,21,162,0.6533,0.6239,1024,20.73
ClimateChange,ER_L,7,Apr,63,486,21,162,0.6079,0.6892,1024,20.55
ClimateChange,ER_L,8,Apr,63,486,21,162,0.6591,0.5855,1024,19.37
ClimateChange,ER_L,1,Apr,63,486,21,162,0.5465,0.698,1024,24.54
ClimateChange,ER_L,9,Apr,63,486,21,162,0.6329,0.6803,1024,21.76
ClimateChange,C_ER,1,Apr,618,63,207,21,0.7591,0.7346,1024,18.59
ClimateChange,C_ER,2,Apr,618,63,207,21,0.7276,0.7471,1024,18.66
ClimateChange,C_ER,4,Apr,618,63,207,21,0.7217,0.6825,1024,17.04
ClimateChange,C_ER,0,Apr,618,63,207,21,0.7043,0.7108,1024,27.08
ClimateChange,C_ER,3,Apr,618,63,207,21,0.7374,0.6943,1024,17.97
ClimateChange,C_ER,5,Apr,618,63,207,21,0.7422,0.7826,1024,19.19
ClimateChange,C_ER,6,Apr,618,63,207,21,0.7309,0.7229,1024,19.25
ClimateChange,C_ER,7,Apr,618,63,207,21,0.7244,0.7798,1024,18.91
ClimateChange,C_ER,9,Apr,618,63,207,21,0.7287,0.7964,1024,17.61
ClimateChange,C_ER,8,Apr,618,63,207,21,0.7401,0.754,1024,19.49
ClimateChange,R_RC,3,Apr,360,418,120,140,0.6661,0.6857,1024,48.57
ClimateChange,R_RC,8,Apr,360,418,120,140,0.6715,0.6554,1024,45.60
ClimateChange,R_RC,1,Apr,360,418,120,140,0.6389,0.6738,1024,49.87
ClimateChange,R_RC,2,Apr,360,418,120,140,0.6748,0.6607,1024,53.05
ClimateChange,R_RC,9,Apr,360,418,120,140,0.6479,0.6774,1024,50.43
ClimateChange,R_RC,4,Apr,360,418,120,140,0.6462,0.7327,1024,56.68
ClimateChange,C_RC,0,Apr,619,418,206,140,0.648,0.6347,1024,21.86
ClimateChange,C_RC,1,Apr,619,418,206,140,0.6415,0.6569,1024,23.18
ClimateChange,C_RC,2,Apr,619,418,206,140,0.642,0.6185,1024,23.59
ClimateChange,R_RC,0,Apr,360,418,120,140,0.6492,0.6774,1024,61.60
ClimateChange,R_RC,5,Apr,360,418,120,140,0.6657,0.656,1024,60.84
ClimateChange,R_RC,6,Apr,360,418,120,140,0.6741,0.6399,1024,60.57
ClimateChange,C_RC,3,Apr,619,418,206,140,0.6409,0.6224,1024,17.16
ClimateChange,C_RC,4,Apr,619,418,206,140,0.6557,0.6305,1024,17.21
ClimateChange,R_RC,7,Apr,360,418,120,140,0.6663,0.722,1024,65.07
ClimateChange,C_RC,5,Apr,619,418,206,140,0.6492,0.6477,1024,17.77
ClimateChange,C_RC,6,Apr,619,418,206,140,0.6378,0.6557,1024,18.19
ClimateChange,C_RC,7,Apr,619,418,206,140,0.6407,0.6153,1024,19.57
ClimateChange,C_RC,8,Apr,619,418,206,140,0.6515,0.6252,1024,17.66
ClimateChange,C_RC,9,Apr,619,418,206,140,0.6406,0.6507,1024,21.97
ClimateChange,C_R,3,Apr,618,360,207,120,0.7074,0.7132,1024,59.62
ClimateChange,C_R,4,Apr,618,360,207,120,0.7109,0.7261,1024,58.60
ClimateChange,C_R,5,Apr,618,360,207,120,0.7265,0.6917,1024,52.18
ClimateChange,C_R,1,Apr,618,360,207,120,0.7072,0.7281,1024,65.69
ClimateChange,C_R,7,Apr,618,360,207,120,0.7189,0.7108,1024,55.29
ClimateChange,C_R,0,Apr,618,360,207,120,0.7336,0.6693,1024,71.75
ClimateChange,C_L,0,Apr,618,486,207,162,0.6918,0.7093,1024,17.43
ClimateChange,C_L,1,Apr,618,486,207,162,0.6642,0.7073,1024,17.81
ClimateChange,C_L,3,Apr,618,486,207,162,0.6698,0.7173,1024,15.94
ClimateChange,C_L,2,Apr,618,486,207,162,0.6817,0.6924,1024,21.49
ClimateChange,C_L,4,Apr,618,486,207,162,0.7107,0.6651,1024,17.85
ClimateChange,C_R,6,Apr,618,360,207,120,0.7266,0.7198,1024,70.88
ClimateChange,C_L,5,Apr,618,486,207,162,0.6788,0.702,1024,21.93
ClimateChange,C_L,7,Apr,618,486,207,162,0.6909,0.6727,1024,18.28
ClimateChange,C_L,6,Apr,618,486,207,162,0.6869,0.6695,1024,21.25
ClimateChange,C_L,9,Apr,618,486,207,162,0.6867,0.666,1024,16.44
ClimateChange,C_R,2,Apr,618,360,207,120,0.7099,0.7159,1024,88.51
ClimateChange,C_LC,3,Apr,619,1803,206,602,0.5973,0.5967,1024,47.95
ClimateChange,C_R,8,Apr,618,360,207,120,0.7153,0.7209,1024,76.18
ClimateChange,C_LC,4,Apr,619,1803,206,602,0.6077,0.5365,1024,48.54
ClimateChange,C_L,8,Apr,618,486,207,162,0.709,0.6409,1024,22.29
ClimateChange,C_LC,5,Apr,619,1803,206,602,0.5839,0.5855,1024,46.49
ClimateChange,C_R,9,Apr,618,360,207,120,0.7124,0.6981,1024,78.33
ClimateChange,C_LC,6,Apr,619,1803,206,602,0.5934,0.6238,1024,52.90
ClimateChange,C_LC,8,Apr,619,1803,206,602,0.5961,0.5818,1024,53.02
ClimateChange,C_LC,9,Apr,619,1803,206,602,0.5673,0.6132,1024,49.09
ClimateChange,C_LC,0,Apr,619,1803,206,602,0.6031,0.589,1024,64.07
ClimateChange,C_LC,1,Apr,619,1803,206,602,0.579,0.6043,1024,63.37
ClimateChange,C_LC,2,Apr,619,1803,206,602,0.5835,0.6181,1024,63.51
ClimateChange,C_LC,7,Apr,619,1803,206,602,0.5801,0.5868,1024,60.01
ClimateChange,LC_R,0,Apr,1803,360,602,120,0.6919,0.6696,1024,42.98
ClimateChange,LC_R,3,Apr,1803,360,602,120,0.6997,0.6705,1024,36.03
ClimateChange,LC_R,4,Apr,1803,360,602,120,0.6788,0.6704,1024,35.48
ClimateChange,LC_R,1,Apr,1803,360,602,120,0.6933,0.7187,1024,40.10
ClimateChange,LC_R,2,Apr,1803,360,602,120,0.6894,0.6829,1024,39.55
ClimateChange,LC_R,6,Apr,1803,360,602,120,0.7118,0.6454,1024,37.64
ClimateChange,LC_R,5,Apr,1803,360,602,120,0.6958,0.6605,1024,38.82
ClimateChange,LC_R,9,Apr,1803,360,602,120,0.7119,0.6488,1024,37.05
ClimateChange,LC_R,7,Apr,1803,360,602,120,0.6766,0.7188,1024,40.88
ClimateChange,LC_R,8,Apr,1803,360,602,120,0.6969,0.6838,1024,39.69
ClimateChange,LC_RC,1,Apr,1804,418,601,140,0.6102,0.6392,1024,42.75
ClimateChange,LC_RC,0,Apr,1804,418,601,140,0.6225,0.6248,1024,46.65
ClimateChange,LC_RC,2,Apr,1804,418,601,140,0.6025,0.6149,1024,48.59
ClimateChange,LC_RC,5,Apr,1804,418,601,140,0.61,0.6169,1024,47.90
ClimateChange,LC_RC,3,Apr,1804,418,601,140,0.6089,0.5841,1024,49.17
ClimateChange,LC_RC,4,Apr,1804,418,601,140,0.6154,0.6523,1024,51.34
ClimateChange,LC_RC,6,Apr,1804,418,601,140,0.6183,0.6263,1024,49.28
ClimateChange,LC_RC,8,Apr,1804,418,601,140,0.6234,0.5986,1024,48.85
ClimateChange,LC_RC,7,Apr,1804,418,601,140,0.6367,0.5668,1024,50.16
ClimateChange,LC_RC,9,Apr,1804,418,601,140,0.631,0.5915,1024,53.47
ClimateChange,L_R,2,Apr,486,360,162,120,0.698,0.7193,1024,55.00
ClimateChange,L_R,0,Apr,486,360,162,120,0.7103,0.658,1024,58.18
ClimateChange,L_R,8,Apr,486,360,162,120,0.672,0.7378,1024,38.11
ClimateChange,L_R,1,Apr,486,360,162,120,0.6975,0.6457,1024,61.73
ClimateChange,L_RC,3,Apr,486,418,162,140,0.7319,0.7213,1024,37.57
ClimateChange,L_RC,2,Apr,486,418,162,140,0.7251,0.7691,1024,45.89
ClimateChange,L_RC,4,Apr,486,418,162,140,0.7153,0.765,1024,37.80
ClimateChange,L_R,3,Apr,486,360,162,120,0.6755,0.6594,1024,61.86
ClimateChange,L_RC,0,Apr,486,418,162,140,0.7324,0.7384,1024,53.66
ClimateChange,L_R,5,Apr,486,360,162,120,0.7003,0.691,1024,63.18
ClimateChange,L_R,4,Apr,486,360,162,120,0.6862,0.6745,1024,65.13
ClimateChange,L_R,9,Apr,486,360,162,120,0.6924,0.6665,1024,59.02
ClimateChange,L_RC,1,Apr,486,418,162,140,0.7578,0.6923,1024,57.58
ClimateChange,L_R,7,Apr,486,360,162,120,0.6936,0.6966,1024,67.67
ClimateChange,L_R,6,Apr,486,360,162,120,0.6955,0.6383,1024,69.85
ClimateChange,L_RC,7,Apr,486,418,162,140,0.7495,0.7072,1024,48.50
ClimateChange,L_RC,5,Apr,486,418,162,140,0.717,0.7507,1024,51.63
ClimateChange,L_LC,0,Apr,486,1803,162,602,0.6532,0.6911,1024,45.30
ClimateChange,ER_R,0,May,75,331,25,111,0.5651,0.6609,1024,18.33
ClimateChange,L_RC,6,Apr,486,418,162,140,0.7473,0.7727,1024,55.31
ClimateChange,ER_R,1,May,75,331,25,111,0.6412,0.5744,1024,17.41
ClimateChange,L_LC,1,Apr,486,1803,162,602,0.6657,0.64,1024,46.93
ClimateChange,L_RC,8,Apr,486,418,162,140,0.7333,0.7384,1024,54.36
ClimateChange,L_LC,5,Apr,486,1803,162,602,0.6639,0.6895,1024,36.66
ClimateChange,ER_R,2,May,75,331,25,111,0.5819,0.6834,1024,17.97
ClimateChange,ER_R,3,May,75,331,25,111,0.592,0.6389,1024,18.63
ClimateChange,ER_R,4,May,75,331,25,111,0.534,0.5679,1024,18.03
ClimateChange,ER_R,5,May,75,331,25,111,0.6126,0.4654,1024,18.74
ClimateChange,L_LC,6,Apr,486,1803,162,602,0.6742,0.6971,1024,38.46
ClimateChange,L_LC,2,Apr,486,1803,162,602,0.6645,0.7013,1024,48.07
ClimateChange,ER_R,6,May,75,331,25,111,0.6127,0.6378,1024,16.72
ClimateChange,L_RC,9,Apr,486,418,162,140,0.7321,0.7537,1024,56.36
ClimateChange,L_LC,3,Apr,486,1803,162,602,0.6799,0.6653,1024,43.18
ClimateChange,ER_R,7,May,75,331,25,111,0.5593,0.5789,1024,16.49
ClimateChange,L_LC,4,Apr,486,1803,162,602,0.6706,0.6743,1024,45.77
ClimateChange,L_LC,7,Apr,486,1803,162,602,0.6713,0.6354,1024,37.15
ClimateChange,ER_R,8,May,75,331,25,111,0.5691,0.5654,1024,18.78
ClimateChange,ER_R,9,May,75,331,25,111,0.5954,0.5279,1024,18.78
ClimateChange,L_LC,9,Apr,486,1803,162,602,0.6583,0.6454,1024,35.85
ClimateChange,ER_RC,0,May,75,437,25,146,0.7528,0.7778,1024,17.10
ClimateChange,ER_RC,1,May,75,437,25,146,0.781,0.751,1024,16.92
ClimateChange,ER_RC,2,May,75,437,25,146,0.7739,0.7389,1024,16.75
ClimateChange,ER_RC,5,May,75,437,25,146,0.7953,0.6544,1024,15.50
ClimateChange,ER_RC,6,May,75,437,25,146,0.7776,0.8144,1024,15.09
ClimateChange,ER_LC,1,May,75,1849,25,617,0.7111,0.7087,1024,9.80
ClimateChange,L_LC,8,Apr,486,1803,162,602,0.6556,0.6533,1024,40.23
ClimateChange,ER_RC,3,May,75,437,25,146,0.7316,0.8252,1024,17.56
ClimateChange,ER_RC,4,May,75,437,25,146,0.7645,0.7436,1024,17.70
ClimateChange,ER_RC,7,May,75,437,25,146,0.7632,0.747,1024,16.14
ClimateChange,ER_LC,2,May,75,1849,25,617,0.7604,0.7487,1024,12.35
ClimateChange,ER_LC,3,May,75,1849,25,617,0.7113,0.7838,1024,13.02
ClimateChange,ER_RC,8,May,75,437,25,146,0.7855,0.7481,1024,15.94
ClimateChange,ER_LC,8,May,75,1849,25,617,0.7092,0.7608,1024,10.05
ClimateChange,ER_RC,9,May,75,437,25,146,0.7756,0.7973,1024,16.44
ClimateChange,ER_LC,4,May,75,1849,25,617,0.7151,0.7127,1024,13.70
ClimateChange,ER_LC,0,May,75,1849,25,617,0.695,0.8214,1024,15.10
ClimateChange,ER_LC,6,May,75,1849,25,617,0.6774,0.7825,1024,13.69
ClimateChange,ER_LC,5,May,75,1849,25,617,0.7532,0.6279,1024,15.09
ClimateChange,ER_LC,7,May,75,1849,25,617,0.7188,0.7111,1024,12.78
ClimateChange,ER_LC,9,May,75,1849,25,617,0.7276,0.7365,1024,13.18
ClimateChange,ER_L,1,May,75,534,25,179,0.6419,0.5543,1024,21.04
ClimateChange,ER_L,2,May,75,534,25,179,0.6362,0.7459,1024,22.37
ClimateChange,ER_L,5,May,75,534,25,179,0.6467,0.5599,1024,21.53
ClimateChange,ER_L,6,May,75,534,25,179,0.645,0.6478,1024,21.51
ClimateChange,ER_L,8,May,75,534,25,179,0.6401,0.6111,1024,21.33
ClimateChange,ER_L,9,May,75,534,25,179,0.6409,0.5947,1024,21.72
ClimateChange,ER_L,0,May,75,534,25,179,0.6117,0.7575,1024,26.99
ClimateChange,ER_L,3,May,75,534,25,179,0.6524,0.6566,1024,23.99
ClimateChange,ER_L,4,May,75,534,25,179,0.6431,0.6083,1024,23.43
ClimateChange,ER_L,7,May,75,534,25,179,0.6497,0.6339,1024,24.05
ClimateChange,C_ER,2,May,657,75,220,25,0.7542,0.7118,1024,20.26
ClimateChange,C_ER,0,May,657,75,220,25,0.7281,0.7318,1024,23.98
ClimateChange,C_ER,1,May,657,75,220,25,0.7586,0.7582,1024,24.00
ClimateChange,C_ER,3,May,657,75,220,25,0.7527,0.7118,1024,18.80
ClimateChange,C_ER,4,May,657,75,220,25,0.7586,0.7336,1024,21.45
ClimateChange,C_ER,7,May,657,75,220,25,0.7415,0.7982,1024,19.77
ClimateChange,C_ER,8,May,657,75,220,25,0.7847,0.6605,1024,21.02
