topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,ER_RC,5,Mar,151,210,51,70,0.7943,0.8573,768,9.55
AsylumSeekers,ER_RC,6,Mar,151,210,51,70,0.8347,0.8126,768,9.04
AsylumSeekers,ER_RC,7,Mar,151,210,51,70,0.7992,0.852,768,9.67
AsylumSeekers,ER_RC,9,Mar,151,210,51,70,0.8274,0.8305,768,9.46
AsylumSeekers,ER_RC,8,Mar,151,210,51,70,0.8335,0.8207,768,10.05
AsylumSeekers,ER_LC,2,Mar,151,796,51,265,0.7997,0.8276,768,5.13
AsylumSeekers,ER_LC,4,Mar,151,796,51,265,0.7948,0.8544,768,5.22
AsylumSeekers,ER_LC,5,Mar,151,796,51,265,0.7794,0.8329,768,5.40
AsylumSeekers,ER_LC,3,Mar,151,796,51,265,0.8162,0.8118,768,5.70
AsylumSeekers,ER_LC,6,Mar,151,796,51,265,0.7891,0.8031,768,5.54
AsylumSeekers,ER_LC,7,Mar,151,796,51,265,0.8174,0.7974,768,4.75
AsylumSeekers,ER_LC,8,Mar,151,796,51,265,0.7939,0.8239,768,5.18
AsylumSeekers,ER_LC,9,Mar,151,796,51,265,0.8038,0.7556,768,5.05
AsylumSeekers,ER_L,1,Mar,152,148,50,50,0.7165,0.79,768,9.76
AsylumSeekers,ER_L,0,Mar,151,149,51,49,0.7235,0.7991,768,9.84
AsylumSeekers,ER_L,2,Mar,151,149,51,49,0.7271,0.8097,768,9.68
AsylumSeekers,ER_L,3,Mar,151,149,51,49,0.7534,0.7803,768,9.28
AsylumSeekers,ER_L,5,Mar,152,148,50,50,0.7867,0.75,768,8.87
AsylumSeekers,ER_L,4,Mar,151,149,51,49,0.7342,0.7387,768,9.40
AsylumSeekers,ER_L,8,Mar,152,148,50,50,0.7537,0.75,768,9.32
AsylumSeekers,ER_L,6,Mar,151,149,51,49,0.7499,0.7897,768,9.49
AsylumSeekers,ER_L,7,Mar,152,148,50,50,0.7674,0.76,768,9.98
AsylumSeekers,ER_L,9,Mar,151,149,51,49,0.7474,0.7399,768,9.62
AsylumSeekers,R_RC,0,Mar,234,210,79,70,0.6148,0.6436,768,15.96
AsylumSeekers,R_RC,5,Mar,234,210,79,70,0.6527,0.5713,768,14.26
AsylumSeekers,C_ER,0,Mar,313,151,104,51,0.8043,0.8106,768,12.07
AsylumSeekers,R_RC,6,Mar,234,210,79,70,0.6207,0.5793,768,14.89
AsylumSeekers,R_RC,2,Mar,234,210,79,70,0.6344,0.6015,768,16.21
AsylumSeekers,R_RC,1,Mar,234,210,79,70,0.6199,0.6307,768,16.84
AsylumSeekers,R_RC,7,Mar,234,210,79,70,0.6714,0.6079,768,16.00
AsylumSeekers,R_RC,3,Mar,234,210,79,70,0.6109,0.5856,768,17.76
AsylumSeekers,R_RC,9,Mar,234,210,79,70,0.6227,0.523,768,16.27
AsylumSeekers,R_RC,4,Mar,234,210,79,70,0.6135,0.6585,768,18.13
AsylumSeekers,C_ER,1,Mar,313,151,104,51,0.8029,0.8495,768,12.53
AsylumSeekers,R_RC,8,Mar,234,210,79,70,0.5972,0.5999,768,21.31
AsylumSeekers,C_ER,3,Mar,313,151,104,51,0.8031,0.806,768,11.86
AsylumSeekers,C_ER,2,Mar,313,151,104,51,0.7946,0.8152,768,12.06
AsylumSeekers,C_ER,4,Mar,313,151,104,51,0.8059,0.8202,768,12.09
AsylumSeekers,C_ER,5,Mar,313,151,104,51,0.8213,0.8008,768,12.62
AsylumSeekers,C_ER,6,Mar,313,151,104,51,0.8206,0.8347,768,12.25
AsylumSeekers,C_ER,8,Mar,313,151,104,51,0.8152,0.7858,768,11.86
AsylumSeekers,C_ER,7,Mar,313,151,104,51,0.8511,0.825,768,12.55
AsylumSeekers,C_ER,9,Mar,313,151,104,51,0.8287,0.7764,768,11.79
AsylumSeekers,C_R,0,Mar,312,235,105,78,0.6627,0.6412,768,18.47
AsylumSeekers,C_R,1,Mar,312,235,105,78,0.6414,0.6967,768,18.46
AsylumSeekers,C_R,2,Mar,312,235,105,78,0.6508,0.6714,768,18.41
AsylumSeekers,C_R,3,Mar,312,235,105,78,0.6429,0.6108,768,16.13
AsylumSeekers,C_R,7,Mar,312,235,105,78,0.6658,0.6251,768,16.99
AsylumSeekers,C_R,4,Mar,312,235,105,78,0.6259,0.6427,768,19.55
AsylumSeekers,C_R,5,Mar,312,235,105,78,0.6439,0.6778,768,19.47
AsylumSeekers,C_R,6,Mar,312,235,105,78,0.6535,0.622,768,18.88
AsylumSeekers,C_R,9,Mar,312,235,105,78,0.6535,0.6527,768,17.76
AsylumSeekers,C_R,8,Mar,312,235,105,78,0.6314,0.6855,768,17.90
AsylumSeekers,C_RC,0,Mar,312,210,105,70,0.6477,0.5929,768,19.63
AsylumSeekers,C_RC,1,Mar,312,210,105,70,0.6325,0.6024,768,18.76
AsylumSeekers,C_RC,2,Mar,312,210,105,70,0.6093,0.5905,768,18.53
AsylumSeekers,C_RC,3,Mar,312,210,105,70,0.6278,0.5881,768,18.42
AsylumSeekers,C_LC,0,Mar,313,795,104,266,0.6388,0.5904,768,12.31
AsylumSeekers,C_LC,1,Mar,313,795,104,266,0.6095,0.6471,768,12.67
AsylumSeekers,C_RC,4,Mar,312,210,105,70,0.6031,0.6214,768,19.77
AsylumSeekers,C_RC,5,Mar,312,210,105,70,0.6215,0.6119,768,19.23
AsylumSeekers,C_RC,7,Mar,312,210,105,70,0.5982,0.6357,768,17.70
AsylumSeekers,C_RC,8,Mar,312,210,105,70,0.6205,0.5929,768,18.05
AsylumSeekers,C_RC,6,Mar,312,210,105,70,0.5937,0.6214,768,19.76
AsylumSeekers,C_RC,9,Mar,312,210,105,70,0.6159,0.5976,768,19.27
AsylumSeekers,C_LC,2,Mar,313,795,104,266,0.6115,0.6492,768,13.19
AsylumSeekers,C_LC,3,Mar,313,795,104,266,0.6229,0.6318,768,13.08
AsylumSeekers,C_LC,5,Mar,313,795,104,266,0.6323,0.6306,768,12.45
AsylumSeekers,C_LC,4,Mar,313,795,104,266,0.6308,0.6383,768,12.86
AsylumSeekers,C_LC,7,Mar,313,795,104,266,0.6396,0.6055,768,12.24
AsylumSeekers,C_LC,6,Mar,313,795,104,266,0.6242,0.6155,768,12.97
AsylumSeekers,C_LC,9,Mar,313,795,104,266,0.622,0.5998,768,12.31
AsylumSeekers,C_LC,8,Mar,313,795,104,266,0.5957,0.5798,768,13.81
AsylumSeekers,C_L,1,Mar,313,148,104,50,0.7453,0.6835,768,12.71
AsylumSeekers,C_L,0,Mar,313,148,104,50,0.7302,0.7046,768,13.60
AsylumSeekers,C_L,2,Mar,313,148,104,50,0.6803,0.7838,768,13.37
AsylumSeekers,C_L,3,Mar,313,148,104,50,0.7271,0.7202,768,14.14
AsylumSeekers,C_L,4,Mar,313,148,104,50,0.7357,0.6658,768,13.26
AsylumSeekers,C_L,5,Mar,313,148,104,50,0.7274,0.7102,768,13.25
AsylumSeekers,LC_R,0,Mar,795,235,266,78,0.6359,0.6434,768,8.51
AsylumSeekers,C_L,6,Mar,313,148,104,50,0.7216,0.7798,768,14.83
AsylumSeekers,C_L,7,Mar,313,148,104,50,0.7149,0.7202,768,14.04
AsylumSeekers,C_L,8,Mar,313,148,104,50,0.7581,0.635,768,13.75
AsylumSeekers,C_L,9,Mar,313,148,104,50,0.7257,0.7106,768,12.48
AsylumSeekers,LC_R,2,Mar,795,235,266,78,0.6625,0.5895,768,11.51
AsylumSeekers,LC_R,1,Mar,795,235,266,78,0.6373,0.6508,768,11.99
AsylumSeekers,LC_R,3,Mar,795,235,266,78,0.6232,0.6448,768,12.39
AsylumSeekers,LC_R,4,Mar,795,235,266,78,0.6499,0.655,768,11.72
AsylumSeekers,LC_R,7,Mar,795,235,266,78,0.6425,0.6195,768,9.93
AsylumSeekers,LC_R,5,Mar,795,235,266,78,0.6547,0.6313,768,12.84
AsylumSeekers,LC_R,6,Mar,795,235,266,78,0.6381,0.5758,768,12.64
AsylumSeekers,LC_R,9,Mar,795,235,266,78,0.6612,0.6306,768,10.33
AsylumSeekers,LC_RC,1,Mar,795,210,266,70,0.6035,0.606,768,10.22
AsylumSeekers,LC_R,8,Mar,795,235,266,78,0.6514,0.6448,768,13.10
AsylumSeekers,LC_RC,2,Mar,795,210,266,70,0.6086,0.597,768,11.87
AsylumSeekers,LC_RC,0,Mar,795,210,266,70,0.6077,0.6034,768,13.75
AsylumSeekers,LC_RC,3,Mar,795,210,266,70,0.5975,0.5989,768,12.38
AsylumSeekers,LC_RC,4,Mar,795,210,266,70,0.6263,0.6192,768,12.42
AsylumSeekers,LC_RC,5,Mar,795,210,266,70,0.5964,0.6079,768,11.86
AsylumSeekers,LC_RC,6,Mar,795,210,266,70,0.5771,0.6117,768,11.50
AsylumSeekers,LC_RC,9,Mar,795,210,266,70,0.6282,0.6079,768,9.71
AsylumSeekers,LC_RC,7,Mar,795,210,266,70,0.6099,0.5402,768,10.94
AsylumSeekers,LC_RC,8,Mar,795,210,266,70,0.5937,0.591,768,12.18
AsylumSeekers,L_R,0,Mar,148,235,50,78,0.7252,0.6382,768,12.37
AsylumSeekers,L_R,1,Mar,148,235,50,78,0.722,0.6997,768,12.74
AsylumSeekers,L_R,3,Mar,148,235,50,78,0.7132,0.7351,768,12.95
AsylumSeekers,L_R,2,Mar,148,235,50,78,0.7334,0.6718,768,13.50
AsylumSeekers,L_R,4,Mar,148,235,50,78,0.7351,0.721,768,13.12
AsylumSeekers,L_R,5,Mar,148,235,50,78,0.7273,0.6454,768,12.70
AsylumSeekers,L_R,6,Mar,148,235,50,78,0.7278,0.7231,768,12.25
AsylumSeekers,L_RC,0,Mar,148,210,50,70,0.7578,0.5929,768,10.73
AsylumSeekers,L_R,9,Mar,148,235,50,78,0.7491,0.6846,768,12.14
AsylumSeekers,L_R,8,Mar,148,235,50,78,0.7011,0.7503,768,13.05
AsylumSeekers,L_R,7,Mar,148,235,50,78,0.6958,0.7367,768,13.47
AsylumSeekers,L_RC,1,Mar,148,210,50,70,0.7299,0.7486,768,11.34
AsylumSeekers,L_RC,2,Mar,148,210,50,70,0.7398,0.7771,768,10.69
AsylumSeekers,L_RC,5,Mar,148,210,50,70,0.7426,0.7343,768,11.03
AsylumSeekers,L_RC,4,Mar,148,210,50,70,0.7534,0.7243,768,11.55
AsylumSeekers,L_RC,3,Mar,148,210,50,70,0.7207,0.7557,768,11.89
AsylumSeekers,L_RC,6,Mar,148,210,50,70,0.7593,0.7471,768,10.23
AsylumSeekers,L_LC,0,Mar,148,796,50,265,0.7076,0.6125,768,7.42
AsylumSeekers,L_LC,1,Mar,148,796,50,265,0.6972,0.6706,768,7.69
AsylumSeekers,L_RC,7,Mar,148,210,50,70,0.7073,0.7471,768,11.29
AsylumSeekers,L_LC,2,Mar,148,796,50,265,0.6757,0.7079,768,7.76
AsylumSeekers,L_LC,3,Mar,148,796,50,265,0.6854,0.6489,768,7.98
AsylumSeekers,L_RC,9,Mar,148,210,50,70,0.769,0.7057,768,10.57
AsylumSeekers,L_RC,8,Mar,148,210,50,70,0.7048,0.7843,768,11.59
AsylumSeekers,L_LC,5,Mar,148,796,50,265,0.7004,0.6611,768,7.69
AsylumSeekers,L_LC,6,Mar,148,796,50,265,0.7071,0.6992,768,7.68
AsylumSeekers,L_LC,4,Mar,148,796,50,265,0.6732,0.7017,768,7.93
AsylumSeekers,L_LC,7,Mar,148,796,50,265,0.6877,0.7187,768,8.15
AsylumSeekers,L_LC,9,Mar,148,796,50,265,0.725,0.6449,768,6.74
AsylumSeekers,L_LC,8,Mar,148,796,50,265,0.6757,0.7006,768,7.76
AsylumSeekers,ER_R,0,Apr,109,190,36,64,0.6725,0.7144,768,9.04
AsylumSeekers,ER_R,3,Apr,109,190,36,64,0.7004,0.5556,768,8.73
AsylumSeekers,ER_R,1,Apr,109,190,36,64,0.6654,0.645,768,10.16
AsylumSeekers,ER_R,2,Apr,109,190,36,64,0.6543,0.671,768,10.09
AsylumSeekers,ER_R,4,Apr,109,190,36,64,0.6865,0.6068,768,10.47
AsylumSeekers,ER_RC,0,Apr,109,150,36,51,0.7891,0.7516,768,7.39
AsylumSeekers,ER_R,7,Apr,109,190,36,64,0.6508,0.7578,768,9.33
AsylumSeekers,ER_R,6,Apr,109,190,36,64,0.6899,0.6623,768,10.12
AsylumSeekers,ER_RC,1,Apr,109,150,36,51,0.7695,0.7157,768,7.22
AsylumSeekers,ER_R,9,Apr,109,190,36,64,0.6703,0.6797,768,10.08
AsylumSeekers,ER_R,8,Apr,109,190,36,64,0.7205,0.6111,768,10.64
AsylumSeekers,ER_R,5,Apr,109,190,36,64,0.7278,0.651,768,11.67
AsylumSeekers,ER_RC,2,Apr,109,150,36,51,0.8053,0.8268,768,7.06
AsylumSeekers,ER_RC,3,Apr,109,150,36,51,0.8254,0.7925,768,7.10
AsylumSeekers,ER_RC,4,Apr,109,150,36,51,0.8087,0.8186,768,7.53
AsylumSeekers,ER_RC,5,Apr,109,150,36,51,0.8042,0.7753,768,6.29
AsylumSeekers,ER_RC,6,Apr,109,150,36,51,0.85,0.7418,768,7.08
AsylumSeekers,ER_RC,8,Apr,109,150,36,51,0.7805,0.7892,768,6.94
AsylumSeekers,ER_RC,7,Apr,109,150,36,51,0.7987,0.781,768,7.93
AsylumSeekers,ER_RC,9,Apr,109,150,36,51,0.7794,0.8243,768,7.74
AsylumSeekers,ER_LC,0,Apr,109,621,36,208,0.7764,0.8408,768,14.90
AsylumSeekers,ER_LC,3,Apr,109,621,36,208,0.8172,0.7425,768,14.40
AsylumSeekers,ER_L,0,Apr,108,141,37,47,0.7239,0.7082,768,7.80
AsylumSeekers,ER_LC,1,Apr,109,621,36,208,0.776,0.7698,768,15.51
AsylumSeekers,ER_LC,2,Apr,109,621,36,208,0.7777,0.7764,768,15.51
AsylumSeekers,ER_LC,4,Apr,109,621,36,208,0.7892,0.8157,768,14.61
AsylumSeekers,ER_LC,5,Apr,109,621,36,208,0.7805,0.7762,768,15.33
AsylumSeekers,ER_LC,6,Apr,109,621,36,208,0.8037,0.7358,768,15.78
AsylumSeekers,ER_LC,7,Apr,109,621,36,208,0.7658,0.8729,768,14.77
AsylumSeekers,ER_LC,8,Apr,109,621,36,208,0.8084,0.7714,768,14.67
AsylumSeekers,ER_LC,9,Apr,109,621,36,208,0.7841,0.7407,768,14.56
AsylumSeekers,ER_L,1,Apr,108,141,37,47,0.7214,0.6754,768,8.28
AsylumSeekers,ER_L,3,Apr,108,141,37,47,0.6979,0.7131,768,8.02
AsylumSeekers,ER_L,4,Apr,108,141,37,47,0.7378,0.6435,768,7.92
AsylumSeekers,ER_L,2,Apr,108,141,37,47,0.7169,0.7749,768,8.37
AsylumSeekers,ER_L,6,Apr,108,141,37,47,0.7525,0.6647,768,7.88
AsylumSeekers,ER_L,5,Apr,108,141,37,47,0.7445,0.6078,768,9.96
AsylumSeekers,ER_L,8,Apr,108,141,37,47,0.7313,0.6852,768,7.31
AsylumSeekers,ER_L,7,Apr,108,141,37,47,0.717,0.7381,768,8.21
AsylumSeekers,ER_L,9,Apr,108,141,37,47,0.7403,0.5633,768,9.73
AsylumSeekers,R_RC,1,Apr,190,151,64,50,0.6483,0.6403,768,12.00
AsylumSeekers,R_RC,0,Apr,190,151,64,50,0.6595,0.6581,768,12.77
AsylumSeekers,R_RC,2,Apr,190,151,64,50,0.6196,0.7484,768,12.08
AsylumSeekers,R_RC,3,Apr,190,151,64,50,0.6562,0.715,768,12.48
AsylumSeekers,R_RC,5,Apr,190,151,64,50,0.6752,0.6472,768,12.24
AsylumSeekers,R_RC,4,Apr,190,151,64,50,0.6452,0.6603,768,12.80
AsylumSeekers,R_RC,6,Apr,190,151,64,50,0.7048,0.6816,768,12.24
AsylumSeekers,R_RC,9,Apr,190,151,64,50,0.6663,0.6659,768,12.12
AsylumSeekers,R_RC,7,Apr,190,151,64,50,0.6582,0.5903,768,12.71
AsylumSeekers,C_ER,0,Apr,227,109,76,36,0.7869,0.8428,768,9.22
AsylumSeekers,R_RC,8,Apr,190,151,64,50,0.638,0.7072,768,13.04
AsylumSeekers,C_ER,1,Apr,227,109,76,36,0.8105,0.7895,768,8.98
AsylumSeekers,C_ER,2,Apr,227,109,76,36,0.8049,0.8092,768,9.09
AsylumSeekers,C_ER,3,Apr,227,109,76,36,0.8036,0.7953,768,8.71
AsylumSeekers,C_ER,5,Apr,227,109,76,36,0.8105,0.7953,768,8.83
AsylumSeekers,C_ER,4,Apr,227,109,76,36,0.8303,0.7763,768,8.96
AsylumSeekers,C_ER,6,Apr,227,109,76,36,0.8512,0.7354,768,8.69
AsylumSeekers,C_ER,7,Apr,227,109,76,36,0.815,0.8092,768,8.91
AsylumSeekers,C_ER,8,Apr,227,109,76,36,0.819,0.7822,768,8.77
AsylumSeekers,C_ER,9,Apr,227,109,76,36,0.7969,0.8304,768,9.01
AsylumSeekers,C_R,0,Apr,227,190,76,64,0.7142,0.7438,768,13.56
AsylumSeekers,C_R,1,Apr,227,190,76,64,0.7458,0.6562,768,14.09
AsylumSeekers,C_R,3,Apr,227,190,76,64,0.7323,0.75,768,13.91
AsylumSeekers,C_R,2,Apr,227,190,76,64,0.7327,0.7866,768,15.09
AsylumSeekers,C_R,4,Apr,227,190,76,64,0.7179,0.7212,768,13.41
AsylumSeekers,C_R,8,Apr,227,190,76,64,0.7271,0.7356,768,13.21
AsylumSeekers,C_R,6,Apr,227,190,76,64,0.727,0.6912,768,14.23
AsylumSeekers,C_RC,0,Apr,227,151,76,50,0.6153,0.585,768,11.94
AsylumSeekers,C_R,5,Apr,227,190,76,64,0.7315,0.6928,768,14.70
AsylumSeekers,C_R,9,Apr,227,190,76,64,0.7218,0.7188,768,13.35
AsylumSeekers,C_R,7,Apr,227,190,76,64,0.6849,0.7644,768,15.87
AsylumSeekers,C_RC,1,Apr,227,151,76,50,0.617,0.6318,768,13.63
AsylumSeekers,C_RC,2,Apr,227,151,76,50,0.6117,0.6787,768,14.81
AsylumSeekers,C_RC,6,Apr,227,151,76,50,0.6838,0.4897,768,9.71
AsylumSeekers,C_RC,5,Apr,227,151,76,50,0.6313,0.6584,768,11.20
AsylumSeekers,C_LC,0,Apr,227,622,76,207,0.6367,0.6314,768,9.48
AsylumSeekers,C_LC,1,Apr,227,622,76,207,0.638,0.6353,768,9.23
AsylumSeekers,C_RC,4,Apr,227,151,76,50,0.6445,0.6221,768,13.77
AsylumSeekers,C_RC,7,Apr,227,151,76,50,0.6376,0.5953,768,11.47
AsylumSeekers,C_RC,8,Apr,227,151,76,50,0.6113,0.6118,768,11.48
AsylumSeekers,C_RC,3,Apr,227,151,76,50,0.6178,0.6126,768,15.00
AsylumSeekers,C_RC,9,Apr,227,151,76,50,0.6105,0.6221,768,14.46
AsylumSeekers,C_LC,2,Apr,227,622,76,207,0.6322,0.6338,768,9.48
AsylumSeekers,C_LC,4,Apr,227,622,76,207,0.6222,0.6691,768,7.62
AsylumSeekers,C_LC,3,Apr,227,622,76,207,0.6246,0.6654,768,9.31
AsylumSeekers,C_LC,5,Apr,227,622,76,207,0.6178,0.6432,768,9.77
AsylumSeekers,C_LC,6,Apr,227,622,76,207,0.6708,0.5816,768,8.95
AsylumSeekers,C_LC,7,Apr,227,622,76,207,0.6185,0.6463,768,9.45
AsylumSeekers,C_LC,9,Apr,227,622,76,207,0.6414,0.6401,768,9.19
AsylumSeekers,C_LC,8,Apr,227,622,76,207,0.5865,0.6226,768,10.32
AsylumSeekers,C_L,1,Apr,227,141,76,47,0.6976,0.7129,768,11.83
AsylumSeekers,C_L,0,Apr,227,141,76,47,0.6738,0.7017,768,13.01
AsylumSeekers,C_L,2,Apr,227,141,76,47,0.7086,0.7529,768,12.61
AsylumSeekers,C_L,3,Apr,227,141,76,47,0.6708,0.6425,768,11.60
AsylumSeekers,C_L,4,Apr,227,141,76,47,0.68,0.7458,768,12.10
AsylumSeekers,LC_R,0,Apr,622,190,207,64,0.676,0.7122,768,7.82
AsylumSeekers,C_L,5,Apr,227,141,76,47,0.6761,0.6769,768,11.84
AsylumSeekers,C_L,6,Apr,227,141,76,47,0.712,0.5893,768,11.48
AsylumSeekers,LC_R,1,Apr,622,190,207,64,0.6793,0.6257,768,7.16
AsylumSeekers,C_L,7,Apr,227,141,76,47,0.6767,0.7235,768,11.80
AsylumSeekers,C_L,9,Apr,227,141,76,47,0.6854,0.6597,768,11.22
AsylumSeekers,C_L,8,Apr,227,141,76,47,0.6845,0.6866,768,12.34
AsylumSeekers,LC_R,2,Apr,622,190,207,64,0.6611,0.6796,768,7.95
AsylumSeekers,LC_R,3,Apr,622,190,207,64,0.6592,0.6983,768,7.53
AsylumSeekers,LC_R,4,Apr,622,190,207,64,0.6786,0.6653,768,7.66
AsylumSeekers,LC_R,5,Apr,622,190,207,64,0.6935,0.7001,768,7.70
AsylumSeekers,LC_R,6,Apr,622,190,207,64,0.6531,0.7081,768,8.01
AsylumSeekers,LC_R,7,Apr,622,190,207,64,0.6724,0.6811,768,7.94
AsylumSeekers,LC_R,8,Apr,622,190,207,64,0.666,0.6423,768,7.54
AsylumSeekers,LC_R,9,Apr,622,190,207,64,0.6708,0.6659,768,7.78
AsylumSeekers,LC_RC,0,Apr,621,151,208,50,0.5651,0.5938,768,8.30
AsylumSeekers,LC_RC,1,Apr,621,151,208,50,0.5339,0.5558,768,8.07
AsylumSeekers,LC_RC,3,Apr,621,151,208,50,0.6246,0.557,768,8.58
AsylumSeekers,LC_RC,2,Apr,621,151,208,50,0.551,0.5511,768,8.84
AsylumSeekers,LC_RC,4,Apr,621,151,208,50,0.5672,0.5818,768,8.42
AsylumSeekers,LC_RC,5,Apr,621,151,208,50,0.5631,0.6342,768,8.05
AsylumSeekers,LC_RC,8,Apr,621,151,208,50,0.5584,0.4857,768,7.13
AsylumSeekers,LC_RC,6,Apr,621,151,208,50,0.6022,0.5983,768,8.13
AsylumSeekers,LC_RC,7,Apr,621,151,208,50,0.5756,0.5846,768,8.11
AsylumSeekers,LC_RC,9,Apr,621,151,208,50,0.575,0.5814,768,7.88
AsylumSeekers,L_R,1,Apr,141,190,47,64,0.6668,0.57,768,11.93
AsylumSeekers,L_R,2,Apr,141,190,47,64,0.6604,0.6735,768,11.93
AsylumSeekers,L_R,0,Apr,141,190,47,64,0.6678,0.6097,768,14.16
AsylumSeekers,L_R,3,Apr,141,190,47,64,0.6398,0.6714,768,12.38
AsylumSeekers,L_R,4,Apr,141,190,47,64,0.6249,0.6551,768,12.45
AsylumSeekers,L_R,5,Apr,141,190,47,64,0.6422,0.6523,768,12.33
AsylumSeekers,L_R,6,Apr,141,190,47,64,0.6181,0.7217,768,12.32
AsylumSeekers,L_RC,0,Apr,141,150,47,51,0.7213,0.7121,768,9.95
AsylumSeekers,L_R,7,Apr,141,190,47,64,0.6429,0.5735,768,11.76
AsylumSeekers,L_R,8,Apr,141,190,47,64,0.6201,0.6757,768,11.95
AsylumSeekers,L_R,9,Apr,141,190,47,64,0.6176,0.7261,768,12.20
AsylumSeekers,L_RC,1,Apr,141,150,47,51,0.7287,0.6631,768,8.80
AsylumSeekers,L_RC,3,Apr,141,150,47,51,0.6899,0.6827,768,8.51
AsylumSeekers,L_RC,2,Apr,141,150,47,51,0.6453,0.7449,768,9.89
AsylumSeekers,L_RC,5,Apr,141,150,47,51,0.6458,0.699,768,9.79
AsylumSeekers,L_RC,4,Apr,141,150,47,51,0.6931,0.7219,768,10.13
AsylumSeekers,L_RC,6,Apr,141,150,47,51,0.6799,0.7048,768,9.64
AsylumSeekers,L_RC,8,Apr,141,150,47,51,0.6628,0.6998,768,9.68
AsylumSeekers,L_RC,7,Apr,141,150,47,51,0.6622,0.7096,768,10.65
AsylumSeekers,L_RC,9,Apr,141,150,47,51,0.669,0.7138,768,10.23
AsylumSeekers,ER_R,0,May,86,149,29,50,0.6821,0.7366,768,8.02
AsylumSeekers,L_LC,0,Apr,141,621,47,208,0.6654,0.609,768,22.91
AsylumSeekers,L_LC,1,Apr,141,621,47,208,0.6434,0.6361,768,23.06
AsylumSeekers,ER_R,1,May,86,149,29,50,0.7094,0.6493,768,6.81
AsylumSeekers,L_LC,3,Apr,141,621,47,208,0.6497,0.6756,768,21.44
AsylumSeekers,L_LC,2,Apr,141,621,47,208,0.6469,0.6643,768,23.12
AsylumSeekers,L_LC,4,Apr,141,621,47,208,0.6506,0.6523,768,22.60
AsylumSeekers,L_LC,6,Apr,141,621,47,208,0.6102,0.7298,768,21.70
AsylumSeekers,L_LC,5,Apr,141,621,47,208,0.6488,0.6396,768,22.19
AsylumSeekers,ER_R,2,May,86,149,29,50,0.7265,0.6531,768,6.87
AsylumSeekers,L_LC,7,Apr,141,621,47,208,0.6908,0.6063,768,21.84
AsylumSeekers,ER_R,3,May,86,149,29,50,0.668,0.6903,768,7.06
AsylumSeekers,L_LC,8,Apr,141,621,47,208,0.6671,0.6279,768,22.26
AsylumSeekers,ER_R,4,May,86,149,29,50,0.6676,0.7148,768,7.53
AsylumSeekers,L_LC,9,Apr,141,621,47,208,0.6427,0.6468,768,22.84
AsylumSeekers,ER_R,5,May,86,149,29,50,0.6757,0.7248,768,7.16
AsylumSeekers,ER_R,6,May,86,149,29,50,0.7067,0.6748,768,6.51
AsylumSeekers,ER_R,7,May,86,149,29,50,0.7568,0.6703,768,7.17
AsylumSeekers,ER_R,8,May,86,149,29,50,0.7327,0.6459,768,6.71
AsylumSeekers,ER_RC,0,May,86,133,29,45,0.8412,0.8766,768,5.55
AsylumSeekers,ER_R,9,May,86,149,29,50,0.7191,0.7048,768,6.86
AsylumSeekers,ER_RC,1,May,86,133,29,45,0.7764,0.9038,768,5.57
AsylumSeekers,ER_RC,3,May,86,133,29,45,0.8093,0.846,768,4.94
AsylumSeekers,ER_RC,2,May,86,133,29,45,0.8144,0.8521,768,5.32
AsylumSeekers,ER_RC,6,May,86,133,29,45,0.8678,0.7904,768,4.31
AsylumSeekers,ER_RC,4,May,86,133,29,45,0.8124,0.8682,768,5.32
AsylumSeekers,ER_RC,5,May,86,133,29,45,0.8273,0.8644,768,5.26
AsylumSeekers,ER_RC,7,May,86,133,29,45,0.8383,0.8126,768,5.00
AsylumSeekers,ER_RC,8,May,86,133,29,45,0.8344,0.7682,768,4.88
AsylumSeekers,ER_RC,9,May,86,133,29,45,0.817,0.8644,768,5.08
AsylumSeekers,ER_L,0,May,86,123,29,41,0.7645,0.8234,768,6.33
AsylumSeekers,ER_LC,3,May,86,586,29,196,0.7872,0.8136,768,12.58
AsylumSeekers,ER_LC,0,May,86,586,29,196,0.7874,0.8743,768,13.41
AsylumSeekers,ER_LC,1,May,86,586,29,196,0.7929,0.8647,768,13.00
AsylumSeekers,ER_LC,2,May,86,586,29,196,0.8333,0.834,768,12.97
AsylumSeekers,ER_LC,4,May,86,586,29,196,0.7897,0.8353,768,13.44
AsylumSeekers,ER_LC,5,May,86,586,29,196,0.7905,0.8941,768,12.86
AsylumSeekers,ER_LC,6,May,86,586,29,196,0.8028,0.8155,768,13.01
AsylumSeekers,ER_LC,7,May,86,586,29,196,0.7966,0.7274,768,13.06
AsylumSeekers,ER_LC,8,May,86,586,29,196,0.8183,0.7613,768,13.32
AsylumSeekers,ER_L,1,May,86,123,29,41,0.7628,0.8385,768,5.82
AsylumSeekers,ER_LC,9,May,86,586,29,196,0.8463,0.8002,768,13.06
AsylumSeekers,ER_L,4,May,86,123,29,41,0.7691,0.8284,768,5.00
AsylumSeekers,ER_L,3,May,86,123,29,41,0.7781,0.7788,768,5.28
AsylumSeekers,ER_L,2,May,86,123,29,41,0.7587,0.8305,768,5.66
AsylumSeekers,ER_L,5,May,86,123,29,41,0.7924,0.8284,768,5.85
