topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,ER_R,6,Mar,268,432,89,145,0.6258,0.5907,1024,53.52
IllegalImmi,ER_RC,8,Mar,267,180,90,60,0.6892,0.7056,1024,24.39
IllegalImmi,ER_R,8,Mar,268,432,89,145,0.6114,0.6231,1024,52.62
IllegalImmi,ER_R,2,Mar,268,432,89,145,0.6242,0.6145,1024,57.57
IllegalImmi,ER_LC,2,Mar,268,557,89,186,0.7729,0.7618,1024,27.04
IllegalImmi,ER_L,1,Mar,267,124,90,41,0.7551,0.7659,1024,14.90
IllegalImmi,ER_L,0,Mar,267,124,90,41,0.7532,0.7348,1024,15.61
IllegalImmi,ER_L,2,Mar,267,124,90,41,0.7646,0.7603,1024,15.92
IllegalImmi,ER_L,4,Mar,267,124,90,41,0.7492,0.8046,1024,15.17
IllegalImmi,ER_LC,3,Mar,268,557,89,186,0.7798,0.7906,1024,31.30
IllegalImmi,ER_L,8,Mar,267,124,90,41,0.7676,0.737,1024,15.47
IllegalImmi,ER_LC,0,Mar,268,557,89,186,0.777,0.7664,1024,35.98
IllegalImmi,ER_L,6,Mar,267,124,90,41,0.7417,0.7793,1024,16.04
IllegalImmi,ER_L,5,Mar,267,124,90,41,0.7744,0.7603,1024,16.57
IllegalImmi,ER_L,7,Mar,267,124,90,41,0.7307,0.8236,1024,16.77
IllegalImmi,ER_L,3,Mar,267,124,90,41,0.7604,0.7226,1024,20.83
IllegalImmi,ER_LC,1,Mar,268,557,89,186,0.7593,0.8258,1024,38.66
IllegalImmi,ER_L,9,Mar,267,124,90,41,0.7411,0.8191,1024,16.44
IllegalImmi,ER_LC,8,Mar,268,557,89,186,0.7788,0.7677,1024,26.98
IllegalImmi,ER_LC,5,Mar,268,557,89,186,0.7867,0.7508,1024,36.25
IllegalImmi,ER_LC,4,Mar,268,557,89,186,0.771,0.8004,1024,39.93
IllegalImmi,ER_LC,6,Mar,268,557,89,186,0.7708,0.8129,1024,34.34
IllegalImmi,ER_LC,7,Mar,268,557,89,186,0.777,0.7992,1024,36.86
IllegalImmi,C_ER,1,Mar,229,268,77,89,0.7437,0.792,1024,17.53
IllegalImmi,C_ER,2,Mar,229,268,77,89,0.7776,0.8083,1024,21.22
IllegalImmi,C_ER,3,Mar,229,268,77,89,0.7704,0.7427,1024,22.14
IllegalImmi,C_ER,4,Mar,229,268,77,89,0.7471,0.7699,1024,22.30
IllegalImmi,C_ER,0,Mar,229,268,77,89,0.7652,0.7011,1024,23.76
IllegalImmi,ER_LC,9,Mar,268,557,89,186,0.7669,0.7897,1024,45.55
IllegalImmi,R_RC,2,Mar,432,180,145,60,0.665,0.5862,1024,35.18
IllegalImmi,C_ER,5,Mar,229,268,77,89,0.7681,0.7729,1024,21.91
IllegalImmi,C_ER,7,Mar,229,268,77,89,0.775,0.7699,1024,20.37
IllegalImmi,C_ER,6,Mar,229,268,77,89,0.7563,0.7435,1024,22.04
IllegalImmi,R_RC,1,Mar,432,180,145,60,0.6424,0.6046,1024,40.92
IllegalImmi,R_RC,0,Mar,432,180,145,60,0.6297,0.6296,1024,41.58
IllegalImmi,R_RC,3,Mar,432,180,145,60,0.6742,0.5845,1024,36.89
IllegalImmi,R_RC,6,Mar,432,180,145,60,0.6474,0.6293,1024,33.94
IllegalImmi,R_RC,5,Mar,432,180,145,60,0.6248,0.6494,1024,36.39
IllegalImmi,R_RC,4,Mar,432,180,145,60,0.6316,0.6897,1024,38.35
IllegalImmi,C_ER,8,Mar,229,268,77,89,0.7536,0.8127,1024,24.88
IllegalImmi,R_RC,7,Mar,432,180,145,60,0.6315,0.6259,1024,35.93
IllegalImmi,C_ER,9,Mar,229,268,77,89,0.737,0.7483,1024,25.45
IllegalImmi,R_RC,8,Mar,432,180,145,60,0.634,0.6359,1024,41.42
IllegalImmi,R_RC,9,Mar,432,180,145,60,0.6219,0.6253,1024,42.83
IllegalImmi,C_R,0,Mar,229,433,77,144,0.7154,0.6542,1024,33.50
IllegalImmi,C_RC,0,Mar,229,180,77,60,0.5923,0.5848,1024,24.96
IllegalImmi,C_R,1,Mar,229,433,77,144,0.6817,0.7031,1024,36.24
IllegalImmi,C_R,2,Mar,229,433,77,144,0.7335,0.7217,1024,34.83
IllegalImmi,C_RC,4,Mar,229,180,77,60,0.5454,0.6451,1024,25.22
IllegalImmi,C_R,3,Mar,229,433,77,144,0.7316,0.6767,1024,33.73
IllegalImmi,C_RC,9,Mar,229,180,77,60,0.6224,0.5052,1024,21.24
IllegalImmi,C_RC,1,Mar,229,180,77,60,0.5905,0.6015,1024,30.18
IllegalImmi,C_R,5,Mar,229,433,77,144,0.6969,0.6819,1024,34.48
IllegalImmi,C_R,4,Mar,229,433,77,144,0.7051,0.6902,1024,35.04
IllegalImmi,C_RC,2,Mar,229,180,77,60,0.5507,0.6357,1024,29.35
IllegalImmi,C_RC,3,Mar,229,180,77,60,0.5445,0.5689,1024,29.67
IllegalImmi,C_RC,5,Mar,229,180,77,60,0.5768,0.5682,1024,31.64
IllegalImmi,C_RC,7,Mar,229,180,77,60,0.5948,0.6155,1024,28.76
IllegalImmi,C_RC,6,Mar,229,180,77,60,0.5779,0.5932,1024,31.83
IllegalImmi,C_R,9,Mar,229,433,77,144,0.7091,0.6879,1024,37.94
IllegalImmi,C_RC,8,Mar,229,180,77,60,0.5737,0.6098,1024,30.25
IllegalImmi,C_R,7,Mar,229,433,77,144,0.6978,0.6754,1024,43.01
IllegalImmi,C_R,8,Mar,229,433,77,144,0.6959,0.6832,1024,43.33
IllegalImmi,C_R,6,Mar,229,433,77,144,0.701,0.7031,1024,45.46
IllegalImmi,C_L,0,Mar,229,124,77,41,0.719,0.688,1024,13.91
IllegalImmi,C_L,1,Mar,229,124,77,41,0.6868,0.7441,1024,13.09
IllegalImmi,C_L,3,Mar,229,124,77,41,0.7292,0.6425,1024,12.30
IllegalImmi,C_L,2,Mar,229,124,77,41,0.7136,0.7116,1024,13.65
IllegalImmi,C_L,4,Mar,229,124,77,41,0.7183,0.7124,1024,13.35
IllegalImmi,C_L,5,Mar,229,124,77,41,0.7058,0.6726,1024,12.92
IllegalImmi,C_L,6,Mar,229,124,77,41,0.6767,0.7685,1024,15.70
IllegalImmi,C_L,9,Mar,229,124,77,41,0.757,0.6669,1024,13.61
IllegalImmi,C_L,7,Mar,229,124,77,41,0.7429,0.6669,1024,14.47
IllegalImmi,C_L,8,Mar,229,124,77,41,0.7113,0.7173,1024,15.35
IllegalImmi,C_LC,0,Mar,229,557,77,186,0.5907,0.589,1024,62.68
IllegalImmi,C_LC,1,Mar,229,557,77,186,0.5893,0.6423,1024,59.18
IllegalImmi,C_LC,3,Mar,229,557,77,186,0.6064,0.5991,1024,57.15
IllegalImmi,C_LC,5,Mar,229,557,77,186,0.648,0.5366,1024,51.43
IllegalImmi,C_LC,2,Mar,229,557,77,186,0.5929,0.6446,1024,62.96
IllegalImmi,C_LC,7,Mar,229,557,77,186,0.5967,0.5678,1024,51.92
IllegalImmi,C_LC,9,Mar,229,557,77,186,0.6119,0.5926,1024,52.85
IllegalImmi,C_LC,6,Mar,229,557,77,186,0.6078,0.5705,1024,56.97
IllegalImmi,LC_RC,1,Mar,557,180,186,60,0.6077,0.5976,1024,37.44
IllegalImmi,C_LC,8,Mar,229,557,77,186,0.592,0.6354,1024,60.49
IllegalImmi,LC_RC,2,Mar,557,180,186,60,0.5957,0.636,1024,39.84
IllegalImmi,LC_R,1,Mar,557,433,186,144,0.7256,0.7193,1024,52.35
IllegalImmi,LC_R,8,Mar,557,433,186,144,0.7385,0.6943,1024,46.53
IllegalImmi,C_LC,4,Mar,229,557,77,186,0.5853,0.619,1024,70.97
IllegalImmi,LC_R,0,Mar,557,433,186,144,0.7149,0.7316,1024,55.60
IllegalImmi,LC_R,6,Mar,557,433,186,144,0.7274,0.7352,1024,53.09
IllegalImmi,LC_R,3,Mar,557,433,186,144,0.7192,0.7139,1024,55.56
IllegalImmi,LC_R,5,Mar,557,433,186,144,0.7247,0.7259,1024,55.14
IllegalImmi,LC_R,4,Mar,557,433,186,144,0.7301,0.6874,1024,55.78
IllegalImmi,LC_R,2,Mar,557,433,186,144,0.7124,0.7591,1024,57.92
IllegalImmi,L_R,0,Mar,124,432,41,145,0.7381,0.7221,1024,18.16
IllegalImmi,LC_RC,0,Mar,557,180,186,60,0.6143,0.6573,1024,50.65
IllegalImmi,LC_R,9,Mar,557,433,186,144,0.7093,0.7389,1024,53.21
IllegalImmi,L_R,1,Mar,124,432,41,145,0.7239,0.7152,1024,19.16
IllegalImmi,LC_R,7,Mar,557,433,186,144,0.7112,0.7571,1024,62.42
IllegalImmi,L_R,2,Mar,124,432,41,145,0.7225,0.7865,1024,19.64
IllegalImmi,L_R,3,Mar,124,432,41,145,0.7193,0.778,1024,18.92
IllegalImmi,L_RC,0,Mar,123,180,42,60,0.7037,0.7655,1024,12.10
IllegalImmi,LC_RC,6,Mar,557,180,186,60,0.5989,0.632,1024,36.71
IllegalImmi,L_RC,1,Mar,123,180,42,60,0.7141,0.7536,1024,13.08
IllegalImmi,LC_RC,4,Mar,557,180,186,60,0.6106,0.6043,1024,41.15
IllegalImmi,L_RC,3,Mar,123,180,42,60,0.7407,0.7369,1024,12.86
IllegalImmi,L_RC,2,Mar,123,180,42,60,0.7256,0.7286,1024,13.39
IllegalImmi,L_RC,4,Mar,123,180,42,60,0.7172,0.7548,1024,13.29
IllegalImmi,L_R,5,Mar,124,432,41,145,0.7174,0.7502,1024,20.51
IllegalImmi,LC_RC,5,Mar,557,180,186,60,0.5926,0.6863,1024,41.77
IllegalImmi,L_RC,5,Mar,123,180,42,60,0.7022,0.7571,1024,11.81
IllegalImmi,L_R,4,Mar,124,432,41,145,0.7403,0.7794,1024,24.00
IllegalImmi,LC_RC,3,Mar,557,180,186,60,0.6094,0.561,1024,47.72
IllegalImmi,L_RC,6,Mar,123,180,42,60,0.7114,0.7714,1024,10.66
IllegalImmi,LC_RC,9,Mar,557,180,186,60,0.6077,0.5863,1024,36.84
IllegalImmi,L_R,8,Mar,124,432,41,145,0.743,0.6142,1024,20.10
IllegalImmi,L_RC,8,Mar,123,180,42,60,0.8016,0.6179,1024,10.49
IllegalImmi,L_R,6,Mar,124,432,41,145,0.7327,0.7205,1024,25.27
IllegalImmi,L_R,7,Mar,124,432,41,145,0.7414,0.7115,1024,24.27
IllegalImmi,LC_RC,8,Mar,557,180,186,60,0.5827,0.5793,1024,40.21
IllegalImmi,L_R,9,Mar,124,432,41,145,0.715,0.6887,1024,22.28
IllegalImmi,L_RC,9,Mar,123,180,42,60,0.7029,0.7536,1024,11.96
IllegalImmi,L_RC,7,Mar,123,180,42,60,0.7321,0.7464,1024,15.02
IllegalImmi,LC_RC,7,Mar,557,180,186,60,0.6571,0.5882,1024,47.55
IllegalImmi,L_LC,1,Mar,124,557,41,186,0.7234,0.7133,1024,28.50
IllegalImmi,L_LC,7,Mar,124,557,41,186,0.6797,0.7298,1024,26.63
IllegalImmi,L_LC,0,Mar,124,557,41,186,0.6949,0.723,1024,30.37
IllegalImmi,L_LC,4,Mar,124,557,41,186,0.7018,0.7067,1024,29.34
IllegalImmi,L_LC,3,Mar,124,557,41,186,0.699,0.6624,1024,30.07
IllegalImmi,L_LC,2,Mar,124,557,41,186,0.6769,0.6688,1024,32.23
IllegalImmi,ER_RC,0,Apr,269,200,90,67,0.7233,0.7153,1024,22.85
IllegalImmi,L_LC,9,Mar,124,557,41,186,0.6808,0.7149,1024,30.39
IllegalImmi,L_LC,8,Mar,124,557,41,186,0.6826,0.6118,1024,30.91
IllegalImmi,L_LC,6,Mar,124,557,41,186,0.6813,0.6351,1024,32.88
IllegalImmi,L_LC,5,Mar,124,557,41,186,0.635,0.7784,1024,35.40
IllegalImmi,ER_RC,2,Apr,269,200,90,67,0.7142,0.6969,1024,26.65
IllegalImmi,ER_RC,1,Apr,269,200,90,67,0.7104,0.6896,1024,31.94
IllegalImmi,ER_R,2,Apr,269,531,90,177,0.6134,0.6287,1024,40.67
IllegalImmi,ER_RC,3,Apr,269,200,90,67,0.7253,0.6968,1024,20.47
IllegalImmi,ER_RC,4,Apr,269,200,90,67,0.6977,0.7249,1024,21.53
IllegalImmi,ER_RC,5,Apr,269,200,90,67,0.6988,0.7546,1024,25.35
IllegalImmi,ER_R,3,Apr,269,531,90,177,0.5911,0.6175,1024,49.22
IllegalImmi,ER_RC,9,Apr,269,200,90,67,0.7,0.7454,1024,23.20
IllegalImmi,ER_RC,6,Apr,269,200,90,67,0.7117,0.6765,1024,26.37
IllegalImmi,ER_RC,7,Apr,269,200,90,67,0.7156,0.6728,1024,26.79
IllegalImmi,ER_R,6,Apr,269,531,90,177,0.6058,0.6025,1024,51.43
IllegalImmi,ER_R,8,Apr,269,531,90,177,0.6182,0.6118,1024,51.55
IllegalImmi,ER_R,5,Apr,269,531,90,177,0.6123,0.6139,1024,53.09
IllegalImmi,ER_R,4,Apr,269,531,90,177,0.6143,0.6226,1024,55.00
IllegalImmi,ER_RC,8,Apr,269,200,90,67,0.6911,0.7325,1024,29.19
IllegalImmi,ER_R,0,Apr,269,531,90,177,0.5965,0.6394,1024,62.26
IllegalImmi,ER_L,0,Apr,269,262,90,87,0.7573,0.7856,1024,15.63
IllegalImmi,ER_R,9,Apr,269,531,90,177,0.5917,0.5836,1024,63.63
IllegalImmi,ER_R,1,Apr,269,531,90,177,0.5873,0.609,1024,69.07
IllegalImmi,ER_L,1,Apr,269,262,90,87,0.7762,0.8025,1024,19.32
IllegalImmi,ER_L,2,Apr,269,262,90,87,0.7877,0.7249,1024,18.97
IllegalImmi,ER_L,3,Apr,269,262,90,87,0.799,0.7454,1024,19.42
IllegalImmi,ER_L,6,Apr,269,262,90,87,0.7628,0.7958,1024,18.49
IllegalImmi,ER_L,5,Apr,269,262,90,87,0.767,0.8188,1024,19.08
IllegalImmi,ER_LC,1,Apr,269,720,90,240,0.7624,0.7097,1024,45.65
IllegalImmi,ER_LC,0,Apr,269,720,90,240,0.7912,0.7576,1024,46.91
IllegalImmi,ER_L,8,Apr,269,262,90,87,0.7872,0.7674,1024,19.98
IllegalImmi,ER_L,4,Apr,269,262,90,87,0.7835,0.7745,1024,23.01
IllegalImmi,ER_L,7,Apr,269,262,90,87,0.7518,0.7866,1024,21.70
IllegalImmi,ER_R,7,Apr,269,531,90,177,0.6198,0.5198,1024,77.59
IllegalImmi,ER_L,9,Apr,269,262,90,87,0.8005,0.7801,1024,19.93
IllegalImmi,ER_LC,6,Apr,269,720,90,240,0.772,0.7812,1024,42.88
IllegalImmi,ER_LC,2,Apr,269,720,90,240,0.7813,0.7146,1024,57.42
IllegalImmi,ER_LC,7,Apr,269,720,90,240,0.759,0.766,1024,44.79
IllegalImmi,ER_LC,9,Apr,269,720,90,240,0.7956,0.7236,1024,42.22
IllegalImmi,ER_LC,3,Apr,269,720,90,240,0.7716,0.7292,1024,63.67
IllegalImmi,ER_LC,4,Apr,269,720,90,240,0.7763,0.784,1024,62.47
IllegalImmi,ER_LC,8,Apr,269,720,90,240,0.7401,0.7542,1024,53.81
IllegalImmi,ER_LC,5,Apr,269,720,90,240,0.7538,0.7917,1024,61.92
IllegalImmi,C_ER,0,Apr,341,269,114,90,0.7509,0.738,1024,25.66
IllegalImmi,C_ER,1,Apr,341,269,114,90,0.7436,0.7523,1024,27.28
IllegalImmi,R_RC,0,Apr,531,200,177,67,0.6454,0.6688,1024,43.13
IllegalImmi,C_ER,5,Apr,341,269,114,90,0.7273,0.8082,1024,26.69
IllegalImmi,C_ER,2,Apr,341,269,114,90,0.7369,0.7523,1024,33.56
IllegalImmi,R_RC,5,Apr,531,200,177,67,0.6297,0.5832,1024,39.52
IllegalImmi,C_ER,4,Apr,341,269,114,90,0.7391,0.7284,1024,30.63
IllegalImmi,C_ER,7,Apr,341,269,114,90,0.7392,0.7936,1024,24.48
IllegalImmi,R_RC,6,Apr,531,200,177,67,0.6273,0.6847,1024,41.18
IllegalImmi,R_RC,3,Apr,531,200,177,67,0.6394,0.6258,1024,44.48
IllegalImmi,R_RC,9,Apr,531,200,177,67,0.6624,0.6294,1024,40.85
IllegalImmi,C_ER,6,Apr,341,269,114,90,0.752,0.7857,1024,30.16
IllegalImmi,R_RC,8,Apr,531,200,177,67,0.6552,0.6482,1024,43.32
IllegalImmi,R_RC,7,Apr,531,200,177,67,0.6142,0.6978,1024,44.41
IllegalImmi,C_ER,8,Apr,341,269,114,90,0.7333,0.7594,1024,26.17
IllegalImmi,C_ER,3,Apr,341,269,114,90,0.736,0.7857,1024,40.77
IllegalImmi,R_RC,1,Apr,531,200,177,67,0.651,0.6351,1024,56.18
IllegalImmi,C_ER,9,Apr,341,269,114,90,0.7575,0.7383,1024,29.83
IllegalImmi,R_RC,4,Apr,531,200,177,67,0.5899,0.6248,1024,56.71
IllegalImmi,R_RC,2,Apr,531,200,177,67,0.6251,0.6762,1024,58.91
IllegalImmi,C_RC,1,Apr,341,200,114,67,0.6279,0.6362,1024,28.21
IllegalImmi,C_RC,3,Apr,341,200,114,67,0.6483,0.5616,1024,26.41
IllegalImmi,C_RC,0,Apr,341,200,114,67,0.624,0.6375,1024,33.05
IllegalImmi,C_LC,0,Apr,341,720,114,240,0.6059,0.5867,1024,21.32
IllegalImmi,C_RC,7,Apr,341,200,114,67,0.6222,0.631,1024,29.23
IllegalImmi,C_R,1,Apr,341,531,114,177,0.6881,0.6366,1024,48.92
IllegalImmi,C_RC,6,Apr,341,200,114,67,0.6366,0.6239,1024,30.59
IllegalImmi,C_LC,1,Apr,341,720,114,240,0.5985,0.586,1024,22.81
IllegalImmi,C_LC,2,Apr,341,720,114,240,0.6129,0.5533,1024,22.50
IllegalImmi,C_R,4,Apr,341,531,114,177,0.685,0.6962,1024,46.21
IllegalImmi,C_RC,5,Apr,341,200,114,67,0.6275,0.6533,1024,33.44
IllegalImmi,C_RC,4,Apr,341,200,114,67,0.6526,0.6332,1024,33.86
IllegalImmi,C_R,3,Apr,341,531,114,177,0.6748,0.6927,1024,48.79
IllegalImmi,C_R,8,Apr,341,531,114,177,0.6778,0.7008,1024,42.14
IllegalImmi,C_RC,9,Apr,341,200,114,67,0.6503,0.5818,1024,30.45
IllegalImmi,C_R,7,Apr,341,531,114,177,0.6815,0.6852,1024,45.75
IllegalImmi,C_R,2,Apr,341,531,114,177,0.6885,0.6877,1024,58.85
IllegalImmi,C_R,0,Apr,341,531,114,177,0.6845,0.7027,1024,60.66
IllegalImmi,C_R,5,Apr,341,531,114,177,0.6515,0.6874,1024,52.32
IllegalImmi,C_RC,2,Apr,341,200,114,67,0.625,0.5634,1024,45.95
IllegalImmi,C_R,6,Apr,341,531,114,177,0.6772,0.7087,1024,51.12
IllegalImmi,C_LC,3,Apr,341,720,114,240,0.5864,0.6581,1024,19.66
IllegalImmi,C_LC,4,Apr,341,720,114,240,0.5864,0.6228,1024,21.32
IllegalImmi,C_RC,8,Apr,341,200,114,67,0.6382,0.6195,1024,44.06
IllegalImmi,C_LC,6,Apr,341,720,114,240,0.6178,0.575,1024,20.85
IllegalImmi,C_LC,5,Apr,341,720,114,240,0.5882,0.6288,1024,21.39
IllegalImmi,C_R,9,Apr,341,531,114,177,0.6945,0.6818,1024,55.35
IllegalImmi,C_LC,8,Apr,341,720,114,240,0.58,0.5942,1024,20.06
IllegalImmi,C_LC,7,Apr,341,720,114,240,0.592,0.5696,1024,22.83
IllegalImmi,C_LC,9,Apr,341,720,114,240,0.5969,0.59,1024,28.18
IllegalImmi,C_L,5,Apr,341,262,114,87,0.7048,0.7642,1024,28.85
IllegalImmi,C_L,2,Apr,341,262,114,87,0.6927,0.7332,1024,29.66
IllegalImmi,C_L,8,Apr,341,262,114,87,0.7197,0.7332,1024,24.01
IllegalImmi,LC_R,0,Apr,720,531,240,177,0.7036,0.672,1024,22.73
IllegalImmi,C_L,0,Apr,341,262,114,87,0.7117,0.7223,1024,31.32
IllegalImmi,C_L,3,Apr,341,262,114,87,0.6886,0.7582,1024,31.38
IllegalImmi,C_L,7,Apr,341,262,114,87,0.7313,0.7045,1024,28.27
IllegalImmi,LC_R,4,Apr,720,531,240,177,0.6917,0.6933,1024,20.70
IllegalImmi,LC_R,1,Apr,720,531,240,177,0.7077,0.6811,1024,22.94
IllegalImmi,C_L,1,Apr,341,262,114,87,0.7324,0.7294,1024,33.11
IllegalImmi,LC_R,3,Apr,720,531,240,177,0.6965,0.7169,1024,22.17
IllegalImmi,LC_R,2,Apr,720,531,240,177,0.6982,0.6929,1024,23.27
IllegalImmi,C_L,4,Apr,341,262,114,87,0.6899,0.6815,1024,33.33
IllegalImmi,C_L,6,Apr,341,262,114,87,0.7014,0.6886,1024,31.50
IllegalImmi,LC_R,5,Apr,720,531,240,177,0.6881,0.6925,1024,22.18
IllegalImmi,C_L,9,Apr,341,262,114,87,0.7208,0.7102,1024,29.64
IllegalImmi,LC_R,6,Apr,720,531,240,177,0.6849,0.6927,1024,23.53
IllegalImmi,LC_R,7,Apr,720,531,240,177,0.6845,0.7097,1024,23.08
IllegalImmi,LC_R,9,Apr,720,531,240,177,0.7134,0.7011,1024,22.66
IllegalImmi,LC_R,8,Apr,720,531,240,177,0.6888,0.6918,1024,23.35
IllegalImmi,L_RC,0,Apr,262,200,87,67,0.7032,0.7197,1024,21.79
IllegalImmi,L_R,0,Apr,262,530,87,178,0.7332,0.7493,1024,33.30
IllegalImmi,L_RC,1,Apr,262,200,87,67,0.7069,0.7134,1024,26.18
IllegalImmi,L_RC,2,Apr,262,200,87,67,0.7017,0.706,1024,30.88
IllegalImmi,L_R,6,Apr,262,530,87,178,0.7217,0.7322,1024,37.73
IllegalImmi,L_R,3,Apr,262,530,87,178,0.7436,0.7505,1024,38.79
IllegalImmi,LC_RC,0,Apr,720,200,240,67,0.6189,0.5635,1024,54.97
IllegalImmi,L_R,2,Apr,262,530,87,178,0.7494,0.7493,1024,40.12
IllegalImmi,L_R,5,Apr,262,530,87,178,0.7382,0.7526,1024,40.10
IllegalImmi,L_R,4,Apr,262,530,87,178,0.7201,0.7012,1024,40.64
IllegalImmi,L_R,1,Apr,262,530,87,178,0.7456,0.775,1024,41.66
IllegalImmi,LC_RC,5,Apr,720,200,240,67,0.6268,0.5479,1024,45.44
IllegalImmi,L_R,7,Apr,262,530,87,178,0.7302,0.7663,1024,40.60
IllegalImmi,L_R,8,Apr,262,530,87,178,0.7447,0.724,1024,40.11
IllegalImmi,L_R,9,Apr,262,530,87,178,0.7369,0.7502,1024,41.73
IllegalImmi,LC_RC,2,Apr,720,200,240,67,0.6279,0.6079,1024,54.51
IllegalImmi,LC_RC,1,Apr,720,200,240,67,0.6186,0.6437,1024,61.44
IllegalImmi,LC_RC,7,Apr,720,200,240,67,0.6014,0.6032,1024,52.81
IllegalImmi,L_RC,3,Apr,262,200,87,67,0.7126,0.6996,1024,23.31
IllegalImmi,LC_RC,6,Apr,720,200,240,67,0.6178,0.5723,1024,54.98
IllegalImmi,LC_RC,8,Apr,720,200,240,67,0.6121,0.6562,1024,55.36
IllegalImmi,LC_RC,4,Apr,720,200,240,67,0.6142,0.6228,1024,57.65
IllegalImmi,L_RC,5,Apr,262,200,87,67,0.6928,0.726,1024,22.93
IllegalImmi,L_RC,4,Apr,262,200,87,67,0.6769,0.7358,1024,24.99
IllegalImmi,L_RC,6,Apr,262,200,87,67,0.7351,0.7123,1024,22.60
IllegalImmi,LC_RC,3,Apr,720,200,240,67,0.6189,0.6206,1024,64.39
IllegalImmi,L_RC,7,Apr,262,200,87,67,0.6807,0.7577,1024,22.14
IllegalImmi,L_RC,8,Apr,262,200,87,67,0.6978,0.7765,1024,23.21
IllegalImmi,L_RC,9,Apr,262,200,87,67,0.7116,0.7645,1024,23.71
IllegalImmi,LC_RC,9,Apr,720,200,240,67,0.6449,0.5676,1024,64.84
IllegalImmi,ER_RC,0,May,213,156,71,52,0.7169,0.6579,1024,17.11
IllegalImmi,ER_RC,2,May,213,156,71,52,0.7079,0.7457,1024,16.56
IllegalImmi,ER_RC,1,May,213,156,71,52,0.6741,0.786,1024,17.85
IllegalImmi,ER_R,1,May,213,378,71,126,0.627,0.5877,1024,32.27
IllegalImmi,ER_R,2,May,213,378,71,126,0.5912,0.549,1024,35.94
IllegalImmi,ER_R,3,May,213,378,71,126,0.6302,0.6226,1024,35.16
IllegalImmi,L_LC,0,Apr,262,719,87,241,0.6925,0.6629,1024,49.26
IllegalImmi,ER_R,5,May,213,378,71,126,0.5979,0.5865,1024,34.42
IllegalImmi,L_LC,1,Apr,262,719,87,241,0.6861,0.6725,1024,50.50
IllegalImmi,ER_R,0,May,213,378,71,126,0.6498,0.637,1024,42.83
IllegalImmi,L_LC,6,Apr,262,719,87,241,0.6721,0.6741,1024,49.57
IllegalImmi,ER_R,4,May,213,378,71,126,0.6239,0.5657,1024,39.90
IllegalImmi,ER_RC,3,May,213,156,71,52,0.6971,0.7098,1024,15.36
IllegalImmi,ER_R,9,May,213,378,71,126,0.6181,0.6199,1024,34.98
IllegalImmi,L_LC,3,Apr,262,719,87,241,0.6932,0.7256,1024,54.51
IllegalImmi,L_LC,5,Apr,262,719,87,241,0.6651,0.6908,1024,53.22
IllegalImmi,ER_R,6,May,213,378,71,126,0.6243,0.667,1024,38.91
IllegalImmi,L_LC,2,Apr,262,719,87,241,0.6709,0.6897,1024,55.42
IllegalImmi,ER_RC,4,May,213,156,71,52,0.7087,0.7424,1024,18.43
IllegalImmi,ER_RC,5,May,213,156,71,52,0.7365,0.6995,1024,17.85
IllegalImmi,L_LC,7,Apr,262,719,87,241,0.6688,0.6918,1024,52.20
IllegalImmi,ER_RC,6,May,213,156,71,52,0.7033,0.6816,1024,16.02
IllegalImmi,L_LC,8,Apr,262,719,87,241,0.6856,0.6504,1024,54.27
IllegalImmi,L_LC,9,Apr,262,719,87,241,0.6658,0.6946,1024,54.46
IllegalImmi,ER_RC,7,May,213,156,71,52,0.7021,0.7149,1024,16.88
IllegalImmi,ER_RC,8,May,213,156,71,52,0.6901,0.8001,1024,17.06
IllegalImmi,L_LC,4,Apr,262,719,87,241,0.673,0.6597,1024,63.76
IllegalImmi,ER_RC,9,May,213,156,71,52,0.6994,0.7431,1024,17.43
IllegalImmi,ER_L,0,May,213,120,71,41,0.7665,0.7448,1024,14.43
IllegalImmi,ER_R,7,May,213,378,71,126,0.6064,0.6261,1024,50.85
IllegalImmi,ER_R,8,May,213,378,71,126,0.6271,0.5917,1024,50.96
IllegalImmi,ER_L,2,May,213,120,71,41,0.7346,0.7499,1024,14.09
IllegalImmi,ER_L,1,May,213,120,71,41,0.7438,0.7264,1024,14.61
IllegalImmi,ER_L,3,May,213,120,71,41,0.7435,0.8006,1024,14.75
IllegalImmi,ER_L,4,May,213,120,71,41,0.779,0.7147,1024,14.86
IllegalImmi,ER_L,6,May,213,120,71,41,0.7296,0.7461,1024,15.02
IllegalImmi,ER_L,5,May,213,120,71,41,0.7512,0.7044,1024,17.43
IllegalImmi,ER_L,7,May,213,120,71,41,0.7476,0.7274,1024,15.28
IllegalImmi,ER_L,8,May,213,120,71,41,0.737,0.7217,1024,14.95
IllegalImmi,ER_L,9,May,213,120,71,41,0.7052,0.8385,1024,17.10
IllegalImmi,ER_LC,3,May,213,504,71,169,0.7339,0.7667,1024,30.44
IllegalImmi,ER_LC,0,May,213,504,71,169,0.7636,0.7241,1024,35.23
IllegalImmi,ER_LC,1,May,213,504,71,169,0.7481,0.7489,1024,38.91
IllegalImmi,ER_LC,2,May,213,504,71,169,0.7632,0.7374,1024,38.34
IllegalImmi,ER_LC,9,May,213,504,71,169,0.7581,0.7167,1024,36.10
IllegalImmi,ER_LC,5,May,213,504,71,169,0.75,0.6874,1024,40.26
