topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,ER_R,1,Jan,93,269,31,90,0.6235,0.5719,1978,1.15
ClimateChange,ER_R,3,Jan,93,269,31,90,0.5842,0.6047,1974,1.21
ClimateChange,ER_R,6,Jan,93,269,31,90,0.5734,0.5919,1971,1.13
ClimateChange,ER_R,4,Jan,93,269,31,90,0.5835,0.5946,1973,1.20
ClimateChange,ER_R,2,Jan,93,269,31,90,0.5962,0.5084,1969,1.28
ClimateChange,ER_R,5,Jan,93,269,31,90,0.6201,0.5986,1964,1.25
ClimateChange,ER_R,0,Jan,93,269,31,90,0.5917,0.583,1978,1.38
ClimateChange,ER_R,7,Jan,93,269,31,90,0.5923,0.5785,1983,1.16
ClimateChange,ER_R,9,Jan,93,269,31,90,0.6372,0.533,1979,1.13
ClimateChange,ER_R,8,Jan,93,269,31,90,0.6009,0.5613,1971,1.17
ClimateChange,ER_RC,0,Jan,93,385,31,129,0.7062,0.6877,1986,1.27
ClimateChange,ER_RC,1,Jan,93,385,31,129,0.7112,0.6793,1989,1.21
ClimateChange,ER_RC,2,Jan,93,385,31,129,0.6939,0.6515,1984,1.22
ClimateChange,ER_RC,3,Jan,93,385,31,129,0.6684,0.7883,1991,1.21
ClimateChange,ER_RC,5,Jan,93,385,31,129,0.6995,0.6754,1986,1.20
ClimateChange,ER_RC,4,Jan,93,385,31,129,0.6951,0.6432,1991,1.23
ClimateChange,ER_RC,7,Jan,93,385,31,129,0.6771,0.7154,1985,1.20
ClimateChange,ER_RC,6,Jan,93,385,31,129,0.6749,0.7677,1993,1.25
ClimateChange,ER_RC,9,Jan,93,385,31,129,0.6709,0.7026,1983,1.21
ClimateChange,ER_RC,8,Jan,93,385,31,129,0.6816,0.7044,1990,1.26
ClimateChange,ER_LC,1,Jan,93,1507,31,503,0.7069,0.6193,2000,2.83
ClimateChange,ER_LC,0,Jan,93,1507,31,503,0.6851,0.694,2000,2.96
ClimateChange,ER_L,0,Jan,93,467,31,156,0.646,0.7002,1996,1.43
ClimateChange,ER_LC,2,Jan,93,1507,31,503,0.6733,0.7049,2000,2.92
ClimateChange,ER_LC,4,Jan,93,1507,31,503,0.6835,0.7029,2000,2.85
ClimateChange,ER_LC,5,Jan,93,1507,31,503,0.7006,0.6203,2000,2.85
ClimateChange,ER_LC,3,Jan,93,1507,31,503,0.6876,0.7585,2000,3.16
ClimateChange,ER_LC,7,Jan,93,1507,31,503,0.6773,0.7292,2000,2.87
ClimateChange,ER_LC,6,Jan,93,1507,31,503,0.7106,0.7272,2000,3.05
ClimateChange,ER_LC,8,Jan,93,1507,31,503,0.6798,0.696,2000,2.94
ClimateChange,ER_L,2,Jan,93,467,31,156,0.687,0.5745,1987,1.42
ClimateChange,ER_L,1,Jan,93,467,31,156,0.6889,0.5873,1994,1.45
ClimateChange,ER_L,3,Jan,93,467,31,156,0.6456,0.7487,1994,1.44
ClimateChange,ER_LC,9,Jan,93,1507,31,503,0.6817,0.6486,2000,2.97
ClimateChange,ER_L,4,Jan,93,467,31,156,0.6415,0.6904,1987,1.41
ClimateChange,ER_L,5,Jan,93,467,31,156,0.647,0.5906,1991,1.39
ClimateChange,ER_L,6,Jan,93,467,31,156,0.6537,0.6873,1996,1.42
ClimateChange,ER_L,7,Jan,93,467,31,156,0.6552,0.6034,1994,1.48
ClimateChange,ER_L,8,Jan,93,467,31,156,0.6708,0.6291,1989,1.43
ClimateChange,ER_L,9,Jan,93,467,31,156,0.6824,0.6196,1992,1.42
ClimateChange,R_RC,0,Jan,269,385,90,129,0.706,0.6099,1992,1.70
ClimateChange,R_RC,1,Jan,269,385,90,129,0.6789,0.6926,1994,1.70
ClimateChange,R_RC,3,Jan,269,385,90,129,0.6699,0.6566,1995,1.65
ClimateChange,R_RC,2,Jan,269,385,90,129,0.6597,0.6981,1995,1.81
ClimateChange,R_RC,4,Jan,269,385,90,129,0.6764,0.6948,1997,1.79
ClimateChange,R_RC,5,Jan,269,385,90,129,0.7069,0.6559,1990,1.63
ClimateChange,R_RC,6,Jan,269,385,90,129,0.6894,0.6827,1993,1.67
ClimateChange,C_ER,0,Jan,523,93,175,31,0.7135,0.6905,1996,1.40
ClimateChange,R_RC,7,Jan,269,385,90,129,0.6688,0.65,1998,1.75
ClimateChange,R_RC,9,Jan,269,385,90,129,0.6653,0.6782,1995,1.73
ClimateChange,R_RC,8,Jan,269,385,90,129,0.6898,0.6605,1994,1.80
ClimateChange,C_ER,1,Jan,523,93,175,31,0.7338,0.7522,1998,1.43
ClimateChange,C_ER,2,Jan,523,93,175,31,0.7203,0.6441,1989,1.42
ClimateChange,C_ER,4,Jan,523,93,175,31,0.701,0.7191,1992,1.45
ClimateChange,C_ER,5,Jan,523,93,175,31,0.7052,0.7048,1992,1.44
ClimateChange,C_ER,3,Jan,523,93,175,31,0.7464,0.7162,1992,1.63
ClimateChange,C_ER,6,Jan,523,93,175,31,0.702,0.6811,1990,1.37
ClimateChange,C_ER,9,Jan,523,93,175,31,0.7198,0.8073,1995,1.38
ClimateChange,C_ER,7,Jan,523,93,175,31,0.7155,0.7722,1992,1.64
ClimateChange,C_ER,8,Jan,523,93,175,31,0.6993,0.6991,1992,1.60
ClimateChange,C_R,0,Jan,523,269,175,90,0.718,0.7443,1999,2.09
ClimateChange,C_R,2,Jan,523,269,175,90,0.7047,0.6994,1994,2.17
ClimateChange,C_R,1,Jan,523,269,175,90,0.7244,0.6825,2000,2.24
ClimateChange,C_R,6,Jan,523,269,175,90,0.7195,0.7198,1995,2.01
ClimateChange,C_R,3,Jan,523,269,175,90,0.7262,0.6752,1994,2.27
ClimateChange,C_R,5,Jan,523,269,175,90,0.7163,0.7306,1998,2.23
ClimateChange,C_R,4,Jan,523,269,175,90,0.7118,0.7032,1997,2.33
ClimateChange,C_R,7,Jan,523,269,175,90,0.721,0.7449,1994,2.28
ClimateChange,C_R,9,Jan,523,269,175,90,0.7186,0.7365,2000,2.03
ClimateChange,C_R,8,Jan,523,269,175,90,0.688,0.7529,1997,2.27
ClimateChange,C_RC,0,Jan,523,386,175,128,0.6186,0.5724,2000,2.20
ClimateChange,C_RC,1,Jan,524,385,174,129,0.596,0.627,1999,2.43
ClimateChange,C_RC,4,Jan,523,386,175,128,0.6149,0.5768,1998,2.20
ClimateChange,C_RC,2,Jan,523,386,175,128,0.5921,0.587,1996,2.37
ClimateChange,C_RC,3,Jan,523,386,175,128,0.5688,0.6429,1998,2.37
ClimateChange,C_RC,5,Jan,524,385,174,129,0.5876,0.5795,1998,2.38
ClimateChange,C_RC,7,Jan,524,385,174,129,0.6217,0.6055,1999,2.24
ClimateChange,C_RC,6,Jan,523,386,175,128,0.6057,0.6298,1996,2.36
ClimateChange,C_RC,8,Jan,524,385,174,129,0.5939,0.5913,2000,2.40
ClimateChange,C_RC,9,Jan,523,386,175,128,0.6324,0.6131,1997,2.32
ClimateChange,C_LC,0,Jan,523,1508,175,502,0.6177,0.578,2000,2.14
ClimateChange,C_LC,1,Jan,524,1507,174,503,0.6014,0.5927,2000,2.10
ClimateChange,C_LC,2,Jan,523,1508,175,502,0.5876,0.6258,2000,2.14
ClimateChange,C_LC,3,Jan,523,1508,175,502,0.6014,0.5782,2000,2.19
ClimateChange,C_LC,4,Jan,523,1508,175,502,0.5874,0.6063,2000,2.16
ClimateChange,C_LC,5,Jan,524,1507,174,503,0.5877,0.5877,2000,2.15
ClimateChange,C_LC,6,Jan,523,1508,175,502,0.6012,0.5876,2000,2.13
ClimateChange,C_LC,7,Jan,524,1507,174,503,0.5955,0.5912,2000,2.13
ClimateChange,C_LC,8,Jan,524,1507,174,503,0.5885,0.6388,2000,2.11
ClimateChange,C_LC,9,Jan,523,1508,175,502,0.6168,0.566,2000,2.09
ClimateChange,C_L,0,Jan,523,467,175,156,0.6925,0.6904,2000,2.57
ClimateChange,C_L,1,Jan,523,467,175,156,0.6776,0.7093,1998,2.55
ClimateChange,C_L,2,Jan,523,467,175,156,0.6822,0.6695,1998,2.57
ClimateChange,C_L,3,Jan,523,467,175,156,0.6793,0.682,1999,2.64
ClimateChange,C_L,4,Jan,523,467,175,156,0.6894,0.6865,2000,2.50
ClimateChange,C_L,5,Jan,523,467,175,156,0.67,0.7322,1999,2.51
ClimateChange,C_L,6,Jan,523,467,175,156,0.6824,0.6827,1998,2.56
ClimateChange,C_L,7,Jan,523,467,175,156,0.6767,0.6805,1998,2.60
ClimateChange,C_L,8,Jan,523,467,175,156,0.6776,0.6837,1999,2.53
ClimateChange,C_L,9,Jan,523,467,175,156,0.6911,0.6898,2000,2.52
ClimateChange,LC_R,0,Jan,1507,269,503,90,0.6936,0.7056,2000,3.72
ClimateChange,LC_R,1,Jan,1507,269,503,90,0.6831,0.7066,2000,3.78
ClimateChange,LC_R,2,Jan,1507,269,503,90,0.6831,0.7253,2000,3.76
ClimateChange,LC_R,3,Jan,1507,269,503,90,0.6708,0.6743,1999,3.82
ClimateChange,LC_R,4,Jan,1507,269,503,90,0.6787,0.7201,2000,3.77
ClimateChange,LC_R,6,Jan,1507,269,503,90,0.6653,0.7477,2000,3.65
ClimateChange,LC_R,5,Jan,1507,269,503,90,0.6688,0.7086,2000,3.79
ClimateChange,LC_R,8,Jan,1507,269,503,90,0.6793,0.6878,1999,3.57
ClimateChange,LC_R,7,Jan,1507,269,503,90,0.6818,0.71,2000,3.79
ClimateChange,LC_R,9,Jan,1507,269,503,90,0.673,0.7096,2000,3.73
ClimateChange,LC_RC,0,Jan,1507,386,503,128,0.6104,0.6152,2000,4.38
ClimateChange,L_R,0,Jan,467,269,156,90,0.6925,0.6818,1996,2.12
ClimateChange,LC_RC,1,Jan,1508,385,502,129,0.613,0.5865,2000,4.50
ClimateChange,L_R,1,Jan,467,269,156,90,0.6993,0.6235,1997,2.00
ClimateChange,LC_RC,2,Jan,1507,386,503,128,0.5839,0.613,2000,4.46
ClimateChange,LC_RC,3,Jan,1507,386,503,128,0.5977,0.6523,2000,4.41
ClimateChange,LC_RC,4,Jan,1507,386,503,128,0.6035,0.6286,2000,4.34
ClimateChange,LC_RC,6,Jan,1507,386,503,128,0.6136,0.6162,2000,4.29
ClimateChange,L_R,2,Jan,467,269,156,90,0.6973,0.7118,1996,2.04
ClimateChange,LC_RC,5,Jan,1508,385,502,129,0.5874,0.6402,2000,4.60
ClimateChange,LC_RC,7,Jan,1508,385,502,129,0.615,0.5892,2000,4.44
ClimateChange,LC_RC,8,Jan,1508,385,502,129,0.5949,0.5901,1999,4.41
ClimateChange,L_R,3,Jan,467,269,156,90,0.6694,0.7466,1997,2.09
ClimateChange,LC_RC,9,Jan,1507,386,503,128,0.6047,0.586,2000,4.40
ClimateChange,L_R,4,Jan,467,269,156,90,0.6703,0.6855,1996,2.04
ClimateChange,L_R,5,Jan,467,269,156,90,0.7123,0.6855,1995,2.09
ClimateChange,L_R,7,Jan,467,269,156,90,0.6984,0.6714,1999,2.06
ClimateChange,L_R,6,Jan,467,269,156,90,0.6998,0.7188,1996,2.12
ClimateChange,L_R,8,Jan,467,269,156,90,0.7061,0.6942,1996,2.11
ClimateChange,L_R,9,Jan,467,269,156,90,0.6956,0.6878,1996,2.09
ClimateChange,L_RC,0,Jan,467,385,156,129,0.6857,0.6987,1997,2.20
ClimateChange,L_RC,2,Jan,467,385,156,129,0.6695,0.7542,1999,2.30
ClimateChange,L_RC,1,Jan,467,385,156,129,0.6931,0.6911,1998,2.43
ClimateChange,L_RC,3,Jan,467,385,156,129,0.6886,0.7437,1997,2.39
ClimateChange,L_RC,4,Jan,467,385,156,129,0.6991,0.7078,1998,2.38
ClimateChange,L_RC,6,Jan,467,385,156,129,0.6886,0.6866,1997,2.39
ClimateChange,L_RC,5,Jan,467,385,156,129,0.6791,0.7304,1999,2.59
ClimateChange,L_RC,7,Jan,467,385,156,129,0.7083,0.6807,1998,2.33
ClimateChange,L_RC,8,Jan,467,385,156,129,0.7151,0.6781,1998,2.42
ClimateChange,L_RC,9,Jan,467,385,156,129,0.6971,0.7218,1999,2.44
ClimateChange,ER_R,0,Feb,110,292,37,97,0.5544,0.5777,1984,1.11
ClimateChange,ER_R,1,Feb,110,292,37,97,0.582,0.6041,1983,1.09
ClimateChange,L_LC,0,Jan,467,1507,156,503,0.6745,0.6824,2000,4.72
ClimateChange,L_LC,2,Jan,467,1507,156,503,0.6732,0.694,2000,4.68
ClimateChange,L_LC,1,Jan,467,1507,156,503,0.6755,0.6547,2000,4.81
ClimateChange,L_LC,3,Jan,467,1507,156,503,0.6609,0.7094,2000,4.79
ClimateChange,L_LC,5,Jan,467,1507,156,503,0.6762,0.6764,2000,4.67
ClimateChange,L_LC,4,Jan,467,1507,156,503,0.6868,0.6709,2000,4.80
ClimateChange,L_LC,6,Jan,467,1507,156,503,0.6682,0.6639,2000,4.33
ClimateChange,ER_R,2,Feb,110,292,37,97,0.5551,0.5198,1969,1.15
ClimateChange,L_LC,8,Jan,467,1507,156,503,0.652,0.6801,2000,4.26
ClimateChange,L_LC,7,Jan,467,1507,156,503,0.6489,0.6767,2000,4.57
ClimateChange,ER_R,3,Feb,110,292,37,97,0.5465,0.5456,1981,1.32
ClimateChange,ER_R,4,Feb,110,292,37,97,0.5684,0.5706,1978,1.07
ClimateChange,ER_R,5,Feb,110,292,37,97,0.5409,0.5559,1986,1.18
ClimateChange,L_LC,9,Jan,467,1507,156,503,0.6805,0.6779,2000,4.90
ClimateChange,ER_R,6,Feb,110,292,37,97,0.5673,0.5333,1977,1.08
ClimateChange,ER_R,7,Feb,110,292,37,97,0.5637,0.5217,1987,1.10
ClimateChange,ER_R,8,Feb,110,292,37,97,0.5761,0.5623,1986,1.11
ClimateChange,ER_R,9,Feb,110,292,37,97,0.5654,0.4928,1981,1.13
ClimateChange,ER_RC,1,Feb,110,412,37,138,0.6573,0.6879,1989,1.32
ClimateChange,ER_RC,0,Feb,110,412,37,138,0.6988,0.6375,1988,1.43
ClimateChange,ER_RC,2,Feb,110,412,37,138,0.6663,0.7331,1991,1.41
ClimateChange,ER_RC,3,Feb,110,412,37,138,0.6524,0.7581,1996,1.23
ClimateChange,ER_RC,4,Feb,110,412,37,138,0.6687,0.6961,1994,1.24
ClimateChange,ER_RC,6,Feb,110,412,37,138,0.6897,0.7051,1988,1.34
ClimateChange,ER_RC,7,Feb,110,412,37,138,0.6936,0.6915,1992,1.29
ClimateChange,ER_RC,5,Feb,110,412,37,138,0.6799,0.7654,1990,1.40
ClimateChange,ER_RC,9,Feb,110,412,37,138,0.6608,0.6915,1996,1.26
ClimateChange,ER_RC,8,Feb,110,412,37,138,0.6881,0.7331,1995,1.37
ClimateChange,ER_L,0,Feb,110,494,37,165,0.6752,0.6106,1995,1.51
ClimateChange,ER_LC,0,Feb,110,1624,37,541,0.6865,0.6811,2000,3.14
ClimateChange,ER_LC,1,Feb,110,1624,37,541,0.6868,0.678,2000,3.16
ClimateChange,ER_LC,2,Feb,110,1624,37,541,0.6512,0.7063,2000,3.28
ClimateChange,ER_LC,4,Feb,110,1624,37,541,0.6898,0.6722,2000,2.96
ClimateChange,ER_LC,3,Feb,110,1624,37,541,0.6801,0.7296,2000,3.13
ClimateChange,ER_LC,5,Feb,110,1624,37,541,0.6691,0.7315,2000,3.21
ClimateChange,ER_LC,9,Feb,110,1624,37,541,0.6701,0.7333,1998,3.00
ClimateChange,ER_LC,7,Feb,110,1624,37,541,0.702,0.592,2000,3.18
ClimateChange,ER_L,1,Feb,110,494,37,165,0.6767,0.6829,1997,1.54
ClimateChange,ER_LC,6,Feb,110,1624,37,541,0.6713,0.7017,2000,3.29
ClimateChange,ER_L,2,Feb,110,494,37,165,0.655,0.6917,1992,1.48
ClimateChange,ER_LC,8,Feb,110,1624,37,541,0.6582,0.7048,2000,3.50
ClimateChange,ER_L,3,Feb,110,494,37,165,0.6282,0.6843,1995,1.49
ClimateChange,ER_L,5,Feb,110,494,37,165,0.6767,0.6559,1992,1.41
ClimateChange,ER_L,4,Feb,110,494,37,165,0.6798,0.636,1995,1.47
ClimateChange,ER_L,6,Feb,110,494,37,165,0.6605,0.6992,1997,1.57
ClimateChange,ER_L,7,Feb,110,494,37,165,0.6878,0.5913,1993,1.37
ClimateChange,ER_L,8,Feb,110,494,37,165,0.6352,0.7278,1997,1.39
ClimateChange,ER_L,9,Feb,110,494,37,165,0.6579,0.6829,1992,1.56
ClimateChange,R_RC,0,Feb,292,412,97,138,0.6852,0.6701,1992,2.00
ClimateChange,R_RC,1,Feb,292,412,97,138,0.6867,0.6784,1996,2.01
ClimateChange,R_RC,2,Feb,292,412,97,138,0.6838,0.6184,1996,1.96
ClimateChange,R_RC,3,Feb,292,412,97,138,0.6867,0.6676,1997,2.10
ClimateChange,R_RC,6,Feb,292,412,97,138,0.6869,0.6571,1997,1.78
ClimateChange,R_RC,5,Feb,292,412,97,138,0.6723,0.6878,1994,1.87
ClimateChange,R_RC,4,Feb,292,412,97,138,0.6861,0.6826,1995,2.01
ClimateChange,R_RC,7,Feb,292,412,97,138,0.6842,0.6319,1999,1.97
ClimateChange,R_RC,8,Feb,292,412,97,138,0.6685,0.7021,1995,2.00
ClimateChange,C_ER,0,Feb,616,110,205,37,0.6914,0.751,1995,1.69
ClimateChange,R_RC,9,Feb,292,412,97,138,0.6798,0.6624,1996,2.00
ClimateChange,C_ER,1,Feb,616,110,205,37,0.7419,0.7177,1997,1.57
ClimateChange,C_ER,2,Feb,616,110,205,37,0.6955,0.6907,1992,1.65
ClimateChange,C_ER,3,Feb,616,110,205,37,0.709,0.7436,1999,1.61
ClimateChange,C_ER,6,Feb,616,110,205,37,0.6926,0.7301,1991,1.52
ClimateChange,C_ER,5,Feb,616,110,205,37,0.6861,0.7215,1996,1.60
ClimateChange,C_ER,4,Feb,616,110,205,37,0.7136,0.6748,1990,1.76
ClimateChange,C_ER,7,Feb,616,110,205,37,0.7182,0.7299,1996,1.62
ClimateChange,C_ER,9,Feb,616,110,205,37,0.6765,0.7656,1998,1.51
ClimateChange,C_ER,8,Feb,616,110,205,37,0.7131,0.6834,1994,1.62
ClimateChange,C_R,0,Feb,615,292,206,97,0.6844,0.7252,1999,2.09
ClimateChange,C_R,1,Feb,615,292,206,97,0.6912,0.6986,2000,2.28
ClimateChange,C_R,2,Feb,615,292,206,97,0.6873,0.69,2000,2.11
ClimateChange,C_R,3,Feb,615,292,206,97,0.7065,0.7158,2000,2.19
ClimateChange,C_R,4,Feb,615,292,206,97,0.7127,0.7313,1997,2.16
ClimateChange,C_R,6,Feb,615,292,206,97,0.718,0.6882,1997,2.10
ClimateChange,C_R,5,Feb,615,292,206,97,0.6931,0.7058,2000,2.25
ClimateChange,C_R,7,Feb,615,292,206,97,0.6982,0.7089,1998,2.21
ClimateChange,C_R,8,Feb,615,292,206,97,0.7064,0.6904,1998,2.23
ClimateChange,C_R,9,Feb,615,292,206,97,0.6991,0.711,2000,1.99
ClimateChange,C_RC,0,Feb,616,412,205,138,0.6131,0.5802,1999,2.71
ClimateChange,C_RC,1,Feb,616,412,205,138,0.6006,0.5686,2000,2.68
ClimateChange,C_RC,2,Feb,616,412,205,138,0.5629,0.625,2000,2.74
ClimateChange,C_RC,3,Feb,616,412,205,138,0.5871,0.5839,1999,2.68
ClimateChange,C_RC,5,Feb,616,412,205,138,0.5908,0.6034,1999,2.75
ClimateChange,C_RC,4,Feb,616,412,205,138,0.5985,0.5771,2000,2.90
ClimateChange,C_RC,6,Feb,616,412,205,138,0.5978,0.6107,1999,2.76
ClimateChange,C_LC,0,Feb,616,1623,205,542,0.5988,0.5824,2000,2.51
ClimateChange,C_RC,7,Feb,616,412,205,138,0.5843,0.6009,1998,2.86
ClimateChange,C_RC,9,Feb,616,412,205,138,0.6208,0.5402,1998,2.76
ClimateChange,C_RC,8,Feb,616,412,205,138,0.5928,0.6045,2000,2.97
ClimateChange,C_LC,1,Feb,616,1623,205,542,0.582,0.6239,2000,2.70
ClimateChange,C_LC,2,Feb,616,1623,205,542,0.6239,0.6131,2000,2.56
ClimateChange,C_LC,3,Feb,616,1623,205,542,0.6124,0.6116,2000,2.58
ClimateChange,C_LC,4,Feb,616,1623,205,542,0.5947,0.6088,2000,2.76
ClimateChange,C_LC,5,Feb,616,1623,205,542,0.5989,0.6206,2000,2.64
ClimateChange,C_LC,6,Feb,616,1623,205,542,0.6002,0.6027,2000,2.62
ClimateChange,C_LC,7,Feb,616,1623,205,542,0.6117,0.5923,2000,2.62
ClimateChange,C_LC,9,Feb,616,1623,205,542,0.5928,0.5938,2000,2.47
ClimateChange,C_LC,8,Feb,616,1623,205,542,0.6,0.6203,2000,2.63
ClimateChange,C_L,0,Feb,616,494,205,165,0.6783,0.6597,2000,2.82
ClimateChange,C_L,1,Feb,616,494,205,165,0.6727,0.6536,2000,2.84
ClimateChange,C_L,2,Feb,616,494,205,165,0.6839,0.6512,2000,2.89
ClimateChange,C_L,3,Feb,616,494,205,165,0.6858,0.6646,1999,2.75
ClimateChange,C_L,4,Feb,616,494,205,165,0.6842,0.6774,1999,2.59
ClimateChange,C_L,5,Feb,616,494,205,165,0.6756,0.698,2000,2.89
ClimateChange,C_L,7,Feb,616,494,205,165,0.6906,0.6379,2000,2.72
ClimateChange,C_L,6,Feb,616,494,205,165,0.6744,0.6823,2000,2.87
ClimateChange,C_L,8,Feb,616,494,205,165,0.6515,0.6865,2000,2.74
ClimateChange,C_L,9,Feb,616,494,205,165,0.6672,0.6956,2000,2.91
ClimateChange,LC_R,1,Feb,1623,292,542,97,0.7019,0.66,2000,3.90
ClimateChange,LC_R,2,Feb,1623,292,542,97,0.6679,0.7055,2000,3.95
ClimateChange,LC_R,0,Feb,1623,292,542,97,0.6769,0.6922,2000,4.39
ClimateChange,LC_R,3,Feb,1623,292,542,97,0.6765,0.6777,2000,4.00
ClimateChange,LC_RC,0,Feb,1624,412,541,138,0.5802,0.5952,2000,2.27
ClimateChange,LC_R,4,Feb,1623,292,542,97,0.6794,0.6733,2000,4.14
ClimateChange,LC_R,5,Feb,1623,292,542,97,0.6737,0.7167,2000,3.98
ClimateChange,LC_R,6,Feb,1623,292,542,97,0.6828,0.6715,2000,3.99
ClimateChange,LC_RC,1,Feb,1624,412,541,138,0.5696,0.6453,2000,2.21
ClimateChange,LC_RC,2,Feb,1624,412,541,138,0.6039,0.5752,2000,2.25
ClimateChange,LC_R,9,Feb,1623,292,542,97,0.6841,0.6401,2000,4.04
ClimateChange,LC_R,7,Feb,1623,292,542,97,0.6703,0.7066,2000,4.26
ClimateChange,LC_RC,3,Feb,1624,412,541,138,0.5731,0.5941,2000,2.45
ClimateChange,LC_R,8,Feb,1623,292,542,97,0.6724,0.679,2000,4.42
ClimateChange,LC_RC,4,Feb,1624,412,541,138,0.5851,0.6087,2000,2.21
ClimateChange,LC_RC,6,Feb,1624,412,541,138,0.6023,0.5634,2000,2.21
ClimateChange,LC_RC,5,Feb,1624,412,541,138,0.5868,0.5462,2000,2.53
ClimateChange,LC_RC,7,Feb,1624,412,541,138,0.5674,0.5734,2000,2.47
ClimateChange,LC_RC,8,Feb,1624,412,541,138,0.6074,0.5873,2000,2.35
ClimateChange,LC_RC,9,Feb,1624,412,541,138,0.5906,0.6247,2000,2.42
ClimateChange,L_R,1,Feb,494,292,165,97,0.6569,0.6756,1995,2.36
ClimateChange,L_R,2,Feb,494,292,165,97,0.6775,0.6562,1997,2.29
ClimateChange,L_R,0,Feb,494,292,165,97,0.6614,0.6511,1997,2.53
ClimateChange,L_R,3,Feb,494,292,165,97,0.6512,0.6762,1996,2.30
ClimateChange,L_R,4,Feb,494,292,165,97,0.6688,0.668,1996,2.32
ClimateChange,L_R,5,Feb,494,292,165,97,0.6408,0.6753,1993,2.46
ClimateChange,L_R,6,Feb,494,292,165,97,0.657,0.6508,1997,2.22
ClimateChange,L_R,7,Feb,494,292,165,97,0.6498,0.7108,1998,2.42
ClimateChange,L_R,8,Feb,494,292,165,97,0.6729,0.665,1998,2.25
ClimateChange,L_R,9,Feb,494,292,165,97,0.6541,0.6874,1998,2.42
ClimateChange,L_RC,0,Feb,494,412,165,138,0.6734,0.6613,2000,2.49
ClimateChange,L_RC,1,Feb,494,412,165,138,0.6822,0.6896,1999,2.54
ClimateChange,L_RC,2,Feb,494,412,165,138,0.6943,0.628,1997,2.51
ClimateChange,L_RC,5,Feb,494,412,165,138,0.6861,0.6806,1999,2.58
ClimateChange,L_RC,4,Feb,494,412,165,138,0.6601,0.7198,2000,2.72
ClimateChange,L_RC,3,Feb,494,412,165,138,0.6663,0.6975,1999,3.03
ClimateChange,L_RC,6,Feb,494,412,165,138,0.6778,0.6843,1999,2.78
ClimateChange,L_RC,7,Feb,494,412,165,138,0.6825,0.6776,2000,2.63
ClimateChange,L_RC,9,Feb,494,412,165,138,0.69,0.6728,2000,2.51
ClimateChange,L_RC,8,Feb,494,412,165,138,0.6619,0.7007,2000,2.53
ClimateChange,L_LC,0,Feb,494,1624,165,541,0.6658,0.6742,2000,2.26
ClimateChange,L_LC,1,Feb,494,1624,165,541,0.6746,0.642,2000,2.17
ClimateChange,L_LC,3,Feb,494,1624,165,541,0.6709,0.6783,2000,2.25
ClimateChange,L_LC,2,Feb,494,1624,165,541,0.663,0.6599,2000,2.36
ClimateChange,L_LC,4,Feb,494,1624,165,541,0.658,0.6759,2000,2.19
ClimateChange,ER_R,0,Mar,101,367,34,123,0.5589,0.5886,1993,1.35
ClimateChange,L_LC,5,Feb,494,1624,165,541,0.6539,0.6448,2000,2.36
ClimateChange,L_LC,6,Feb,494,1624,165,541,0.6676,0.6589,2000,2.28
ClimateChange,ER_R,2,Mar,101,367,34,123,0.5444,0.547,1978,1.10
ClimateChange,ER_R,1,Mar,101,367,34,123,0.5153,0.587,1979,1.26
ClimateChange,L_LC,7,Feb,494,1624,165,541,0.6632,0.6646,2000,2.21
ClimateChange,L_LC,8,Feb,494,1624,165,541,0.6539,0.7,2000,2.35
ClimateChange,L_LC,9,Feb,494,1624,165,541,0.6511,0.681,2000,2.22
ClimateChange,ER_R,3,Mar,101,367,34,123,0.5618,0.5414,1973,1.15
ClimateChange,ER_R,5,Mar,101,367,34,123,0.511,0.5936,1988,1.20
ClimateChange,ER_R,4,Mar,101,367,34,123,0.5298,0.4963,1988,1.40
ClimateChange,ER_R,6,Mar,101,367,34,123,0.5217,0.5429,1982,1.24
ClimateChange,ER_R,7,Mar,101,367,34,123,0.5532,0.5698,1988,1.22
ClimateChange,ER_R,9,Mar,101,367,34,123,0.5654,0.5094,1983,1.09
ClimateChange,ER_R,8,Mar,101,367,34,123,0.5339,0.4882,1992,1.38
ClimateChange,ER_RC,0,Mar,101,459,34,153,0.7355,0.7467,1996,1.43
ClimateChange,ER_RC,1,Mar,101,459,34,153,0.7318,0.7059,1991,1.40
ClimateChange,ER_RC,2,Mar,101,459,34,153,0.6877,0.7484,1990,1.40
ClimateChange,ER_RC,4,Mar,101,459,34,153,0.7205,0.6601,1995,1.28
ClimateChange,ER_RC,3,Mar,101,459,34,153,0.7379,0.7092,1994,1.33
ClimateChange,ER_RC,5,Mar,101,459,34,153,0.6966,0.7631,1997,1.28
ClimateChange,ER_RC,6,Mar,101,459,34,153,0.6998,0.7565,1988,1.26
ClimateChange,ER_RC,7,Mar,101,459,34,153,0.7075,0.7222,1991,1.43
ClimateChange,ER_RC,8,Mar,101,459,34,153,0.7288,0.7092,1997,1.41
ClimateChange,ER_RC,9,Mar,101,459,34,153,0.7389,0.6601,1994,1.32
ClimateChange,ER_LC,0,Mar,101,2030,34,677,0.6768,0.7249,2000,1.68
ClimateChange,ER_LC,1,Mar,101,2030,34,677,0.6677,0.7219,2000,1.58
ClimateChange,ER_LC,2,Mar,101,2030,34,677,0.6737,0.7182,2000,1.62
