topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
ClimateChange,LC_RC,8,Aug,1960,389,653,130,0.6042,0.5816,300,24.34
ClimateChange,LC_RC,7,Aug,1960,389,653,130,0.5929,0.6092,300,24.71
ClimateChange,LC_RC,5,Aug,1960,389,653,130,0.5976,0.5799,300,25.04
ClimateChange,ER_L,0,Sep,239,665,80,222,0.6835,0.7849,300,3.71
ClimateChange,ER_L,1,Sep,239,665,80,222,0.7176,0.7874,300,4.02
ClimateChange,ER_L,2,Sep,239,665,80,222,0.7382,0.7284,300,4.04
ClimateChange,L_LC,3,Aug,562,1960,188,653,0.6464,0.6639,300,20.44
ClimateChange,ER_L,3,Sep,239,665,80,222,0.7091,0.6909,300,3.62
ClimateChange,ER_LC,2,Sep,239,2179,80,727,0.7687,0.7627,300,10.33
ClimateChange,ER_L,5,Sep,239,665,80,222,0.726,0.7367,300,3.74
ClimateChange,ER_L,4,Sep,239,665,80,222,0.7294,0.7742,300,3.87
ClimateChange,ER_L,6,Sep,239,665,80,222,0.7451,0.6819,300,3.28
ClimateChange,L_LC,1,Aug,562,1960,188,653,0.6402,0.6673,300,25.91
ClimateChange,L_LC,0,Aug,562,1960,188,653,0.6443,0.6586,300,26.31
ClimateChange,ER_LC,0,Sep,239,2179,80,727,0.7447,0.7731,300,13.85
ClimateChange,ER_LC,1,Sep,239,2179,80,727,0.7546,0.7613,300,12.95
ClimateChange,L_LC,2,Aug,562,1960,188,653,0.6562,0.6438,300,26.64
ClimateChange,L_LC,4,Aug,562,1960,188,653,0.6506,0.6445,300,25.56
ClimateChange,L_LC,6,Aug,562,1960,188,653,0.6464,0.6396,300,25.37
ClimateChange,ER_LC,4,Sep,239,2179,80,727,0.7492,0.7716,300,13.16
ClimateChange,ER_LC,5,Sep,239,2179,80,727,0.7465,0.7385,300,13.01
ClimateChange,L_LC,7,Aug,562,1960,188,653,0.6479,0.6613,300,25.10
ClimateChange,ER_LC,6,Sep,239,2179,80,727,0.749,0.7834,300,13.14
ClimateChange,ER_LC,3,Sep,239,2179,80,727,0.767,0.7543,300,13.61
ClimateChange,ER_L,7,Sep,239,665,80,222,0.7161,0.7036,300,3.78
ClimateChange,ER_L,8,Sep,239,665,80,222,0.7214,0.7202,300,3.52
ClimateChange,L_LC,5,Aug,562,1960,188,653,0.637,0.6743,300,25.95
ClimateChange,L_LC,8,Aug,562,1960,188,653,0.6506,0.6495,300,25.15
ClimateChange,ER_LC,7,Sep,239,2179,80,727,0.7445,0.7741,300,13.23
ClimateChange,L_LC,9,Aug,562,1960,188,653,0.6556,0.6491,300,24.05
ClimateChange,ER_L,9,Sep,239,665,80,222,0.7175,0.7369,300,3.90
ClimateChange,ER_LC,9,Sep,239,2179,80,727,0.7538,0.7987,300,13.47
ClimateChange,ER_LC,8,Sep,239,2179,80,727,0.7597,0.7428,300,13.60
ClimateChange,R_RC,1,Sep,514,503,172,168,0.7001,0.7175,300,4.79
ClimateChange,R_RC,0,Sep,514,503,172,168,0.711,0.7234,300,5.86
ClimateChange,C_ER,0,Sep,808,239,270,80,0.7952,0.778,300,3.70
ClimateChange,C_ER,4,Sep,808,239,270,80,0.7833,0.8299,300,3.40
ClimateChange,C_ER,3,Sep,808,239,270,80,0.8005,0.7796,300,3.59
ClimateChange,C_ER,1,Sep,808,239,270,80,0.7953,0.8185,300,3.79
ClimateChange,C_ER,5,Sep,808,239,270,80,0.7849,0.7947,300,3.60
ClimateChange,C_ER,2,Sep,808,239,270,80,0.8063,0.8065,300,3.86
ClimateChange,C_ER,7,Sep,808,239,270,80,0.7929,0.8137,300,3.68
ClimateChange,C_ER,6,Sep,808,239,270,80,0.7766,0.8144,300,3.74
ClimateChange,C_ER,9,Sep,808,239,270,80,0.804,0.7648,300,3.47
ClimateChange,C_ER,8,Sep,808,239,270,80,0.8046,0.7785,300,3.63
ClimateChange,R_RC,2,Sep,514,503,172,168,0.7062,0.7061,300,5.80
ClimateChange,R_RC,4,Sep,514,503,172,168,0.7003,0.7175,300,5.98
ClimateChange,R_RC,5,Sep,514,503,172,168,0.7061,0.7,300,5.71
ClimateChange,R_RC,7,Sep,514,503,172,168,0.7073,0.709,300,5.53
ClimateChange,R_RC,3,Sep,514,503,172,168,0.6943,0.7359,300,6.42
ClimateChange,R_RC,8,Sep,514,503,172,168,0.6953,0.7083,300,5.48
ClimateChange,R_RC,6,Sep,514,503,172,168,0.7189,0.7062,300,6.02
ClimateChange,R_RC,9,Sep,514,503,172,168,0.6954,0.7059,300,5.72
ClimateChange,C_R,3,Sep,808,515,270,171,0.776,0.7486,300,5.96
ClimateChange,C_R,1,Sep,809,514,269,172,0.7751,0.7477,300,8.17
ClimateChange,C_R,0,Sep,808,515,270,171,0.7571,0.7626,300,8.47
ClimateChange,C_R,2,Sep,808,515,270,171,0.7606,0.7881,300,8.32
ClimateChange,C_R,6,Sep,808,515,270,171,0.7631,0.7493,300,5.80
ClimateChange,C_R,4,Sep,808,515,270,171,0.7565,0.7637,300,8.51
ClimateChange,C_R,9,Sep,808,515,270,171,0.7602,0.7823,300,7.51
ClimateChange,C_R,8,Sep,809,514,269,172,0.7782,0.7463,300,7.58
ClimateChange,C_R,5,Sep,809,514,269,172,0.7686,0.7611,300,7.88
ClimateChange,C_R,7,Sep,809,514,269,172,0.7509,0.7628,300,7.96
ClimateChange,C_RC,4,Sep,808,503,270,168,0.6375,0.6481,300,8.55
ClimateChange,C_RC,2,Sep,808,503,270,168,0.6365,0.6287,300,9.33
ClimateChange,C_RC,0,Sep,808,503,270,168,0.616,0.6399,300,9.47
ClimateChange,C_RC,3,Sep,808,503,270,168,0.6393,0.6348,300,9.65
ClimateChange,C_RC,5,Sep,808,503,270,168,0.6346,0.6384,300,9.83
ClimateChange,C_RC,8,Sep,808,503,270,168,0.6437,0.6165,300,9.55
ClimateChange,C_RC,1,Sep,808,503,270,168,0.6218,0.6224,300,10.53
ClimateChange,C_RC,6,Sep,808,503,270,168,0.6381,0.6425,300,9.81
ClimateChange,C_RC,7,Sep,808,503,270,168,0.6239,0.6485,300,10.05
ClimateChange,C_RC,9,Sep,808,503,270,168,0.6247,0.6282,300,11.27
ClimateChange,C_L,0,Sep,808,665,270,222,0.6924,0.6774,300,9.39
ClimateChange,C_L,1,Sep,808,665,270,222,0.6867,0.7139,300,10.14
ClimateChange,C_L,2,Sep,808,665,270,222,0.6885,0.6988,300,10.21
ClimateChange,C_L,3,Sep,808,665,270,222,0.6946,0.6802,300,9.68
ClimateChange,C_L,5,Sep,808,665,270,222,0.6722,0.7096,300,9.64
ClimateChange,C_L,4,Sep,808,665,270,222,0.6992,0.6935,300,9.72
ClimateChange,C_L,6,Sep,808,665,270,222,0.689,0.6963,300,10.05
ClimateChange,C_L,8,Sep,808,665,270,222,0.7047,0.6915,300,9.55
ClimateChange,C_L,7,Sep,808,665,270,222,0.6798,0.7142,300,10.11
ClimateChange,C_L,9,Sep,808,665,270,222,0.6892,0.6763,300,10.03
ClimateChange,C_LC,2,Sep,808,2180,270,726,0.598,0.6088,300,24.48
ClimateChange,C_LC,3,Sep,808,2180,270,726,0.612,0.5972,300,23.28
ClimateChange,C_LC,7,Sep,809,2179,269,727,0.6084,0.616,300,24.01
ClimateChange,C_LC,0,Sep,808,2180,270,726,0.6032,0.5956,300,29.23
ClimateChange,C_LC,1,Sep,809,2179,269,727,0.5976,0.628,300,31.01
ClimateChange,LC_R,0,Sep,2179,515,727,171,0.7132,0.7045,300,24.98
ClimateChange,LC_R,1,Sep,2180,514,726,172,0.7198,0.6865,300,24.83
ClimateChange,C_LC,9,Sep,808,2180,270,726,0.605,0.6163,300,30.61
ClimateChange,C_LC,5,Sep,809,2179,269,727,0.6048,0.6355,300,33.02
ClimateChange,LC_R,2,Sep,2179,515,727,171,0.7113,0.7169,300,26.28
ClimateChange,C_LC,6,Sep,808,2180,270,726,0.6079,0.6125,300,34.54
ClimateChange,C_LC,8,Sep,809,2179,269,727,0.6224,0.5755,300,32.78
ClimateChange,LC_R,3,Sep,2179,515,727,171,0.7124,0.7285,300,23.53
ClimateChange,C_LC,4,Sep,808,2180,270,726,0.6096,0.563,300,35.44
ClimateChange,LC_R,4,Sep,2179,515,727,171,0.7106,0.7312,300,24.42
ClimateChange,LC_R,7,Sep,2180,514,726,172,0.7196,0.7106,300,23.13
ClimateChange,LC_R,5,Sep,2180,514,726,172,0.721,0.7311,300,24.45
ClimateChange,LC_R,8,Sep,2180,514,726,172,0.7165,0.7113,300,23.22
ClimateChange,LC_R,6,Sep,2179,515,727,171,0.7269,0.699,300,24.12
ClimateChange,L_R,0,Sep,665,514,222,172,0.6817,0.6847,300,6.36
ClimateChange,LC_R,9,Sep,2179,515,727,171,0.7164,0.7388,300,24.51
ClimateChange,L_R,1,Sep,665,514,222,172,0.6875,0.6676,300,6.73
ClimateChange,LC_RC,0,Sep,2179,503,727,168,0.6178,0.6303,300,25.47
ClimateChange,L_R,2,Sep,665,514,222,172,0.697,0.6724,300,6.79
ClimateChange,LC_RC,3,Sep,2179,503,727,168,0.6135,0.6167,300,19.82
ClimateChange,LC_RC,2,Sep,2179,503,727,168,0.6145,0.5904,300,25.32
ClimateChange,LC_RC,1,Sep,2179,503,727,168,0.6124,0.6232,300,26.31
ClimateChange,L_R,3,Sep,665,514,222,172,0.7019,0.6447,300,6.84
ClimateChange,L_R,4,Sep,665,514,222,172,0.6781,0.7182,300,6.73
ClimateChange,L_R,6,Sep,665,514,222,172,0.6805,0.6976,300,6.28
ClimateChange,L_R,5,Sep,665,514,222,172,0.6839,0.715,300,6.73
ClimateChange,L_RC,0,Sep,665,503,222,168,0.6647,0.7377,300,6.13
ClimateChange,LC_RC,4,Sep,2179,503,727,168,0.6159,0.6211,300,21.30
ClimateChange,L_R,7,Sep,665,514,222,172,0.6918,0.6831,300,6.79
ClimateChange,L_R,9,Sep,665,514,222,172,0.691,0.6434,300,6.74
ClimateChange,L_R,8,Sep,665,514,222,172,0.6726,0.7366,300,7.03
ClimateChange,L_RC,1,Sep,665,503,222,168,0.6988,0.7004,300,6.93
ClimateChange,LC_RC,5,Sep,2179,503,727,168,0.6325,0.546,300,20.73
ClimateChange,LC_RC,6,Sep,2179,503,727,168,0.6242,0.6039,300,19.67
ClimateChange,L_RC,2,Sep,665,503,222,168,0.6789,0.7124,300,6.38
ClimateChange,L_RC,3,Sep,665,503,222,168,0.6934,0.6869,300,6.75
ClimateChange,L_RC,7,Sep,665,503,222,168,0.6939,0.7227,300,5.55
ClimateChange,L_RC,4,Sep,665,503,222,168,0.6866,0.7161,300,6.59
ClimateChange,L_RC,8,Sep,665,503,222,168,0.6996,0.6865,300,5.97
ClimateChange,L_RC,6,Sep,665,503,222,168,0.6961,0.7025,300,6.46
ClimateChange,L_RC,5,Sep,665,503,222,168,0.6989,0.6549,300,6.90
ClimateChange,L_RC,9,Sep,665,503,222,168,0.6924,0.7139,300,6.49
ClimateChange,LC_RC,7,Sep,2179,503,727,168,0.609,0.6357,300,20.77
ClimateChange,LC_RC,8,Sep,2179,503,727,168,0.6046,0.5906,300,25.32
ClimateChange,LC_RC,9,Sep,2179,503,727,168,0.6072,0.627,300,25.52
ClimateChange,L_LC,2,Sep,665,2179,222,727,0.6582,0.6573,300,21.23
ClimateChange,L_LC,1,Sep,665,2179,222,727,0.6446,0.6746,300,22.29
ClimateChange,L_LC,3,Sep,665,2179,222,727,0.6596,0.6585,300,22.22
ClimateChange,L_LC,5,Sep,665,2179,222,727,0.6455,0.6623,300,20.64
ClimateChange,L_LC,4,Sep,665,2179,222,727,0.6466,0.6571,300,21.22
ClimateChange,L_LC,7,Sep,665,2179,222,727,0.6433,0.6487,300,21.31
ClimateChange,L_LC,0,Sep,665,2179,222,727,0.6512,0.6439,300,23.94
ClimateChange,L_LC,6,Sep,665,2179,222,727,0.6481,0.6704,300,23.79
ClimateChange,L_LC,8,Sep,665,2179,222,727,0.6579,0.6435,300,23.91
ClimateChange,L_LC,9,Sep,665,2179,222,727,0.6627,0.6584,300,23.85
