topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
GunControl,C_ER,0,Mar,246,96,82,32,0.7391,0.6966,1024,16.64
GunControl,C_ER,1,Mar,246,96,82,32,0.6811,0.7679,1024,14.72
GunControl,C_ER,2,Mar,246,96,82,32,0.7133,0.7306,1024,16.64
GunControl,C_ER,6,Mar,246,96,82,32,0.713,0.6784,1024,15.17
GunControl,C_ER,4,Mar,246,96,82,32,0.7386,0.6349,1024,15.54
GunControl,C_ER,3,Mar,246,96,82,32,0.7214,0.6757,1024,16.99
GunControl,C_ER,7,Mar,246,96,82,32,0.7177,0.774,1024,15.56
GunControl,C_ER,5,Mar,246,96,82,32,0.7312,0.7264,1024,16.59
GunControl,R_RC,2,Mar,420,159,141,53,0.6738,0.6648,1024,26.11
GunControl,R_RC,5,Mar,420,159,141,53,0.6498,0.6329,1024,24.28
GunControl,R_RC,8,Mar,420,159,141,53,0.6705,0.6885,1024,22.54
GunControl,C_ER,8,Mar,246,96,82,32,0.7283,0.721,1024,15.99
GunControl,R_RC,1,Mar,420,159,141,53,0.6553,0.699,1024,26.86
GunControl,C_ER,9,Mar,246,96,82,32,0.7298,0.6757,1024,14.77
GunControl,R_RC,4,Mar,420,159,141,53,0.6937,0.5479,1024,26.07
GunControl,R_RC,3,Mar,420,159,141,53,0.6494,0.6483,1024,27.46
GunControl,R_RC,7,Mar,420,159,141,53,0.6499,0.6895,1024,27.12
GunControl,R_RC,9,Mar,420,159,141,53,0.6686,0.6388,1024,27.28
GunControl,R_RC,0,Mar,420,159,141,53,0.6445,0.7037,1024,32.84
GunControl,R_RC,6,Mar,420,159,141,53,0.6905,0.6376,1024,29.92
GunControl,C_RC,3,Mar,246,159,82,53,0.6442,0.513,1024,19.47
GunControl,C_RC,1,Mar,246,159,82,53,0.5976,0.5812,1024,21.37
GunControl,C_RC,6,Mar,246,159,82,53,0.6084,0.5568,1024,20.85
GunControl,C_RC,2,Mar,246,159,82,53,0.5779,0.6467,1024,22.87
GunControl,C_RC,5,Mar,246,159,82,53,0.5929,0.6538,1024,24.16
GunControl,C_RC,4,Mar,246,159,82,53,0.5739,0.5928,1024,26.43
GunControl,C_R,4,Mar,246,420,82,141,0.6755,0.6742,1024,31.83
GunControl,C_RC,0,Mar,246,159,82,53,0.5964,0.5724,1024,27.47
GunControl,C_RC,7,Mar,246,159,82,53,0.5938,0.5907,1024,26.33
GunControl,C_RC,9,Mar,246,159,82,53,0.6267,0.6023,1024,24.92
GunControl,C_RC,8,Mar,246,159,82,53,0.5936,0.5867,1024,26.73
GunControl,C_R,3,Mar,246,420,82,141,0.6952,0.6429,1024,39.77
GunControl,C_R,9,Mar,246,420,82,141,0.6988,0.6966,1024,34.54
GunControl,C_R,1,Mar,246,420,82,141,0.6735,0.6768,1024,48.02
GunControl,C_R,0,Mar,246,420,82,141,0.6932,0.6524,1024,50.53
GunControl,C_R,8,Mar,246,420,82,141,0.685,0.6622,1024,41.88
GunControl,C_R,2,Mar,246,420,82,141,0.6934,0.6905,1024,50.24
GunControl,C_R,7,Mar,246,420,82,141,0.6912,0.6697,1024,43.32
GunControl,C_R,6,Mar,246,420,82,141,0.6968,0.6245,1024,45.91
GunControl,C_R,5,Mar,246,420,82,141,0.685,0.7049,1024,48.54
GunControl,C_L,0,Mar,246,174,82,59,0.6857,0.7181,1024,22.58
GunControl,C_L,3,Mar,246,174,82,59,0.7124,0.6855,1024,22.86
GunControl,C_L,1,Mar,246,174,82,59,0.7025,0.7353,1024,23.89
GunControl,C_L,2,Mar,246,174,82,59,0.717,0.7326,1024,24.30
GunControl,C_L,5,Mar,246,174,82,59,0.7018,0.6926,1024,22.42
GunControl,C_L,4,Mar,246,174,82,59,0.706,0.695,1024,22.74
GunControl,C_L,6,Mar,246,174,82,59,0.727,0.6696,1024,22.34
GunControl,C_L,7,Mar,246,174,82,59,0.7341,0.7109,1024,22.62
GunControl,C_L,8,Mar,246,174,82,59,0.7156,0.7353,1024,22.18
GunControl,C_L,9,Mar,246,174,82,59,0.6853,0.6662,1024,22.11
GunControl,C_LC,3,Mar,246,563,82,188,0.6089,0.5664,1024,51.19
GunControl,C_LC,0,Mar,246,563,82,188,0.5973,0.5851,1024,66.70
GunControl,C_LC,4,Mar,246,563,82,188,0.5856,0.6042,1024,52.63
GunControl,C_LC,5,Mar,246,563,82,188,0.5698,0.6225,1024,52.12
GunControl,C_LC,1,Mar,246,563,82,188,0.5454,0.6209,1024,68.85
GunControl,C_LC,2,Mar,246,563,82,188,0.5793,0.5712,1024,69.02
GunControl,C_LC,9,Mar,246,563,82,188,0.5855,0.5371,1024,48.07
GunControl,C_LC,6,Mar,246,563,82,188,0.6138,0.5873,1024,60.17
GunControl,LC_R,0,Mar,563,421,188,140,0.7667,0.7116,1024,41.10
GunControl,LC_R,1,Mar,563,421,188,140,0.7412,0.741,1024,42.10
GunControl,C_LC,7,Mar,246,563,82,188,0.584,0.5848,1024,65.23
GunControl,LC_R,2,Mar,563,421,188,140,0.7362,0.7359,1024,45.71
GunControl,C_LC,8,Mar,246,563,82,188,0.5774,0.5981,1024,67.66
GunControl,LC_R,7,Mar,563,421,188,140,0.7373,0.7429,1024,39.39
GunControl,LC_R,4,Mar,563,421,188,140,0.7618,0.6859,1024,44.63
GunControl,LC_R,5,Mar,563,421,188,140,0.7521,0.7108,1024,45.61
GunControl,LC_R,6,Mar,563,421,188,140,0.7567,0.6831,1024,46.30
GunControl,LC_RC,0,Mar,563,159,188,53,0.6267,0.6135,1024,38.67
GunControl,LC_RC,2,Mar,563,159,188,53,0.6298,0.5465,1024,39.99
GunControl,LC_RC,5,Mar,563,159,188,53,0.5854,0.6633,1024,32.52
GunControl,LC_R,3,Mar,563,421,188,140,0.7252,0.7625,1024,56.64
GunControl,LC_R,8,Mar,563,421,188,140,0.7358,0.725,1024,49.57
GunControl,LC_RC,1,Mar,563,159,188,53,0.6247,0.5903,1024,43.96
GunControl,LC_RC,6,Mar,563,159,188,53,0.6035,0.5245,1024,34.28
GunControl,LC_R,9,Mar,563,421,188,140,0.7187,0.766,1024,49.38
GunControl,LC_RC,8,Mar,563,159,188,53,0.6263,0.5209,1024,35.67
GunControl,LC_RC,7,Mar,563,159,188,53,0.5939,0.5404,1024,36.44
GunControl,LC_RC,9,Mar,563,159,188,53,0.5821,0.6162,1024,38.79
GunControl,LC_RC,3,Mar,563,159,188,53,0.5751,0.7127,1024,43.69
GunControl,L_RC,0,Mar,174,159,59,53,0.6958,0.6655,1024,15.27
GunControl,L_R,0,Mar,175,420,58,141,0.699,0.6873,1024,31.59
GunControl,L_R,1,Mar,175,420,58,141,0.6869,0.6953,1024,33.42
GunControl,L_R,2,Mar,175,420,58,141,0.6929,0.6705,1024,29.94
GunControl,LC_RC,4,Mar,563,159,188,53,0.5748,0.6437,1024,47.96
GunControl,L_RC,1,Mar,174,159,59,53,0.7112,0.7106,1024,16.15
GunControl,L_RC,2,Mar,174,159,59,53,0.6899,0.6183,1024,14.86
GunControl,L_RC,4,Mar,174,159,59,53,0.7215,0.6815,1024,15.16
GunControl,L_RC,5,Mar,174,159,59,53,0.6993,0.6965,1024,15.70
GunControl,L_RC,7,Mar,174,159,59,53,0.7119,0.6353,1024,14.27
GunControl,L_RC,3,Mar,174,159,59,53,0.7422,0.6701,1024,17.26
GunControl,L_RC,6,Mar,174,159,59,53,0.7134,0.7059,1024,15.80
GunControl,L_R,7,Mar,175,420,58,141,0.6993,0.7136,1024,27.91
GunControl,L_RC,8,Mar,174,159,59,53,0.6879,0.7766,1024,14.69
GunControl,L_RC,9,Mar,174,159,59,53,0.6934,0.6965,1024,15.94
GunControl,L_R,4,Mar,175,420,58,141,0.7174,0.707,1024,35.93
GunControl,L_R,5,Mar,175,420,58,141,0.6767,0.6822,1024,33.34
GunControl,L_R,3,Mar,175,420,58,141,0.6948,0.6999,1024,38.19
GunControl,L_R,6,Mar,175,420,58,141,0.6655,0.7085,1024,36.68
GunControl,L_R,9,Mar,175,420,58,141,0.696,0.67,1024,34.89
GunControl,L_R,8,Mar,175,420,58,141,0.6821,0.7719,1024,37.04
GunControl,ER_R,2,Apr,53,276,18,92,0.6233,0.6196,1024,10.54
GunControl,ER_R,0,Apr,53,276,18,92,0.5203,0.4964,1024,12.46
GunControl,ER_R,3,Apr,53,276,18,92,0.5304,0.5851,1024,12.16
GunControl,ER_R,1,Apr,53,276,18,92,0.5459,0.7083,1024,13.37
GunControl,ER_R,5,Apr,53,276,18,92,0.5893,0.4964,1024,12.06
GunControl,ER_R,4,Apr,53,276,18,92,0.5946,0.5175,1024,14.06
GunControl,ER_R,8,Apr,53,276,18,92,0.5587,0.6582,1024,10.88
GunControl,ER_R,7,Apr,53,276,18,92,0.6012,0.5308,1024,11.12
GunControl,ER_R,9,Apr,53,276,18,92,0.565,0.6027,1024,11.03
GunControl,ER_RC,1,Apr,53,118,18,39,0.6381,0.6346,1024,5.76
GunControl,ER_R,6,Apr,53,276,18,92,0.5412,0.5513,1024,13.04
GunControl,ER_RC,2,Apr,53,118,18,39,0.6449,0.6624,1024,6.68
GunControl,ER_RC,6,Apr,53,118,18,39,0.653,0.5598,1024,4.69
GunControl,ER_RC,3,Apr,53,118,18,39,0.5975,0.7329,1024,7.19
GunControl,ER_RC,0,Apr,53,118,18,39,0.6612,0.6709,1024,8.85
GunControl,ER_RC,4,Apr,53,118,18,39,0.6322,0.703,1024,6.27
GunControl,ER_RC,7,Apr,53,118,18,39,0.6029,0.6731,1024,5.74
GunControl,ER_RC,5,Apr,53,118,18,39,0.7018,0.5406,1024,6.79
GunControl,ER_RC,8,Apr,53,118,18,39,0.6633,0.6453,1024,5.64
GunControl,ER_RC,9,Apr,53,118,18,39,0.6642,0.5427,1024,6.76
GunControl,ER_L,0,Apr,53,111,18,37,0.6872,0.7515,1024,5.40
GunControl,L_LC,0,Mar,175,563,58,188,0.6791,0.6609,1024,35.00
GunControl,ER_L,1,Apr,53,111,18,37,0.6912,0.8206,1024,7.18
GunControl,ER_L,2,Apr,53,111,18,37,0.6835,0.6562,1024,6.37
GunControl,ER_LC,1,Apr,53,373,18,124,0.6791,0.7254,1024,13.59
GunControl,L_LC,1,Mar,175,563,58,188,0.6574,0.7178,1024,38.52
GunControl,ER_LC,0,Apr,53,373,18,124,0.6949,0.6416,1024,14.63
GunControl,ER_LC,2,Apr,53,373,18,124,0.6858,0.7845,1024,14.48
GunControl,ER_LC,3,Apr,53,373,18,124,0.6821,0.6107,1024,14.10
GunControl,ER_LC,4,Apr,53,373,18,124,0.6752,0.7047,1024,13.82
GunControl,ER_LC,6,Apr,53,373,18,124,0.6801,0.7603,1024,13.27
GunControl,ER_LC,5,Apr,53,373,18,124,0.7131,0.6142,1024,13.44
GunControl,ER_L,4,Apr,53,111,18,37,0.6657,0.711,1024,6.22
GunControl,L_LC,8,Mar,175,563,58,188,0.6533,0.7225,1024,34.27
GunControl,ER_LC,7,Apr,53,373,18,124,0.6801,0.6734,1024,13.97
GunControl,ER_L,3,Apr,53,111,18,37,0.6541,0.78,1024,7.22
GunControl,ER_LC,8,Apr,53,373,18,124,0.6494,0.6254,1024,14.26
GunControl,L_LC,2,Mar,175,563,58,188,0.668,0.6495,1024,41.99
GunControl,ER_LC,9,Apr,53,373,18,124,0.6863,0.6456,1024,13.65
GunControl,L_LC,3,Mar,175,563,58,188,0.632,0.6775,1024,42.89
GunControl,L_LC,4,Mar,175,563,58,188,0.6747,0.6601,1024,41.48
GunControl,ER_L,6,Apr,53,111,18,37,0.6648,0.6682,1024,6.85
GunControl,ER_L,7,Apr,53,111,18,37,0.6784,0.7252,1024,6.21
GunControl,ER_L,5,Apr,53,111,18,37,0.6893,0.5998,1024,8.02
GunControl,L_LC,5,Mar,175,563,58,188,0.6818,0.6549,1024,43.73
GunControl,ER_L,9,Apr,53,111,18,37,0.687,0.7515,1024,6.99
GunControl,L_LC,6,Mar,175,563,58,188,0.6566,0.7098,1024,41.00
GunControl,ER_L,8,Apr,53,111,18,37,0.6592,0.6832,1024,8.30
GunControl,L_LC,7,Mar,175,563,58,188,0.6909,0.6887,1024,42.39
GunControl,L_LC,9,Mar,175,563,58,188,0.6686,0.6961,1024,42.45
GunControl,C_ER,1,Apr,179,53,60,18,0.5985,0.8361,1024,9.74
GunControl,C_ER,3,Apr,179,53,60,18,0.7361,0.5917,1024,8.65
GunControl,C_ER,4,Apr,179,53,60,18,0.6839,0.675,1024,9.24
GunControl,C_ER,2,Apr,179,53,60,18,0.7275,0.6139,1024,10.66
GunControl,C_ER,5,Apr,179,53,60,18,0.694,0.6611,1024,9.51
GunControl,C_ER,0,Apr,179,53,60,18,0.6541,0.5917,1024,12.06
GunControl,C_ER,7,Apr,179,53,60,18,0.681,0.6139,1024,8.92
GunControl,C_ER,8,Apr,179,53,60,18,0.7418,0.6361,1024,9.30
GunControl,R_RC,1,Apr,275,118,93,39,0.7003,0.6592,1024,16.05
GunControl,C_ER,9,Apr,179,53,60,18,0.6936,0.6917,1024,9.34
GunControl,C_ER,6,Apr,179,53,60,18,0.6757,0.7306,1024,11.24
GunControl,R_RC,5,Apr,275,118,93,39,0.693,0.6336,1024,15.33
GunControl,R_RC,6,Apr,275,118,93,39,0.655,0.6799,1024,15.40
GunControl,R_RC,2,Apr,275,118,93,39,0.6752,0.6956,1024,17.00
GunControl,R_RC,7,Apr,275,118,93,39,0.7217,0.6882,1024,16.69
GunControl,R_RC,4,Apr,275,118,93,39,0.6897,0.6956,1024,18.27
GunControl,R_RC,9,Apr,275,118,93,39,0.6504,0.7266,1024,17.47
GunControl,R_RC,0,Apr,275,118,93,39,0.6713,0.6956,1024,20.11
GunControl,R_RC,8,Apr,275,118,93,39,0.6723,0.7192,1024,20.04
GunControl,R_RC,3,Apr,275,118,93,39,0.6516,0.7651,1024,21.08
GunControl,C_RC,0,Apr,179,118,60,39,0.6056,0.5558,1024,13.78
GunControl,C_R,2,Apr,179,276,60,92,0.6883,0.687,1024,20.39
GunControl,C_RC,1,Apr,179,118,60,39,0.5888,0.5897,1024,14.54
GunControl,C_RC,4,Apr,179,118,60,39,0.5919,0.5308,1024,14.24
GunControl,C_RC,6,Apr,179,118,60,39,0.5011,0.5788,1024,14.68
GunControl,C_R,0,Apr,179,276,60,92,0.6812,0.7091,1024,25.49
GunControl,C_R,6,Apr,179,276,60,92,0.6855,0.6808,1024,19.05
GunControl,C_RC,3,Apr,179,118,60,39,0.587,0.5308,1024,17.05
GunControl,C_RC,7,Apr,179,118,60,39,0.6001,0.5974,1024,15.45
GunControl,C_RC,2,Apr,179,118,60,39,0.5975,0.5897,1024,18.42
GunControl,C_RC,9,Apr,179,118,60,39,0.5948,0.5731,1024,14.98
GunControl,C_R,4,Apr,179,276,60,92,0.6678,0.6975,1024,22.90
GunControl,C_RC,5,Apr,179,118,60,39,0.5984,0.5429,1024,18.75
GunControl,C_R,1,Apr,179,276,60,92,0.7116,0.6315,1024,28.53
GunControl,C_R,8,Apr,179,276,60,92,0.7041,0.6783,1024,22.74
GunControl,C_RC,8,Apr,179,118,60,39,0.5876,0.5814,1024,19.56
GunControl,C_R,5,Apr,179,276,60,92,0.7101,0.6699,1024,25.11
GunControl,C_R,7,Apr,179,276,60,92,0.7088,0.712,1024,25.28
GunControl,C_R,3,Apr,179,276,60,92,0.6779,0.6783,1024,29.94
GunControl,C_R,9,Apr,179,276,60,92,0.6942,0.7199,1024,28.65
GunControl,C_L,3,Apr,179,111,60,37,0.6775,0.7045,1024,12.19
GunControl,C_L,1,Apr,179,111,60,37,0.6678,0.6608,1024,13.46
GunControl,C_L,2,Apr,179,111,60,37,0.6771,0.6941,1024,13.09
GunControl,C_L,4,Apr,179,111,60,37,0.6812,0.6775,1024,12.64
GunControl,C_L,6,Apr,179,111,60,37,0.6992,0.7212,1024,12.95
GunControl,C_L,5,Apr,179,111,60,37,0.7409,0.6162,1024,14.35
GunControl,C_L,0,Apr,179,111,60,37,0.6927,0.6171,1024,17.46
GunControl,C_L,9,Apr,179,111,60,37,0.6768,0.6608,1024,15.20
GunControl,C_L,7,Apr,179,111,60,37,0.6758,0.5921,1024,17.42
GunControl,C_L,8,Apr,179,111,60,37,0.7102,0.6349,1024,20.30
GunControl,C_LC,0,Apr,179,373,60,124,0.5525,0.553,1024,41.42
GunControl,C_LC,1,Apr,179,373,60,124,0.5755,0.546,1024,40.46
GunControl,C_LC,7,Apr,179,373,60,124,0.5872,0.514,1024,33.90
GunControl,C_LC,5,Apr,179,373,60,124,0.5812,0.5328,1024,36.70
GunControl,C_LC,6,Apr,179,373,60,124,0.5553,0.4949,1024,38.08
GunControl,LC_R,1,Apr,372,276,125,92,0.7072,0.725,1024,27.56
GunControl,C_LC,8,Apr,179,373,60,124,0.5757,0.5027,1024,37.07
GunControl,LC_R,0,Apr,372,276,125,92,0.6953,0.7187,1024,31.05
GunControl,C_LC,9,Apr,179,373,60,124,0.5753,0.5417,1024,39.58
GunControl,C_LC,3,Apr,179,373,60,124,0.5664,0.5901,1024,44.02
GunControl,LC_R,2,Apr,372,276,125,92,0.7222,0.6798,1024,29.94
GunControl,C_LC,2,Apr,179,373,60,124,0.5591,0.5349,1024,52.35
GunControl,C_LC,4,Apr,179,373,60,124,0.5719,0.5642,1024,44.78
GunControl,LC_R,6,Apr,372,276,125,92,0.6943,0.7361,1024,28.92
GunControl,LC_R,7,Apr,372,276,125,92,0.6992,0.6963,1024,29.43
GunControl,LC_R,9,Apr,372,276,125,92,0.7106,0.656,1024,28.65
GunControl,LC_R,4,Apr,372,276,125,92,0.7308,0.6664,1024,32.42
GunControl,LC_R,8,Apr,372,276,125,92,0.6911,0.6944,1024,30.04
GunControl,LC_R,3,Apr,372,276,125,92,0.7073,0.7158,1024,34.63
GunControl,LC_R,5,Apr,372,276,125,92,0.6859,0.735,1024,34.73
GunControl,LC_RC,0,Apr,372,118,125,39,0.5948,0.6404,1024,31.46
GunControl,LC_RC,2,Apr,372,118,125,39,0.5841,0.5917,1024,27.34
GunControl,LC_RC,4,Apr,372,118,125,39,0.6205,0.5644,1024,24.31
GunControl,LC_RC,3,Apr,372,118,125,39,0.6128,0.5724,1024,26.86
GunControl,L_RC,0,Apr,111,117,37,40,0.6887,0.7419,1024,8.17
GunControl,LC_RC,6,Apr,372,118,125,39,0.6005,0.5691,1024,22.12
GunControl,L_R,1,Apr,111,276,37,92,0.6502,0.6911,1024,18.51
GunControl,L_RC,2,Apr,111,117,37,40,0.711,0.7794,1024,8.88
GunControl,LC_RC,1,Apr,372,118,125,39,0.5893,0.5387,1024,38.06
GunControl,L_RC,1,Apr,111,117,37,40,0.7419,0.7003,1024,11.33
GunControl,LC_RC,5,Apr,372,118,125,39,0.6109,0.5884,1024,27.03
GunControl,L_R,0,Apr,111,276,37,92,0.6371,0.686,1024,22.72
GunControl,L_R,3,Apr,111,276,37,92,0.678,0.7155,1024,20.06
GunControl,L_RC,3,Apr,111,117,37,40,0.7454,0.6774,1024,8.37
GunControl,L_R,6,Apr,111,276,37,92,0.7128,0.5909,1024,17.75
GunControl,L_RC,5,Apr,111,117,37,40,0.7415,0.7814,1024,8.35
GunControl,L_RC,4,Apr,111,117,37,40,0.7421,0.7274,1024,8.87
GunControl,LC_RC,8,Apr,372,118,125,39,0.6227,0.5363,1024,25.84
GunControl,L_R,5,Apr,111,276,37,92,0.6375,0.6263,1024,20.46
GunControl,LC_RC,9,Apr,372,118,125,39,0.5748,0.5587,1024,26.37
GunControl,L_RC,7,Apr,111,117,37,40,0.7532,0.6639,1024,8.19
GunControl,L_R,4,Apr,111,276,37,92,0.6451,0.7128,1024,22.97
GunControl,LC_RC,7,Apr,372,118,125,39,0.6039,0.5756,1024,28.65
GunControl,L_RC,8,Apr,111,117,37,40,0.715,0.6909,1024,8.60
GunControl,L_RC,6,Apr,111,117,37,40,0.7161,0.7399,1024,10.09
GunControl,L_R,2,Apr,111,276,37,92,0.6785,0.6722,1024,25.04
GunControl,L_R,8,Apr,111,276,37,92,0.6714,0.6341,1024,19.33
GunControl,L_R,9,Apr,111,276,37,92,0.6837,0.6372,1024,19.53
GunControl,L_RC,9,Apr,111,117,37,40,0.7229,0.6993,1024,9.61
GunControl,L_R,7,Apr,111,276,37,92,0.6469,0.6751,1024,22.74
GunControl,ER_RC,0,May,72,144,24,48,0.709,0.5521,1024,9.66
GunControl,ER_RC,1,May,72,144,24,48,0.6912,0.6458,1024,8.35
GunControl,ER_R,1,May,72,315,24,106,0.6168,0.5621,1024,14.32
GunControl,ER_R,5,May,72,315,24,106,0.5568,0.5837,1024,12.86
GunControl,ER_R,0,May,72,315,24,106,0.6019,0.5668,1024,16.02
GunControl,ER_R,9,May,72,315,24,106,0.5668,0.5723,1024,13.68
GunControl,ER_R,8,May,72,315,24,106,0.5614,0.581,1024,14.05
GunControl,ER_R,7,May,72,315,24,106,0.5913,0.5837,1024,15.12
GunControl,ER_RC,2,May,72,144,24,48,0.7466,0.6771,1024,11.66
GunControl,L_LC,6,Apr,111,372,37,125,0.6549,0.6638,1024,19.84
GunControl,ER_R,3,May,72,315,24,106,0.5932,0.5515,1024,17.58
GunControl,L_LC,0,Apr,111,372,37,125,0.6577,0.6373,1024,22.95
GunControl,ER_R,6,May,72,315,24,106,0.5727,0.634,1024,16.46
GunControl,ER_R,4,May,72,315,24,106,0.5837,0.5932,1024,17.55
GunControl,ER_R,2,May,72,315,24,106,0.616,0.5381,1024,20.07
GunControl,L_LC,7,Apr,111,372,37,125,0.6393,0.6818,1024,22.63
GunControl,L_LC,9,Apr,111,372,37,125,0.6781,0.5762,1024,23.18
GunControl,L_LC,8,Apr,111,372,37,125,0.6529,0.6438,1024,23.71
GunControl,ER_RC,4,May,72,144,24,48,0.6982,0.6458,1024,9.90
GunControl,L_LC,1,Apr,111,372,37,125,0.6626,0.6133,1024,26.49
GunControl,L_LC,4,Apr,111,372,37,125,0.6521,0.6748,1024,26.07
GunControl,ER_RC,7,May,72,144,24,48,0.728,0.7188,1024,8.25
GunControl,ER_RC,3,May,72,144,24,48,0.6768,0.6979,1024,11.22
GunControl,ER_RC,6,May,72,144,24,48,0.6502,0.7396,1024,9.65
GunControl,L_LC,3,Apr,111,372,37,125,0.6666,0.6038,1024,27.00
GunControl,L_LC,2,Apr,111,372,37,125,0.6705,0.6468,1024,28.06
GunControl,L_LC,5,Apr,111,372,37,125,0.6189,0.5892,1024,27.67
GunControl,ER_RC,5,May,72,144,24,48,0.6749,0.7188,1024,11.45
GunControl,ER_RC,8,May,72,144,24,48,0.7409,0.625,1024,10.14
GunControl,ER_RC,9,May,72,144,24,48,0.6551,0.7188,1024,11.89
GunControl,ER_L,2,May,72,115,24,39,0.6864,0.7468,1024,6.98
GunControl,ER_L,4,May,72,115,24,39,0.6456,0.6667,1024,6.77
GunControl,ER_L,0,May,72,115,24,39,0.6865,0.7099,1024,8.72
GunControl,ER_L,7,May,72,115,24,39,0.6824,0.8349,1024,7.18
GunControl,ER_L,6,May,72,115,24,39,0.6792,0.6619,1024,7.53
GunControl,ER_L,8,May,72,115,24,39,0.7293,0.7228,1024,6.74
GunControl,ER_L,1,May,72,115,24,39,0.679,0.6298,1024,8.59
GunControl,ER_L,3,May,72,115,24,39,0.7187,0.6426,1024,8.55
GunControl,ER_LC,1,May,72,384,24,128,0.7503,0.6693,1024,14.79
GunControl,ER_L,5,May,72,115,24,39,0.7106,0.7179,1024,9.11
GunControl,ER_LC,2,May,72,384,24,128,0.6792,0.7292,1024,15.37
GunControl,ER_LC,3,May,72,384,24,128,0.7089,0.7344,1024,15.54
GunControl,ER_LC,0,May,72,384,24,128,0.7389,0.7214,1024,16.34
GunControl,ER_LC,5,May,72,384,24,128,0.6796,0.7109,1024,16.06
GunControl,ER_L,9,May,72,115,24,39,0.7045,0.7388,1024,9.32
GunControl,ER_LC,6,May,72,384,24,128,0.7404,0.724,1024,16.43
GunControl,ER_LC,7,May,72,384,24,128,0.6722,0.7487,1024,16.40
GunControl,ER_LC,4,May,72,384,24,128,0.707,0.7096,1024,18.61
GunControl,ER_LC,9,May,72,384,24,128,0.7306,0.707,1024,14.83
GunControl,ER_LC,8,May,72,384,24,128,0.7078,0.7448,1024,18.59
GunControl,C_ER,5,May,164,72,55,24,0.7395,0.7371,1024,10.66
GunControl,C_ER,1,May,164,72,55,24,0.6956,0.7542,1024,12.16
GunControl,C_ER,2,May,164,72,55,24,0.7062,0.7814,1024,11.46
GunControl,C_ER,6,May,164,72,55,24,0.7473,0.7633,1024,10.52
GunControl,C_ER,8,May,164,72,55,24,0.7606,0.7242,1024,10.01
GunControl,C_ER,0,May,164,72,55,24,0.7737,0.7451,1024,13.14
GunControl,C_ER,4,May,164,72,55,24,0.7528,0.7034,1024,12.40
GunControl,C_ER,9,May,164,72,55,24,0.7388,0.736,1024,9.70
GunControl,C_ER,3,May,164,72,55,24,0.7364,0.7242,1024,13.74
GunControl,C_ER,7,May,164,72,55,24,0.7582,0.6447,1024,12.72
GunControl,R_RC,1,May,315,144,106,48,0.6529,0.6472,1024,23.54
GunControl,R_RC,5,May,315,144,106,48,0.6433,0.6539,1024,20.07
GunControl,R_RC,8,May,315,144,106,48,0.6473,0.6169,1024,20.38
GunControl,R_RC,0,May,315,144,106,48,0.6347,0.6606,1024,26.82
GunControl,R_RC,3,May,315,144,106,48,0.6358,0.6333,1024,23.67
GunControl,R_RC,9,May,315,144,106,48,0.6215,0.6492,1024,23.81
GunControl,R_RC,6,May,315,144,106,48,0.6421,0.6842,1024,24.69
GunControl,C_R,0,May,164,316,55,105,0.7571,0.6199,1024,20.60
GunControl,R_RC,2,May,315,144,106,48,0.6506,0.6633,1024,29.27
GunControl,R_RC,4,May,315,144,106,48,0.6194,0.7079,1024,27.57
GunControl,C_RC,0,May,164,144,55,48,0.5831,0.5163,1024,16.92
GunControl,C_R,1,May,164,316,55,105,0.692,0.6736,1024,26.66
GunControl,C_R,7,May,164,316,55,105,0.672,0.6987,1024,20.32
GunControl,C_RC,3,May,164,144,55,48,0.6048,0.5564,1024,15.85
GunControl,C_R,5,May,164,316,55,105,0.7227,0.6922,1024,21.43
GunControl,R_RC,7,May,315,144,106,48,0.6273,0.6777,1024,34.49
GunControl,C_R,3,May,164,316,55,105,0.7042,0.7117,1024,23.00
GunControl,C_RC,4,May,164,144,55,48,0.5871,0.5396,1024,16.20
GunControl,C_RC,2,May,164,144,55,48,0.5822,0.5941,1024,20.04
GunControl,C_RC,6,May,164,144,55,48,0.6406,0.5358,1024,15.51
GunControl,C_RC,5,May,164,144,55,48,0.5632,0.6307,1024,16.96
GunControl,C_RC,1,May,164,144,55,48,0.5996,0.5358,1024,22.03
GunControl,C_RC,7,May,164,144,55,48,0.5894,0.6034,1024,15.72
GunControl,C_R,2,May,164,316,55,105,0.685,0.7524,1024,30.02
GunControl,C_R,8,May,164,316,55,105,0.743,0.7182,1024,24.81
GunControl,C_R,9,May,164,316,55,105,0.6857,0.7766,1024,24.65
GunControl,C_R,4,May,164,316,55,105,0.707,0.6853,1024,27.41
GunControl,C_R,6,May,164,316,55,105,0.6968,0.7355,1024,27.27
GunControl,C_RC,9,May,164,144,55,48,0.5828,0.654,1024,17.68
GunControl,C_RC,8,May,164,144,55,48,0.5848,0.632,1024,19.27
GunControl,C_L,0,May,164,115,55,39,0.7228,0.6841,1024,10.17
GunControl,C_L,1,May,164,115,55,39,0.6858,0.7119,1024,11.84
GunControl,C_L,5,May,164,115,55,39,0.7012,0.7627,1024,12.00
GunControl,C_L,2,May,164,115,55,39,0.71,0.7317,1024,13.69
GunControl,C_L,6,May,164,115,55,39,0.7122,0.6692,1024,12.38
GunControl,C_L,8,May,164,115,55,39,0.7115,0.7371,1024,11.75
