topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,ER_RC,3,Mar,151,210,51,70,0.7875,0.7877,1024,17.40
AsylumSeekers,L_LC,1,Feb,125,745,41,249,0.6786,0.7412,1024,53.43
AsylumSeekers,ER_RC,4,Mar,151,210,51,70,0.7664,0.842,1024,16.82
AsylumSeekers,ER_RC,7,Mar,151,210,51,70,0.7963,0.7752,1024,16.67
AsylumSeekers,L_LC,7,Feb,125,745,41,249,0.7059,0.6762,1024,49.32
AsylumSeekers,L_LC,9,Feb,124,746,42,248,0.6952,0.7162,1024,49.45
AsylumSeekers,L_LC,5,Feb,125,745,41,249,0.7066,0.6966,1024,54.52
AsylumSeekers,ER_RC,9,Mar,151,210,51,70,0.7935,0.7699,1024,17.65
AsylumSeekers,ER_RC,8,Mar,151,210,51,70,0.7986,0.8038,1024,17.80
AsylumSeekers,L_LC,8,Feb,125,745,41,249,0.6692,0.7085,1024,51.83
AsylumSeekers,ER_L,0,Mar,151,149,51,49,0.7233,0.8003,1024,16.01
AsylumSeekers,ER_L,3,Mar,151,149,51,49,0.7466,0.7807,1024,15.33
AsylumSeekers,ER_L,4,Mar,151,149,51,49,0.7369,0.7701,1024,15.55
AsylumSeekers,ER_L,2,Mar,151,149,51,49,0.73,0.7591,1024,16.50
AsylumSeekers,ER_L,5,Mar,152,148,50,50,0.7772,0.77,1024,16.34
AsylumSeekers,ER_L,8,Mar,152,148,50,50,0.743,0.66,1024,13.63
AsylumSeekers,ER_L,6,Mar,151,149,51,49,0.7336,0.7905,1024,16.05
AsylumSeekers,ER_L,7,Mar,152,148,50,50,0.7203,0.73,1024,15.58
AsylumSeekers,ER_L,9,Mar,151,149,51,49,0.7605,0.7093,1024,14.80
AsylumSeekers,ER_L,1,Mar,152,148,50,50,0.7234,0.71,1024,19.17
AsylumSeekers,ER_LC,9,Mar,151,796,51,265,0.7978,0.7435,1024,25.87
AsylumSeekers,ER_LC,2,Mar,151,796,51,265,0.7823,0.8038,1024,39.31
AsylumSeekers,ER_LC,3,Mar,151,796,51,265,0.7821,0.799,1024,44.69
AsylumSeekers,ER_LC,0,Mar,151,796,51,265,0.7767,0.7812,1024,46.96
AsylumSeekers,ER_LC,1,Mar,151,796,51,265,0.7732,0.7605,1024,47.17
AsylumSeekers,ER_LC,4,Mar,151,796,51,265,0.7453,0.8404,1024,43.70
AsylumSeekers,ER_LC,8,Mar,151,796,51,265,0.7607,0.8269,1024,37.53
AsylumSeekers,ER_LC,6,Mar,151,796,51,265,0.7743,0.7978,1024,41.16
AsylumSeekers,R_RC,0,Mar,234,210,79,70,0.6516,0.6189,1024,32.80
AsylumSeekers,ER_LC,5,Mar,151,796,51,265,0.7576,0.8095,1024,43.00
AsylumSeekers,R_RC,1,Mar,234,210,79,70,0.6246,0.6269,1024,33.76
AsylumSeekers,R_RC,2,Mar,234,210,79,70,0.6343,0.6118,1024,33.48
AsylumSeekers,C_ER,1,Mar,313,151,104,51,0.7928,0.7616,1024,21.34
AsylumSeekers,C_ER,3,Mar,313,151,104,51,0.7813,0.8106,1024,17.36
AsylumSeekers,ER_LC,7,Mar,151,796,51,265,0.7748,0.7627,1024,45.25
AsylumSeekers,C_ER,0,Mar,313,151,104,51,0.7781,0.8056,1024,26.40
AsylumSeekers,C_ER,2,Mar,313,151,104,51,0.7703,0.8008,1024,25.08
AsylumSeekers,R_RC,6,Mar,234,210,79,70,0.6418,0.6071,1024,30.20
AsylumSeekers,R_RC,8,Mar,234,210,79,70,0.6272,0.6071,1024,29.85
AsylumSeekers,R_RC,3,Mar,234,210,79,70,0.6553,0.626,1024,32.97
AsylumSeekers,R_RC,4,Mar,234,210,79,70,0.6288,0.6887,1024,32.96
AsylumSeekers,R_RC,5,Mar,234,210,79,70,0.6321,0.6222,1024,34.62
AsylumSeekers,R_RC,7,Mar,234,210,79,70,0.6488,0.5856,1024,34.78
AsylumSeekers,C_ER,4,Mar,313,151,104,51,0.7957,0.7616,1024,24.25
AsylumSeekers,R_RC,9,Mar,234,210,79,70,0.6187,0.6118,1024,36.15
AsylumSeekers,C_ER,6,Mar,313,151,104,51,0.7615,0.7962,1024,20.90
AsylumSeekers,C_ER,7,Mar,313,151,104,51,0.7909,0.752,1024,22.29
AsylumSeekers,C_ER,5,Mar,313,151,104,51,0.7946,0.7808,1024,23.12
AsylumSeekers,C_ER,8,Mar,313,151,104,51,0.7976,0.767,1024,22.67
AsylumSeekers,C_ER,9,Mar,313,151,104,51,0.7903,0.7768,1024,25.33
AsylumSeekers,C_R,3,Mar,312,235,105,78,0.669,0.67,1024,24.06
AsylumSeekers,C_R,6,Mar,312,235,105,78,0.6861,0.617,1024,26.70
AsylumSeekers,C_R,0,Mar,312,235,105,78,0.6606,0.7174,1024,37.34
AsylumSeekers,C_R,2,Mar,312,235,105,78,0.6606,0.6412,1024,40.59
AsylumSeekers,C_R,7,Mar,312,235,105,78,0.6834,0.628,1024,37.27
AsylumSeekers,C_R,1,Mar,312,235,105,78,0.6372,0.6951,1024,41.93
AsylumSeekers,C_LC,0,Mar,313,795,104,266,0.6162,0.6314,1024,22.59
AsylumSeekers,C_LC,1,Mar,313,795,104,266,0.635,0.6264,1024,22.94
AsylumSeekers,C_R,4,Mar,312,235,105,78,0.6349,0.7447,1024,42.52
AsylumSeekers,C_R,5,Mar,312,235,105,78,0.6524,0.7128,1024,42.16
AsylumSeekers,C_LC,4,Mar,313,795,104,266,0.6197,0.6138,1024,15.33
AsylumSeekers,C_LC,2,Mar,313,795,104,266,0.6243,0.6213,1024,24.06
AsylumSeekers,C_RC,1,Mar,312,210,105,70,0.5967,0.5571,1024,39.09
AsylumSeekers,C_R,8,Mar,312,235,105,78,0.6579,0.6701,1024,41.96
AsylumSeekers,C_RC,2,Mar,312,210,105,70,0.6231,0.569,1024,39.01
AsylumSeekers,C_R,9,Mar,312,235,105,78,0.6614,0.6315,1024,42.74
AsylumSeekers,C_LC,3,Mar,313,795,104,266,0.655,0.6065,1024,24.83
AsylumSeekers,C_RC,0,Mar,312,210,105,70,0.619,0.6286,1024,42.75
AsylumSeekers,C_RC,4,Mar,312,210,105,70,0.6181,0.6381,1024,43.88
AsylumSeekers,C_LC,5,Mar,313,795,104,266,0.6175,0.6134,1024,22.03
AsylumSeekers,C_RC,5,Mar,312,210,105,70,0.5992,0.5857,1024,45.36
AsylumSeekers,C_RC,6,Mar,312,210,105,70,0.6005,0.6,1024,44.42
AsylumSeekers,C_RC,3,Mar,312,210,105,70,0.6267,0.581,1024,48.62
AsylumSeekers,C_RC,8,Mar,312,210,105,70,0.6247,0.5452,1024,42.57
AsylumSeekers,C_LC,9,Mar,313,795,104,266,0.6187,0.6358,1024,20.77
AsylumSeekers,C_RC,9,Mar,312,210,105,70,0.5896,0.6286,1024,43.70
AsylumSeekers,C_RC,7,Mar,312,210,105,70,0.6143,0.6286,1024,46.84
AsylumSeekers,C_LC,6,Mar,313,795,104,266,0.624,0.6303,1024,23.85
AsylumSeekers,C_L,3,Mar,313,148,104,50,0.6922,0.745,1024,20.10
AsylumSeekers,C_LC,7,Mar,313,795,104,266,0.6402,0.5848,1024,24.63
AsylumSeekers,C_LC,8,Mar,313,795,104,266,0.6028,0.6182,1024,26.05
AsylumSeekers,C_L,0,Mar,313,148,104,50,0.7037,0.705,1024,25.82
AsylumSeekers,C_L,1,Mar,313,148,104,50,0.7094,0.6554,1024,26.54
AsylumSeekers,C_L,4,Mar,313,148,104,50,0.724,0.709,1024,23.12
AsylumSeekers,LC_R,0,Mar,795,235,266,78,0.6657,0.6524,1024,19.01
AsylumSeekers,C_L,2,Mar,313,148,104,50,0.6799,0.7202,1024,27.99
AsylumSeekers,C_L,8,Mar,313,148,104,50,0.7077,0.6683,1024,23.97
AsylumSeekers,C_L,7,Mar,313,148,104,50,0.6997,0.6902,1024,25.24
AsylumSeekers,C_L,5,Mar,313,148,104,50,0.7025,0.7042,1024,26.04
AsylumSeekers,C_L,9,Mar,313,148,104,50,0.6962,0.7194,1024,25.18
AsylumSeekers,LC_R,1,Mar,795,235,266,78,0.6467,0.6116,1024,18.44
AsylumSeekers,LC_R,2,Mar,795,235,266,78,0.6758,0.623,1024,17.90
AsylumSeekers,LC_R,4,Mar,795,235,266,78,0.6881,0.5819,1024,17.51
AsylumSeekers,LC_R,3,Mar,795,235,266,78,0.643,0.6863,1024,17.94
AsylumSeekers,C_L,6,Mar,313,148,104,50,0.674,0.701,1024,28.95
AsylumSeekers,LC_R,6,Mar,795,235,266,78,0.6763,0.6029,1024,19.05
AsylumSeekers,LC_R,5,Mar,795,235,266,78,0.6599,0.5885,1024,20.07
AsylumSeekers,LC_R,7,Mar,795,235,266,78,0.6449,0.6641,1024,18.54
AsylumSeekers,LC_R,8,Mar,795,235,266,78,0.6673,0.6659,1024,19.06
AsylumSeekers,LC_R,9,Mar,795,235,266,78,0.6593,0.6015,1024,18.96
AsylumSeekers,L_R,2,Mar,148,235,50,78,0.6596,0.6869,1024,20.78
AsylumSeekers,L_R,0,Mar,148,235,50,78,0.6788,0.6938,1024,25.14
AsylumSeekers,L_RC,1,Mar,148,210,50,70,0.7075,0.7286,1024,17.41
AsylumSeekers,L_RC,0,Mar,148,210,50,70,0.7127,0.6171,1024,19.01
AsylumSeekers,L_RC,2,Mar,148,210,50,70,0.6918,0.7443,1024,18.83
AsylumSeekers,L_R,1,Mar,148,235,50,78,0.6462,0.7154,1024,26.71
AsylumSeekers,L_R,3,Mar,148,235,50,78,0.6365,0.7267,1024,26.60
AsylumSeekers,L_R,4,Mar,148,235,50,78,0.6586,0.7082,1024,26.39
AsylumSeekers,L_R,7,Mar,148,235,50,78,0.6542,0.6126,1024,25.55
AsylumSeekers,L_R,8,Mar,148,235,50,78,0.6732,0.6662,1024,24.30
AsylumSeekers,L_R,5,Mar,148,235,50,78,0.6618,0.6726,1024,26.65
AsylumSeekers,L_R,9,Mar,148,235,50,78,0.6377,0.6818,1024,27.06
AsylumSeekers,LC_RC,1,Mar,795,210,266,70,0.5841,0.5883,1024,44.60
AsylumSeekers,L_R,6,Mar,148,235,50,78,0.6808,0.6382,1024,33.79
AsylumSeekers,L_RC,4,Mar,148,210,50,70,0.7255,0.66,1024,17.56
AsylumSeekers,L_RC,3,Mar,148,210,50,70,0.7099,0.6357,1024,23.33
AsylumSeekers,L_RC,6,Mar,148,210,50,70,0.7073,0.6757,1024,18.85
AsylumSeekers,L_RC,5,Mar,148,210,50,70,0.7082,0.7171,1024,20.14
AsylumSeekers,L_RC,9,Mar,148,210,50,70,0.7196,0.6957,1024,18.41
AsylumSeekers,L_RC,8,Mar,148,210,50,70,0.6873,0.7943,1024,19.79
AsylumSeekers,L_RC,7,Mar,148,210,50,70,0.7235,0.7057,1024,23.92
AsylumSeekers,ER_R,2,Apr,109,190,36,64,0.5807,0.6649,1024,18.96
AsylumSeekers,ER_R,0,Apr,109,190,36,64,0.6449,0.5599,1024,21.40
AsylumSeekers,ER_R,3,Apr,109,190,36,64,0.6222,0.5816,1024,16.95
AsylumSeekers,ER_R,1,Apr,109,190,36,64,0.6133,0.5894,1024,21.60
AsylumSeekers,LC_RC,3,Mar,795,210,266,70,0.6123,0.5707,1024,74.44
AsylumSeekers,LC_RC,9,Mar,795,210,266,70,0.6323,0.5778,1024,70.47
AsylumSeekers,LC_RC,0,Mar,795,210,266,70,0.6142,0.6222,1024,79.05
AsylumSeekers,LC_RC,7,Mar,795,210,266,70,0.5943,0.5955,1024,75.63
AsylumSeekers,LC_RC,4,Mar,795,210,266,70,0.614,0.6045,1024,81.76
AsylumSeekers,LC_RC,6,Mar,795,210,266,70,0.5948,0.6154,1024,81.93
AsylumSeekers,LC_RC,8,Mar,795,210,266,70,0.6211,0.635,1024,81.44
AsylumSeekers,LC_RC,2,Mar,795,210,266,70,0.6013,0.6226,1024,89.53
AsylumSeekers,ER_R,4,Apr,109,190,36,64,0.6042,0.6293,1024,16.69
AsylumSeekers,ER_RC,0,Apr,109,150,36,51,0.7294,0.7124,1024,12.75
AsylumSeekers,ER_RC,1,Apr,109,150,36,51,0.7026,0.674,1024,11.26
AsylumSeekers,ER_R,6,Apr,109,190,36,64,0.6178,0.6076,1024,16.89
AsylumSeekers,ER_R,8,Apr,109,190,36,64,0.6322,0.566,1024,17.71
AsylumSeekers,ER_R,7,Apr,109,190,36,64,0.5466,0.7049,1024,18.57
AsylumSeekers,ER_R,9,Apr,109,190,36,64,0.6564,0.566,1024,17.56
AsylumSeekers,ER_RC,2,Apr,109,150,36,51,0.7181,0.6944,1024,11.15
AsylumSeekers,ER_R,5,Apr,109,190,36,64,0.6417,0.592,1024,23.15
AsylumSeekers,ER_RC,3,Apr,109,150,36,51,0.7376,0.6961,1024,12.14
AsylumSeekers,LC_RC,5,Mar,795,210,266,70,0.6063,0.5861,1024,94.76
AsylumSeekers,ER_RC,4,Apr,109,150,36,51,0.7574,0.7255,1024,12.38
AsylumSeekers,ER_RC,6,Apr,109,150,36,51,0.7567,0.6234,1024,11.26
AsylumSeekers,ER_RC,7,Apr,109,150,36,51,0.7471,0.7753,1024,11.17
AsylumSeekers,L_LC,3,Mar,148,796,50,265,0.6525,0.6694,1024,65.45
AsylumSeekers,L_LC,1,Mar,148,796,50,265,0.647,0.6849,1024,67.55
AsylumSeekers,L_LC,0,Mar,148,796,50,265,0.688,0.6323,1024,67.92
AsylumSeekers,ER_RC,5,Apr,109,150,36,51,0.707,0.7337,1024,15.29
AsylumSeekers,L_LC,4,Mar,148,796,50,265,0.6758,0.6319,1024,65.35
AsylumSeekers,L_LC,2,Mar,148,796,50,265,0.6381,0.6836,1024,69.87
AsylumSeekers,ER_RC,9,Apr,109,150,36,51,0.7272,0.6797,1024,14.50
AsylumSeekers,ER_RC,8,Apr,109,150,36,51,0.7348,0.71,1024,16.17
AsylumSeekers,L_LC,6,Mar,148,796,50,265,0.6331,0.6687,1024,63.56
AsylumSeekers,L_LC,5,Mar,148,796,50,265,0.6938,0.6406,1024,66.94
AsylumSeekers,ER_L,0,Apr,108,141,37,47,0.7567,0.6357,1024,10.85
AsylumSeekers,ER_L,2,Apr,108,141,37,47,0.7057,0.7642,1024,11.00
AsylumSeekers,L_LC,7,Mar,148,796,50,265,0.6486,0.6617,1024,65.22
AsylumSeekers,ER_L,4,Apr,108,141,37,47,0.6997,0.7421,1024,10.98
AsylumSeekers,ER_L,1,Apr,108,141,37,47,0.7257,0.7266,1024,12.88
AsylumSeekers,ER_L,3,Apr,108,141,37,47,0.7126,0.7527,1024,13.21
AsylumSeekers,ER_L,5,Apr,108,141,37,47,0.707,0.7024,1024,12.01
AsylumSeekers,ER_L,6,Apr,108,141,37,47,0.7248,0.7257,1024,11.87
AsylumSeekers,L_LC,8,Mar,148,796,50,265,0.6416,0.6675,1024,66.66
AsylumSeekers,L_LC,9,Mar,148,796,50,265,0.6619,0.6574,1024,66.71
AsylumSeekers,ER_L,8,Apr,108,141,37,47,0.723,0.688,1024,12.62
AsylumSeekers,ER_L,7,Apr,108,141,37,47,0.6945,0.7826,1024,14.03
AsylumSeekers,ER_L,9,Apr,108,141,37,47,0.7722,0.6136,1024,12.44
AsylumSeekers,ER_LC,0,Apr,109,621,36,208,0.7139,0.7027,1024,30.51
AsylumSeekers,ER_LC,3,Apr,109,621,36,208,0.7212,0.7286,1024,30.52
AsylumSeekers,ER_LC,2,Apr,109,621,36,208,0.7187,0.7593,1024,31.53
AsylumSeekers,ER_LC,1,Apr,109,621,36,208,0.7343,0.754,1024,33.01
AsylumSeekers,ER_LC,7,Apr,109,621,36,208,0.7288,0.8144,1024,27.43
AsylumSeekers,ER_LC,4,Apr,109,621,36,208,0.7303,0.7033,1024,31.39
AsylumSeekers,R_RC,0,Apr,190,151,64,50,0.6921,0.6138,1024,17.96
AsylumSeekers,ER_LC,9,Apr,109,621,36,208,0.7549,0.6624,1024,31.10
AsylumSeekers,R_RC,1,Apr,190,151,64,50,0.6652,0.6625,1024,19.20
AsylumSeekers,ER_LC,5,Apr,109,621,36,208,0.7246,0.7708,1024,36.75
AsylumSeekers,ER_LC,6,Apr,109,621,36,208,0.7412,0.7425,1024,37.85
AsylumSeekers,R_RC,2,Apr,190,151,64,50,0.6253,0.6594,1024,21.22
AsylumSeekers,R_RC,7,Apr,190,151,64,50,0.6806,0.6159,1024,18.46
AsylumSeekers,C_ER,0,Apr,227,109,76,36,0.7146,0.7215,1024,16.95
AsylumSeekers,ER_LC,8,Apr,109,621,36,208,0.7295,0.7895,1024,36.45
AsylumSeekers,R_RC,3,Apr,190,151,64,50,0.6546,0.6359,1024,22.71
AsylumSeekers,R_RC,9,Apr,190,151,64,50,0.6768,0.6394,1024,20.69
AsylumSeekers,C_ER,3,Apr,227,109,76,36,0.7357,0.7069,1024,16.46
AsylumSeekers,R_RC,5,Apr,190,151,64,50,0.6892,0.6438,1024,23.61
AsylumSeekers,C_ER,4,Apr,227,109,76,36,0.7621,0.7171,1024,15.87
AsylumSeekers,C_ER,1,Apr,227,109,76,36,0.7546,0.7171,1024,19.77
AsylumSeekers,R_RC,4,Apr,190,151,64,50,0.6355,0.6716,1024,24.52
AsylumSeekers,C_ER,2,Apr,227,109,76,36,0.7502,0.6418,1024,17.99
AsylumSeekers,R_RC,8,Apr,190,151,64,50,0.6547,0.6325,1024,23.14
AsylumSeekers,R_RC,6,Apr,190,151,64,50,0.6784,0.5513,1024,23.74
AsylumSeekers,C_ER,5,Apr,227,109,76,36,0.7325,0.7763,1024,17.25
AsylumSeekers,C_ER,6,Apr,227,109,76,36,0.7369,0.6564,1024,16.96
AsylumSeekers,C_ER,7,Apr,227,109,76,36,0.7192,0.7427,1024,16.45
AsylumSeekers,C_ER,8,Apr,227,109,76,36,0.7419,0.742,1024,15.55
AsylumSeekers,C_ER,9,Apr,227,109,76,36,0.7211,0.7098,1024,17.18
AsylumSeekers,C_R,1,Apr,227,190,76,64,0.7175,0.6324,1024,23.06
AsylumSeekers,C_R,0,Apr,227,190,76,64,0.7146,0.6768,1024,27.31
AsylumSeekers,C_R,3,Apr,227,190,76,64,0.6829,0.6743,1024,25.30
AsylumSeekers,C_R,6,Apr,227,190,76,64,0.7065,0.6937,1024,24.06
AsylumSeekers,C_R,2,Apr,227,190,76,64,0.6942,0.7352,1024,26.95
AsylumSeekers,C_R,4,Apr,227,190,76,64,0.7032,0.7068,1024,26.15
AsylumSeekers,C_R,9,Apr,227,190,76,64,0.7141,0.678,1024,23.82
AsylumSeekers,C_RC,7,Apr,227,151,76,50,0.6215,0.6811,1024,21.64
AsylumSeekers,C_RC,0,Apr,227,151,76,50,0.6161,0.5955,1024,23.65
AsylumSeekers,C_R,5,Apr,227,190,76,64,0.7043,0.6612,1024,27.70
AsylumSeekers,C_RC,2,Apr,227,151,76,50,0.6086,0.6695,1024,23.54
AsylumSeekers,C_R,8,Apr,227,190,76,64,0.7109,0.7118,1024,26.20
AsylumSeekers,C_RC,8,Apr,227,151,76,50,0.6394,0.6521,1024,22.37
AsylumSeekers,C_R,7,Apr,227,190,76,64,0.6717,0.7159,1024,28.15
AsylumSeekers,C_RC,6,Apr,227,151,76,50,0.6731,0.5468,1024,24.48
AsylumSeekers,C_RC,1,Apr,227,151,76,50,0.6095,0.6587,1024,26.55
AsylumSeekers,C_RC,5,Apr,227,151,76,50,0.5779,0.625,1024,27.40
AsylumSeekers,C_RC,3,Apr,227,151,76,50,0.6122,0.6721,1024,28.86
AsylumSeekers,C_RC,9,Apr,227,151,76,50,0.6656,0.5855,1024,28.71
AsylumSeekers,C_RC,4,Apr,227,151,76,50,0.6683,0.6513,1024,31.81
AsylumSeekers,C_L,3,Apr,227,141,76,47,0.6847,0.6303,1024,16.61
AsylumSeekers,C_L,1,Apr,227,141,76,47,0.6918,0.7164,1024,17.85
AsylumSeekers,C_L,6,Apr,227,141,76,47,0.6856,0.5827,1024,16.14
AsylumSeekers,C_L,0,Apr,227,141,76,47,0.6474,0.6785,1024,19.77
AsylumSeekers,C_L,7,Apr,227,141,76,47,0.6772,0.6785,1024,19.55
AsylumSeekers,C_L,5,Apr,227,141,76,47,0.6395,0.7048,1024,20.57
AsylumSeekers,C_L,4,Apr,227,141,76,47,0.6751,0.6901,1024,21.76
AsylumSeekers,C_L,8,Apr,227,141,76,47,0.6703,0.6415,1024,20.04
AsylumSeekers,C_L,2,Apr,227,141,76,47,0.6884,0.6825,1024,23.39
AsylumSeekers,C_L,9,Apr,227,141,76,47,0.6482,0.6851,1024,20.09
AsylumSeekers,C_LC,0,Apr,227,622,76,207,0.6328,0.7038,1024,73.44
AsylumSeekers,LC_R,5,Apr,622,190,207,64,0.6629,0.6272,1024,35.72
AsylumSeekers,C_LC,2,Apr,227,622,76,207,0.6472,0.6551,1024,73.38
AsylumSeekers,C_LC,1,Apr,227,622,76,207,0.6425,0.6671,1024,84.74
AsylumSeekers,C_LC,3,Apr,227,622,76,207,0.6364,0.6515,1024,78.51
AsylumSeekers,LC_R,0,Apr,622,190,207,64,0.6501,0.6508,1024,66.59
AsylumSeekers,C_LC,7,Apr,227,622,76,207,0.6377,0.6948,1024,77.24
AsylumSeekers,C_LC,6,Apr,227,622,76,207,0.6724,0.5522,1024,77.57
AsylumSeekers,C_LC,9,Apr,227,622,76,207,0.628,0.6439,1024,76.55
AsylumSeekers,C_LC,5,Apr,227,622,76,207,0.6332,0.6978,1024,78.93
AsylumSeekers,C_LC,8,Apr,227,622,76,207,0.6215,0.6704,1024,81.47
AsylumSeekers,C_LC,4,Apr,227,622,76,207,0.6203,0.6781,1024,84.88
AsylumSeekers,LC_R,2,Apr,622,190,207,64,0.6457,0.6464,1024,74.36
AsylumSeekers,LC_R,1,Apr,622,190,207,64,0.6399,0.6151,1024,75.57
AsylumSeekers,LC_R,4,Apr,622,190,207,64,0.6539,0.6532,1024,66.60
AsylumSeekers,LC_R,7,Apr,622,190,207,64,0.6968,0.6302,1024,63.89
AsylumSeekers,LC_RC,4,Apr,621,151,208,50,0.5979,0.541,1024,35.01
AsylumSeekers,LC_RC,1,Apr,621,151,208,50,0.542,0.5941,1024,67.37
AsylumSeekers,LC_R,6,Apr,622,190,207,64,0.6329,0.6863,1024,72.24
AsylumSeekers,L_R,0,Apr,141,190,47,64,0.701,0.6217,1024,17.70
AsylumSeekers,LC_RC,2,Apr,621,151,208,50,0.5737,0.5998,1024,68.43
AsylumSeekers,LC_R,8,Apr,622,190,207,64,0.6374,0.6213,1024,72.54
AsylumSeekers,LC_R,3,Apr,622,190,207,64,0.6536,0.6449,1024,78.29
AsylumSeekers,L_R,2,Apr,141,190,47,64,0.6921,0.7217,1024,19.56
AsylumSeekers,L_R,1,Apr,141,190,47,64,0.7054,0.6509,1024,20.19
AsylumSeekers,L_R,3,Apr,141,190,47,64,0.6599,0.7126,1024,19.59
AsylumSeekers,LC_R,9,Apr,622,190,207,64,0.6536,0.5916,1024,77.23
AsylumSeekers,L_R,4,Apr,141,190,47,64,0.6859,0.697,1024,22.65
AsylumSeekers,LC_RC,0,Apr,621,151,208,50,0.5727,0.5742,1024,79.76
AsylumSeekers,L_R,6,Apr,141,190,47,64,0.6733,0.7133,1024,20.53
AsylumSeekers,L_R,5,Apr,141,190,47,64,0.6512,0.6863,1024,21.39
AsylumSeekers,L_R,7,Apr,141,190,47,64,0.696,0.6892,1024,20.96
AsylumSeekers,L_R,8,Apr,141,190,47,64,0.6738,0.7332,1024,19.45
AsylumSeekers,L_RC,2,Apr,141,150,47,51,0.6604,0.7555,1024,12.78
AsylumSeekers,L_R,9,Apr,141,190,47,64,0.684,0.7161,1024,16.79
AsylumSeekers,L_RC,1,Apr,141,150,47,51,0.7081,0.6239,1024,14.59
AsylumSeekers,L_RC,0,Apr,141,150,47,51,0.7111,0.7236,1024,15.31
AsylumSeekers,L_RC,3,Apr,141,150,47,51,0.691,0.6615,1024,14.05
AsylumSeekers,L_RC,7,Apr,141,150,47,51,0.7144,0.6819,1024,12.95
AsylumSeekers,L_RC,4,Apr,141,150,47,51,0.703,0.7253,1024,14.86
AsylumSeekers,L_RC,5,Apr,141,150,47,51,0.6902,0.7547,1024,14.58
AsylumSeekers,L_RC,6,Apr,141,150,47,51,0.6829,0.7768,1024,15.63
AsylumSeekers,L_RC,8,Apr,141,150,47,51,0.6943,0.7653,1024,11.88
AsylumSeekers,L_RC,9,Apr,141,150,47,51,0.7104,0.6746,1024,13.60
AsylumSeekers,LC_RC,3,Apr,621,151,208,50,0.5977,0.5926,1024,60.70
AsylumSeekers,ER_R,0,May,86,149,29,50,0.6027,0.6721,1024,12.02
AsylumSeekers,ER_R,3,May,86,149,29,50,0.5981,0.6431,1024,11.67
AsylumSeekers,ER_R,1,May,86,149,29,50,0.669,0.6648,1024,12.88
AsylumSeekers,ER_R,2,May,86,149,29,50,0.6989,0.7048,1024,12.58
AsylumSeekers,ER_R,4,May,86,149,29,50,0.6228,0.6631,1024,11.87
AsylumSeekers,ER_R,5,May,86,149,29,50,0.6988,0.6576,1024,12.17
AsylumSeekers,ER_R,6,May,86,149,29,50,0.6902,0.6403,1024,10.20
AsylumSeekers,ER_R,7,May,86,149,29,50,0.6626,0.6131,1024,12.12
AsylumSeekers,LC_RC,6,Apr,621,151,208,50,0.5697,0.5983,1024,62.24
AsylumSeekers,LC_RC,9,Apr,621,151,208,50,0.593,0.5029,1024,52.60
AsylumSeekers,LC_RC,7,Apr,621,151,208,50,0.5659,0.6159,1024,58.03
AsylumSeekers,ER_RC,0,May,86,133,29,45,0.7759,0.8322,1024,9.30
AsylumSeekers,ER_RC,2,May,86,133,29,45,0.7705,0.8188,1024,8.33
AsylumSeekers,ER_R,8,May,86,149,29,50,0.6834,0.5569,1024,12.63
AsylumSeekers,ER_RC,3,May,86,133,29,45,0.8108,0.7487,1024,8.34
AsylumSeekers,ER_RC,1,May,86,133,29,45,0.7632,0.8594,1024,9.90
AsylumSeekers,ER_R,9,May,86,149,29,50,0.6439,0.7321,1024,10.71
AsylumSeekers,ER_RC,4,May,86,133,29,45,0.7828,0.8015,1024,8.47
AsylumSeekers,LC_RC,5,Apr,621,151,208,50,0.6084,0.5859,1024,76.38
AsylumSeekers,ER_RC,5,May,86,133,29,45,0.7775,0.8471,1024,7.96
AsylumSeekers,LC_RC,8,Apr,621,151,208,50,0.6058,0.5569,1024,62.43
AsylumSeekers,ER_RC,7,May,86,133,29,45,0.7898,0.7916,1024,7.87
AsylumSeekers,ER_RC,6,May,86,133,29,45,0.7871,0.841,1024,8.36
AsylumSeekers,L_LC,6,Apr,141,621,47,208,0.623,0.6564,1024,30.66
AsylumSeekers,ER_RC,8,May,86,133,29,45,0.8078,0.7632,1024,8.31
AsylumSeekers,ER_RC,9,May,86,133,29,45,0.8261,0.7793,1024,8.54
AsylumSeekers,ER_L,0,May,86,123,29,41,0.7073,0.7767,1024,9.85
AsylumSeekers,ER_L,1,May,86,123,29,41,0.7227,0.7645,1024,9.18
AsylumSeekers,ER_L,3,May,86,123,29,41,0.7554,0.7401,1024,8.66
AsylumSeekers,ER_L,2,May,86,123,29,41,0.7051,0.799,1024,11.28
AsylumSeekers,ER_L,4,May,86,123,29,41,0.7233,0.7178,1024,6.77
AsylumSeekers,ER_L,5,May,86,123,29,41,0.7208,0.7645,1024,7.32
AsylumSeekers,L_LC,4,Apr,141,621,47,208,0.6477,0.6773,1024,49.02
AsylumSeekers,ER_LC,4,May,86,586,29,196,0.7671,0.7677,1024,22.13
AsylumSeekers,L_LC,8,Apr,141,621,47,208,0.6174,0.6526,1024,48.56
AsylumSeekers,ER_LC,2,May,86,586,29,196,0.7774,0.7983,1024,23.51
AsylumSeekers,L_LC,2,Apr,141,621,47,208,0.6655,0.6609,1024,51.56
