topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
IllegalImmi,ER_L,3,Mar,267,124,90,41,0.778,0.7492,300,1.26
IllegalImmi,ER_L,4,Mar,267,124,90,41,0.7617,0.7492,300,1.27
IllegalImmi,ER_L,6,Mar,267,124,90,41,0.744,0.7537,300,1.24
IllegalImmi,ER_L,5,Mar,267,124,90,41,0.7604,0.7226,300,1.30
IllegalImmi,ER_L,7,Mar,267,124,90,41,0.7537,0.828,300,1.36
IllegalImmi,ER_LC,0,Mar,268,557,89,186,0.7542,0.783,300,2.65
IllegalImmi,ER_L,9,Mar,267,124,90,41,0.7416,0.7547,300,1.31
IllegalImmi,ER_LC,3,Mar,268,557,89,186,0.7725,0.7344,300,2.62
IllegalImmi,ER_LC,4,Mar,268,557,89,186,0.7605,0.7542,300,2.64
IllegalImmi,ER_LC,2,Mar,268,557,89,186,0.7578,0.7498,300,2.93
IllegalImmi,ER_LC,5,Mar,268,557,89,186,0.7624,0.7962,300,2.76
IllegalImmi,ER_LC,6,Mar,268,557,89,186,0.7527,0.8209,300,2.84
IllegalImmi,ER_LC,7,Mar,268,557,89,186,0.7697,0.7767,300,2.77
IllegalImmi,ER_LC,8,Mar,268,557,89,186,0.7691,0.7415,300,2.69
IllegalImmi,ER_LC,1,Mar,268,557,89,186,0.7684,0.774,300,3.40
IllegalImmi,ER_LC,9,Mar,268,557,89,186,0.7743,0.7848,300,2.73
IllegalImmi,ER_L,8,Mar,267,124,90,41,0.7659,0.7248,300,2.40
IllegalImmi,R_RC,1,Mar,432,180,145,60,0.6394,0.717,300,2.54
IllegalImmi,R_RC,0,Mar,432,180,145,60,0.6788,0.6307,300,2.66
IllegalImmi,C_ER,0,Mar,229,268,77,89,0.7551,0.7625,300,1.62
IllegalImmi,C_ER,1,Mar,229,268,77,89,0.7683,0.7743,300,1.60
IllegalImmi,C_ER,3,Mar,229,268,77,89,0.7747,0.7314,300,1.53
IllegalImmi,C_ER,2,Mar,229,268,77,89,0.758,0.7141,300,1.67
IllegalImmi,C_ER,4,Mar,229,268,77,89,0.7722,0.7699,300,1.69
IllegalImmi,C_ER,6,Mar,229,268,77,89,0.7687,0.7176,300,1.63
IllegalImmi,R_RC,7,Mar,432,180,145,60,0.6667,0.6072,300,2.65
IllegalImmi,R_RC,5,Mar,432,180,145,60,0.6623,0.6267,300,2.74
IllegalImmi,C_ER,7,Mar,229,268,77,89,0.7606,0.7604,300,1.67
IllegalImmi,C_ER,8,Mar,229,268,77,89,0.7747,0.7941,300,1.66
IllegalImmi,C_ER,9,Mar,229,268,77,89,0.7608,0.808,300,1.63
IllegalImmi,R_RC,4,Mar,432,180,145,60,0.6326,0.6934,300,2.91
IllegalImmi,R_RC,8,Mar,432,180,145,60,0.672,0.6497,300,2.63
IllegalImmi,R_RC,9,Mar,432,180,145,60,0.6581,0.6675,300,2.79
IllegalImmi,R_RC,6,Mar,432,180,145,60,0.6899,0.6129,300,3.14
IllegalImmi,C_ER,5,Mar,229,268,77,89,0.7571,0.8053,300,2.51
IllegalImmi,R_RC,3,Mar,432,180,145,60,0.6649,0.6112,300,3.41
IllegalImmi,R_RC,2,Mar,432,180,145,60,0.6424,0.6586,300,4.05
IllegalImmi,C_R,1,Mar,229,433,77,144,0.7065,0.7577,300,2.50
IllegalImmi,C_R,3,Mar,229,433,77,144,0.7314,0.7256,300,2.41
IllegalImmi,C_RC,1,Mar,229,180,77,60,0.5661,0.5904,300,1.73
IllegalImmi,C_RC,0,Mar,229,180,77,60,0.6201,0.5282,300,1.84
IllegalImmi,C_R,4,Mar,229,433,77,144,0.7318,0.7604,300,2.63
IllegalImmi,C_R,0,Mar,229,433,77,144,0.744,0.698,300,3.25
IllegalImmi,C_R,5,Mar,229,433,77,144,0.7261,0.7542,300,2.54
IllegalImmi,C_RC,5,Mar,229,180,77,60,0.565,0.5432,300,1.73
IllegalImmi,C_RC,4,Mar,229,180,77,60,0.5739,0.6265,300,1.83
IllegalImmi,C_RC,2,Mar,229,180,77,60,0.5751,0.5532,300,1.92
IllegalImmi,C_R,6,Mar,229,433,77,144,0.7032,0.7699,300,2.58
IllegalImmi,C_R,8,Mar,229,433,77,144,0.7416,0.7317,300,2.48
IllegalImmi,C_RC,3,Mar,229,180,77,60,0.5511,0.6247,300,1.94
IllegalImmi,C_R,7,Mar,229,433,77,144,0.6973,0.7764,300,2.57
IllegalImmi,C_RC,7,Mar,229,180,77,60,0.5783,0.5357,300,1.89
IllegalImmi,C_RC,8,Mar,229,180,77,60,0.5778,0.5885,300,1.83
IllegalImmi,C_R,9,Mar,229,433,77,144,0.707,0.7806,300,2.56
IllegalImmi,C_RC,9,Mar,229,180,77,60,0.5841,0.5552,300,1.84
IllegalImmi,C_RC,6,Mar,229,180,77,60,0.5671,0.6256,300,2.34
IllegalImmi,C_R,2,Mar,229,433,77,144,0.7283,0.7312,300,4.22
IllegalImmi,C_L,3,Mar,229,124,77,41,0.7157,0.6815,300,1.19
IllegalImmi,C_L,4,Mar,229,124,77,41,0.7151,0.7376,300,1.25
IllegalImmi,C_L,0,Mar,229,124,77,41,0.7199,0.6791,300,1.30
IllegalImmi,C_L,1,Mar,229,124,77,41,0.6967,0.6628,300,1.30
IllegalImmi,C_L,5,Mar,229,124,77,41,0.7133,0.6555,300,1.25
IllegalImmi,C_L,2,Mar,229,124,77,41,0.6943,0.6888,300,1.31
IllegalImmi,C_L,6,Mar,229,124,77,41,0.6687,0.7368,300,1.26
IllegalImmi,C_L,7,Mar,229,124,77,41,0.7305,0.7189,300,1.28
IllegalImmi,C_L,9,Mar,229,124,77,41,0.7228,0.6189,300,1.23
IllegalImmi,C_L,8,Mar,229,124,77,41,0.6886,0.7075,300,1.25
IllegalImmi,C_LC,2,Mar,229,557,77,186,0.5932,0.6204,300,3.61
IllegalImmi,C_LC,1,Mar,229,557,77,186,0.5977,0.6179,300,3.76
IllegalImmi,C_LC,0,Mar,229,557,77,186,0.623,0.5532,300,3.94
IllegalImmi,C_LC,3,Mar,229,557,77,186,0.6132,0.6047,300,3.88
IllegalImmi,C_LC,4,Mar,229,557,77,186,0.6184,0.6564,300,3.88
IllegalImmi,C_LC,9,Mar,229,557,77,186,0.6037,0.5996,300,3.75
IllegalImmi,C_LC,7,Mar,229,557,77,186,0.5939,0.6072,300,3.90
IllegalImmi,C_LC,5,Mar,229,557,77,186,0.6322,0.5675,300,3.97
IllegalImmi,C_LC,6,Mar,229,557,77,186,0.5942,0.6463,300,3.99
IllegalImmi,C_LC,8,Mar,229,557,77,186,0.592,0.5899,300,4.09
IllegalImmi,LC_RC,0,Mar,557,180,186,60,0.5987,0.614,300,3.38
IllegalImmi,LC_RC,2,Mar,557,180,186,60,0.5814,0.6347,300,3.53
IllegalImmi,LC_RC,1,Mar,557,180,186,60,0.5865,0.6605,300,3.97
IllegalImmi,LC_R,3,Mar,557,433,186,144,0.687,0.7071,300,4.49
IllegalImmi,L_R,0,Mar,124,432,41,145,0.7099,0.6876,300,1.95
IllegalImmi,LC_R,0,Mar,557,433,186,144,0.6887,0.7204,300,5.38
IllegalImmi,L_R,2,Mar,124,432,41,145,0.7081,0.6108,300,1.96
IllegalImmi,LC_R,8,Mar,557,433,186,144,0.7137,0.6844,300,4.61
IllegalImmi,LC_R,1,Mar,557,433,186,144,0.6943,0.7221,300,5.35
IllegalImmi,LC_R,4,Mar,557,433,186,144,0.7005,0.7117,300,4.80
IllegalImmi,LC_R,7,Mar,557,433,186,144,0.7029,0.714,300,4.79
IllegalImmi,LC_RC,5,Mar,557,180,186,60,0.6,0.6137,300,3.43
IllegalImmi,LC_R,5,Mar,557,433,186,144,0.708,0.7035,300,4.87
IllegalImmi,LC_R,6,Mar,557,433,186,144,0.7063,0.7205,300,4.89
IllegalImmi,LC_R,9,Mar,557,433,186,144,0.6876,0.7106,300,4.87
IllegalImmi,L_R,1,Mar,124,432,41,145,0.7103,0.6688,300,2.83
IllegalImmi,LC_RC,6,Mar,557,180,186,60,0.5931,0.578,300,3.60
IllegalImmi,L_R,3,Mar,124,432,41,145,0.7102,0.7348,300,1.98
IllegalImmi,L_R,4,Mar,124,432,41,145,0.7073,0.6879,300,1.98
IllegalImmi,L_RC,0,Mar,123,180,42,60,0.7057,0.6869,300,1.18
IllegalImmi,LC_RC,9,Mar,557,180,186,60,0.6173,0.5368,300,3.38
IllegalImmi,LC_RC,7,Mar,557,180,186,60,0.6123,0.5634,300,3.70
IllegalImmi,L_RC,2,Mar,123,180,42,60,0.7071,0.7131,300,1.09
IllegalImmi,L_RC,3,Mar,123,180,42,60,0.724,0.7333,300,1.14
IllegalImmi,LC_RC,8,Mar,557,180,186,60,0.6096,0.5366,300,3.58
IllegalImmi,L_RC,6,Mar,123,180,42,60,0.696,0.6595,300,1.09
IllegalImmi,L_RC,5,Mar,123,180,42,60,0.6821,0.6821,300,1.14
IllegalImmi,L_RC,7,Mar,123,180,42,60,0.6687,0.6881,300,1.19
IllegalImmi,LC_R,2,Mar,557,433,186,144,0.6688,0.7287,300,6.24
IllegalImmi,LC_RC,4,Mar,557,180,186,60,0.6196,0.5503,300,4.99
IllegalImmi,LC_RC,3,Mar,557,180,186,60,0.6125,0.5594,300,5.02
IllegalImmi,L_R,8,Mar,124,432,41,145,0.7232,0.606,300,1.80
IllegalImmi,L_R,5,Mar,124,432,41,145,0.6956,0.7364,300,2.13
IllegalImmi,L_R,7,Mar,124,432,41,145,0.6979,0.7311,300,2.00
IllegalImmi,L_R,6,Mar,124,432,41,145,0.6756,0.6789,300,2.04
IllegalImmi,L_RC,8,Mar,123,180,42,60,0.7292,0.6524,300,1.16
IllegalImmi,L_RC,9,Mar,123,180,42,60,0.6609,0.7452,300,1.14
IllegalImmi,L_RC,4,Mar,123,180,42,60,0.7031,0.6917,300,1.88
IllegalImmi,L_RC,1,Mar,123,180,42,60,0.6861,0.7131,300,2.11
IllegalImmi,L_LC,0,Mar,124,557,41,186,0.6785,0.6541,300,2.49
IllegalImmi,L_LC,1,Mar,124,557,41,186,0.68,0.6554,300,2.50
IllegalImmi,L_R,9,Mar,124,432,41,145,0.6958,0.7759,300,3.64
IllegalImmi,L_LC,2,Mar,124,557,41,186,0.6437,0.7081,300,2.53
IllegalImmi,L_LC,3,Mar,124,557,41,186,0.6606,0.6407,300,2.65
IllegalImmi,L_LC,4,Mar,124,557,41,186,0.6513,0.7042,300,2.69
IllegalImmi,L_LC,6,Mar,124,557,41,186,0.6976,0.6434,300,2.65
IllegalImmi,L_LC,8,Mar,124,557,41,186,0.6695,0.6606,300,2.62
IllegalImmi,L_LC,9,Mar,124,557,41,186,0.6386,0.6758,300,2.66
IllegalImmi,L_LC,7,Mar,124,557,41,186,0.6607,0.7004,300,2.74
IllegalImmi,L_LC,5,Mar,124,557,41,186,0.6407,0.7056,300,2.84
IllegalImmi,ER_RC,2,Apr,269,200,90,67,0.6805,0.6839,300,1.64
IllegalImmi,ER_RC,3,Apr,269,200,90,67,0.7073,0.6933,300,1.65
IllegalImmi,ER_R,1,Apr,269,531,90,177,0.5784,0.5999,300,3.83
IllegalImmi,ER_R,0,Apr,269,531,90,177,0.6092,0.5716,300,3.92
IllegalImmi,ER_R,3,Apr,269,531,90,177,0.6018,0.5887,300,3.84
IllegalImmi,ER_RC,5,Apr,269,200,90,67,0.6746,0.708,300,1.74
IllegalImmi,ER_R,7,Apr,269,531,90,177,0.6261,0.5249,300,3.67
IllegalImmi,ER_R,5,Apr,269,531,90,177,0.5973,0.5831,300,3.85
IllegalImmi,ER_RC,7,Apr,269,200,90,67,0.7018,0.6337,300,1.64
IllegalImmi,ER_RC,6,Apr,269,200,90,67,0.6899,0.682,300,1.69
IllegalImmi,ER_R,4,Apr,269,531,90,177,0.597,0.5443,300,3.97
IllegalImmi,ER_R,6,Apr,269,531,90,177,0.5954,0.597,300,3.81
IllegalImmi,ER_R,2,Apr,269,531,90,177,0.5988,0.605,300,4.06
IllegalImmi,ER_RC,9,Apr,269,200,90,67,0.6913,0.7119,300,1.68
IllegalImmi,ER_RC,8,Apr,269,200,90,67,0.6707,0.7771,300,1.75
IllegalImmi,ER_RC,0,Apr,269,200,90,67,0.7192,0.6804,300,3.85
IllegalImmi,ER_R,9,Apr,269,531,90,177,0.5937,0.625,300,4.11
IllegalImmi,ER_RC,4,Apr,269,200,90,67,0.7281,0.6284,300,2.86
IllegalImmi,ER_RC,1,Apr,269,200,90,67,0.6867,0.7176,300,4.50
IllegalImmi,ER_L,3,Apr,269,262,90,87,0.7966,0.7511,300,1.70
IllegalImmi,ER_L,0,Apr,269,262,90,87,0.7742,0.758,300,1.76
IllegalImmi,ER_L,2,Apr,269,262,90,87,0.7928,0.7006,300,1.74
IllegalImmi,ER_L,4,Apr,269,262,90,87,0.7684,0.7688,300,1.75
IllegalImmi,ER_L,6,Apr,269,262,90,87,0.7723,0.7577,300,1.76
IllegalImmi,ER_L,1,Apr,269,262,90,87,0.7611,0.8025,300,1.87
IllegalImmi,ER_L,5,Apr,269,262,90,87,0.7686,0.7849,300,1.80
IllegalImmi,ER_LC,0,Apr,269,720,90,240,0.7868,0.7465,300,3.64
IllegalImmi,ER_LC,1,Apr,269,720,90,240,0.752,0.7889,300,3.63
IllegalImmi,ER_L,9,Apr,269,262,90,87,0.7443,0.728,300,1.80
IllegalImmi,ER_LC,2,Apr,269,720,90,240,0.749,0.7444,300,3.73
IllegalImmi,ER_L,7,Apr,269,262,90,87,0.7499,0.7868,300,2.22
IllegalImmi,ER_R,8,Apr,269,531,90,177,0.5796,0.5827,300,6.30
IllegalImmi,ER_LC,3,Apr,269,720,90,240,0.7577,0.7354,300,3.43
IllegalImmi,ER_L,8,Apr,269,262,90,87,0.7536,0.7732,300,2.95
IllegalImmi,ER_LC,4,Apr,269,720,90,240,0.7686,0.759,300,3.65
IllegalImmi,ER_LC,7,Apr,269,720,90,240,0.7573,0.7653,300,3.64
IllegalImmi,ER_LC,6,Apr,269,720,90,240,0.7506,0.7924,300,3.76
IllegalImmi,ER_LC,9,Apr,269,720,90,240,0.7576,0.7451,300,3.74
IllegalImmi,ER_LC,8,Apr,269,720,90,240,0.7614,0.7583,300,3.78
IllegalImmi,C_ER,0,Apr,341,269,114,90,0.7428,0.7327,300,2.11
IllegalImmi,C_ER,2,Apr,341,269,114,90,0.7353,0.8091,300,2.12
IllegalImmi,R_RC,1,Apr,531,200,177,67,0.6807,0.6817,300,3.31
IllegalImmi,C_ER,1,Apr,341,269,114,90,0.7688,0.7567,300,2.20
IllegalImmi,R_RC,0,Apr,531,200,177,67,0.6763,0.7012,300,3.74
IllegalImmi,C_ER,3,Apr,341,269,114,90,0.7358,0.7912,300,2.33
IllegalImmi,R_RC,5,Apr,531,200,177,67,0.6744,0.6684,300,3.03
IllegalImmi,R_RC,6,Apr,531,200,177,67,0.6717,0.6369,300,3.02
IllegalImmi,ER_LC,5,Apr,269,720,90,240,0.7604,0.7535,300,5.18
IllegalImmi,R_RC,3,Apr,531,200,177,67,0.6709,0.6641,300,3.24
IllegalImmi,C_ER,5,Apr,341,269,114,90,0.7469,0.7857,300,2.14
IllegalImmi,R_RC,4,Apr,531,200,177,67,0.6192,0.691,300,3.30
IllegalImmi,R_RC,7,Apr,531,200,177,67,0.6259,0.6665,300,3.19
IllegalImmi,R_RC,9,Apr,531,200,177,67,0.6678,0.6627,300,3.06
IllegalImmi,C_ER,4,Apr,341,269,114,90,0.7551,0.7363,300,2.56
IllegalImmi,R_RC,2,Apr,531,200,177,67,0.6403,0.7182,300,3.60
IllegalImmi,R_RC,8,Apr,531,200,177,67,0.6679,0.6863,300,3.66
IllegalImmi,C_ER,9,Apr,341,269,114,90,0.7441,0.724,300,2.21
IllegalImmi,C_ER,6,Apr,341,269,114,90,0.75,0.7058,300,2.53
IllegalImmi,C_ER,7,Apr,341,269,114,90,0.7577,0.7447,300,2.47
IllegalImmi,C_ER,8,Apr,341,269,114,90,0.7449,0.7512,300,2.72
IllegalImmi,C_RC,1,Apr,341,200,114,67,0.6406,0.7306,300,2.30
IllegalImmi,C_RC,2,Apr,341,200,114,67,0.6528,0.6841,300,2.29
IllegalImmi,C_R,0,Apr,341,531,114,177,0.6884,0.704,300,3.84
IllegalImmi,C_RC,6,Apr,341,200,114,67,0.6385,0.6784,300,2.31
IllegalImmi,C_RC,0,Apr,341,200,114,67,0.6506,0.6757,300,2.68
IllegalImmi,C_RC,3,Apr,341,200,114,67,0.6917,0.6085,300,2.57
IllegalImmi,C_RC,5,Apr,341,200,114,67,0.6409,0.6388,300,2.57
IllegalImmi,C_RC,4,Apr,341,200,114,67,0.6778,0.5721,300,2.67
IllegalImmi,C_RC,8,Apr,341,200,114,67,0.6372,0.6805,300,2.31
IllegalImmi,C_RC,9,Apr,341,200,114,67,0.6867,0.5484,300,2.13
IllegalImmi,C_RC,7,Apr,341,200,114,67,0.6065,0.7183,300,2.64
IllegalImmi,C_R,1,Apr,341,531,114,177,0.6795,0.6538,300,4.29
IllegalImmi,C_R,2,Apr,341,531,114,177,0.6869,0.7109,300,3.97
IllegalImmi,C_R,6,Apr,341,531,114,177,0.675,0.7047,300,3.92
IllegalImmi,C_R,8,Apr,341,531,114,177,0.6883,0.7247,300,3.87
IllegalImmi,C_R,4,Apr,341,531,114,177,0.6797,0.7174,300,4.33
IllegalImmi,C_R,7,Apr,341,531,114,177,0.6958,0.6839,300,4.10
IllegalImmi,C_R,9,Apr,341,531,114,177,0.6978,0.6704,300,4.05
IllegalImmi,C_R,5,Apr,341,531,114,177,0.6738,0.7206,300,4.41
IllegalImmi,C_R,3,Apr,341,531,114,177,0.6749,0.7209,300,4.99
IllegalImmi,C_L,1,Apr,341,262,114,87,0.7028,0.7031,300,2.24
IllegalImmi,C_L,0,Apr,341,262,114,87,0.6921,0.7058,300,2.49
IllegalImmi,C_L,2,Apr,341,262,114,87,0.7026,0.6869,300,2.36
IllegalImmi,C_L,4,Apr,341,262,114,87,0.7265,0.7072,300,2.59
IllegalImmi,C_L,3,Apr,341,262,114,87,0.6936,0.7453,300,2.78
IllegalImmi,C_L,7,Apr,341,262,114,87,0.712,0.6954,300,2.25
IllegalImmi,C_L,9,Apr,341,262,114,87,0.7105,0.6974,300,2.33
IllegalImmi,C_L,5,Apr,341,262,114,87,0.7096,0.725,300,2.93
IllegalImmi,C_L,8,Apr,341,262,114,87,0.6896,0.6957,300,2.77
IllegalImmi,C_LC,1,Apr,341,720,114,240,0.5908,0.5705,300,6.41
IllegalImmi,C_L,6,Apr,341,262,114,87,0.7058,0.6785,300,3.85
IllegalImmi,C_LC,2,Apr,341,720,114,240,0.6012,0.5687,300,6.75
IllegalImmi,C_LC,8,Apr,341,720,114,240,0.587,0.5802,300,5.57
IllegalImmi,C_LC,7,Apr,341,720,114,240,0.584,0.5726,300,5.70
IllegalImmi,C_LC,3,Apr,341,720,114,240,0.5777,0.6123,300,6.12
IllegalImmi,C_LC,4,Apr,341,720,114,240,0.5796,0.6084,300,6.27
IllegalImmi,C_LC,5,Apr,341,720,114,240,0.5856,0.5905,300,6.11
IllegalImmi,C_LC,0,Apr,341,720,114,240,0.5904,0.5634,300,8.33
IllegalImmi,C_LC,6,Apr,341,720,114,240,0.5835,0.573,300,7.73
IllegalImmi,C_LC,9,Apr,341,720,114,240,0.6097,0.59,300,7.49
IllegalImmi,LC_R,1,Apr,720,531,240,177,0.7138,0.7275,300,7.34
IllegalImmi,LC_RC,0,Apr,720,200,240,67,0.6082,0.6332,300,5.10
IllegalImmi,LC_R,4,Apr,720,531,240,177,0.7139,0.7064,300,6.17
IllegalImmi,LC_R,5,Apr,720,531,240,177,0.6785,0.7169,300,6.55
IllegalImmi,LC_RC,1,Apr,720,200,240,67,0.6282,0.71,300,5.58
IllegalImmi,LC_RC,3,Apr,720,200,240,67,0.6265,0.7204,300,4.85
IllegalImmi,LC_R,2,Apr,720,531,240,177,0.704,0.7141,300,7.94
IllegalImmi,LC_RC,2,Apr,720,200,240,67,0.6394,0.6362,300,5.13
IllegalImmi,LC_RC,5,Apr,720,200,240,67,0.6439,0.6204,300,4.49
IllegalImmi,L_R,0,Apr,262,530,87,178,0.7095,0.7441,300,3.73
IllegalImmi,LC_R,0,Apr,720,531,240,177,0.7235,0.6973,300,8.94
IllegalImmi,LC_RC,8,Apr,720,200,240,67,0.6269,0.6929,300,4.54
IllegalImmi,LC_RC,6,Apr,720,200,240,67,0.6324,0.5843,300,4.82
IllegalImmi,LC_R,6,Apr,720,531,240,177,0.7032,0.7015,300,7.61
IllegalImmi,LC_R,7,Apr,720,531,240,177,0.704,0.7406,300,7.77
IllegalImmi,LC_RC,9,Apr,720,200,240,67,0.6493,0.6723,300,4.99
IllegalImmi,LC_R,8,Apr,720,531,240,177,0.7153,0.7134,300,7.69
IllegalImmi,LC_RC,7,Apr,720,200,240,67,0.6614,0.6622,300,5.18
IllegalImmi,L_R,2,Apr,262,530,87,178,0.7003,0.7465,300,3.46
IllegalImmi,LC_R,9,Apr,720,531,240,177,0.7237,0.6796,300,7.65
IllegalImmi,L_RC,0,Apr,262,200,87,67,0.6927,0.7392,300,1.72
IllegalImmi,L_R,5,Apr,262,530,87,178,0.72,0.679,300,2.99
IllegalImmi,L_R,3,Apr,262,530,87,178,0.7209,0.7105,300,3.20
IllegalImmi,L_RC,1,Apr,262,200,87,67,0.6759,0.7301,300,2.00
IllegalImmi,L_R,1,Apr,262,530,87,178,0.7181,0.7154,300,4.53
IllegalImmi,LC_RC,4,Apr,720,200,240,67,0.6396,0.6398,300,6.81
IllegalImmi,L_R,4,Apr,262,530,87,178,0.6974,0.7212,300,3.36
IllegalImmi,L_RC,3,Apr,262,200,87,67,0.6748,0.7071,300,1.96
IllegalImmi,L_RC,2,Apr,262,200,87,67,0.6767,0.6904,300,2.11
IllegalImmi,L_RC,4,Apr,262,200,87,67,0.6971,0.706,300,1.79
IllegalImmi,L_RC,6,Apr,262,200,87,67,0.7152,0.7008,300,1.72
IllegalImmi,LC_R,3,Apr,720,531,240,177,0.6991,0.707,300,9.98
IllegalImmi,L_R,6,Apr,262,530,87,178,0.7133,0.7128,300,3.31
IllegalImmi,L_RC,5,Apr,262,200,87,67,0.6738,0.7122,300,2.09
IllegalImmi,L_RC,7,Apr,262,200,87,67,0.709,0.7157,300,1.76
IllegalImmi,L_RC,9,Apr,262,200,87,67,0.6919,0.7387,300,1.74
IllegalImmi,L_R,7,Apr,262,530,87,178,0.6905,0.7413,300,3.46
IllegalImmi,L_RC,8,Apr,262,200,87,67,0.6943,0.6611,300,2.05
IllegalImmi,L_R,8,Apr,262,530,87,178,0.7066,0.6641,300,3.62
IllegalImmi,L_R,9,Apr,262,530,87,178,0.6964,0.7136,300,3.81
IllegalImmi,ER_RC,0,May,213,156,71,52,0.7281,0.6912,300,1.30
IllegalImmi,ER_R,4,May,213,378,71,126,0.5505,0.615,300,2.62
IllegalImmi,ER_R,3,May,213,378,71,126,0.6306,0.5657,300,2.84
IllegalImmi,ER_R,2,May,213,378,71,126,0.5847,0.5855,300,2.88
IllegalImmi,ER_R,5,May,213,378,71,126,0.6068,0.5349,300,2.69
IllegalImmi,ER_RC,1,May,213,156,71,52,0.6802,0.7726,300,2.05
IllegalImmi,ER_R,7,May,213,378,71,126,0.6019,0.5639,300,2.78
IllegalImmi,ER_R,0,May,213,378,71,126,0.6311,0.5798,300,3.31
IllegalImmi,ER_R,6,May,213,378,71,126,0.5986,0.5962,300,2.91
IllegalImmi,ER_R,1,May,213,378,71,126,0.598,0.597,300,3.34
IllegalImmi,ER_RC,2,May,213,156,71,52,0.6854,0.7027,300,2.18
IllegalImmi,L_LC,0,Apr,262,719,87,241,0.6698,0.6589,300,4.69
IllegalImmi,ER_R,8,May,213,378,71,126,0.5879,0.59,300,2.99
IllegalImmi,L_LC,1,Apr,262,719,87,241,0.669,0.6179,300,4.68
IllegalImmi,ER_R,9,May,213,378,71,126,0.6077,0.6071,300,2.83
IllegalImmi,ER_RC,3,May,213,156,71,52,0.6998,0.7438,300,1.38
IllegalImmi,L_LC,3,Apr,262,719,87,241,0.6751,0.6499,300,4.69
IllegalImmi,L_LC,2,Apr,262,719,87,241,0.6701,0.6886,300,5.07
IllegalImmi,ER_RC,6,May,213,156,71,52,0.7129,0.7194,300,1.33
IllegalImmi,ER_RC,4,May,213,156,71,52,0.711,0.7027,300,1.40
IllegalImmi,L_LC,5,Apr,262,719,87,241,0.6505,0.7181,300,4.75
IllegalImmi,L_LC,4,Apr,262,719,87,241,0.6814,0.6717,300,4.82
IllegalImmi,ER_RC,7,May,213,156,71,52,0.7158,0.729,300,1.39
IllegalImmi,ER_RC,5,May,213,156,71,52,0.7205,0.7508,300,1.59
IllegalImmi,ER_RC,9,May,213,156,71,52,0.6998,0.7457,300,1.36
IllegalImmi,L_LC,6,Apr,262,719,87,241,0.675,0.6565,300,4.77
IllegalImmi,L_LC,9,Apr,262,719,87,241,0.661,0.7017,300,4.91
IllegalImmi,ER_RC,8,May,213,156,71,52,0.696,0.7412,300,1.60
IllegalImmi,ER_L,0,May,213,120,71,41,0.7254,0.7147,300,1.17
IllegalImmi,ER_L,2,May,213,120,71,41,0.7105,0.7602,300,1.19
IllegalImmi,ER_L,3,May,213,120,71,41,0.724,0.7635,300,1.18
IllegalImmi,ER_L,5,May,213,120,71,41,0.7289,0.7494,300,1.13
IllegalImmi,ER_L,4,May,213,120,71,41,0.7516,0.7667,300,1.17
IllegalImmi,ER_L,7,May,213,120,71,41,0.735,0.7673,300,1.18
IllegalImmi,ER_L,6,May,213,120,71,41,0.7013,0.7602,300,1.24
IllegalImmi,ER_L,8,May,213,120,71,41,0.7333,0.786,300,1.24
IllegalImmi,L_LC,7,Apr,262,719,87,241,0.6826,0.7022,300,6.01
IllegalImmi,ER_L,9,May,213,120,71,41,0.7039,0.6814,300,1.20
IllegalImmi,ER_LC,1,May,213,504,71,169,0.7355,0.7467,300,2.66
IllegalImmi,ER_LC,0,May,213,504,71,169,0.7463,0.6911,300,2.76
IllegalImmi,ER_LC,5,May,213,504,71,169,0.7472,0.7156,300,2.52
IllegalImmi,ER_LC,2,May,213,504,71,169,0.7212,0.7731,300,2.58
IllegalImmi,ER_L,1,May,213,120,71,41,0.7518,0.7442,300,1.78
IllegalImmi,L_LC,8,Apr,262,719,87,241,0.6903,0.6286,300,6.30
IllegalImmi,ER_LC,3,May,213,504,71,169,0.7454,0.6881,300,2.66
IllegalImmi,ER_LC,6,May,213,504,71,169,0.7208,0.7752,300,2.77
IllegalImmi,ER_LC,7,May,213,504,71,169,0.7216,0.7193,300,2.79
IllegalImmi,ER_LC,9,May,213,504,71,169,0.7383,0.7308,300,2.48
IllegalImmi,ER_LC,8,May,213,504,71,169,0.7208,0.7279,300,3.00
IllegalImmi,R_RC,0,May,378,156,126,52,0.6946,0.6529,300,2.09
IllegalImmi,ER_LC,4,May,213,504,71,169,0.7307,0.7445,300,3.35
IllegalImmi,R_RC,1,May,378,156,126,52,0.6777,0.6429,300,2.19
IllegalImmi,C_ER,5,May,223,213,75,71,0.6994,0.6824,300,1.52
IllegalImmi,R_RC,4,May,378,156,126,52,0.6898,0.6642,300,2.03
IllegalImmi,C_ER,3,May,223,213,75,71,0.7152,0.6773,300,1.55
IllegalImmi,C_ER,0,May,223,213,75,71,0.6997,0.6369,300,1.65
IllegalImmi,R_RC,2,May,378,156,126,52,0.6826,0.6264,300,2.17
IllegalImmi,C_ER,4,May,223,213,75,71,0.6943,0.7254,300,1.64
IllegalImmi,R_RC,5,May,378,156,126,52,0.6463,0.6694,300,2.11
IllegalImmi,C_ER,6,May,223,213,75,71,0.7134,0.7184,300,1.60
IllegalImmi,R_RC,3,May,378,156,126,52,0.6371,0.7344,300,2.29
