topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,ER_RC,3,Mar,151,210,51,70,0.8268,0.7868,1024,17.39
AsylumSeekers,L_LC,9,Feb,124,746,42,248,0.6757,0.692,1024,41.85
AsylumSeekers,ER_RC,9,Mar,151,210,51,70,0.7854,0.7725,1024,12.52
AsylumSeekers,ER_RC,6,Mar,151,210,51,70,0.8037,0.7716,1024,14.11
AsylumSeekers,ER_RC,7,Mar,151,210,51,70,0.7917,0.7922,1024,14.48
AsylumSeekers,ER_RC,8,Mar,151,210,51,70,0.7992,0.7805,1024,14.22
AsylumSeekers,L_LC,1,Feb,125,745,41,249,0.6686,0.7373,1024,54.20
AsylumSeekers,ER_RC,5,Mar,151,210,51,70,0.7783,0.7717,1024,21.15
AsylumSeekers,L_LC,8,Feb,125,745,41,249,0.6645,0.7168,1024,49.04
AsylumSeekers,L_LC,7,Feb,125,745,41,249,0.6805,0.729,1024,50.37
AsylumSeekers,ER_L,1,Mar,152,148,50,50,0.7271,0.73,1024,14.59
AsylumSeekers,ER_L,3,Mar,151,149,51,49,0.7204,0.7721,1024,13.68
AsylumSeekers,ER_L,6,Mar,151,149,51,49,0.7132,0.7901,1024,13.35
AsylumSeekers,ER_L,5,Mar,152,148,50,50,0.736,0.76,1024,13.64
AsylumSeekers,ER_L,0,Mar,151,149,51,49,0.7267,0.7085,1024,16.42
AsylumSeekers,ER_L,2,Mar,151,149,51,49,0.693,0.7787,1024,15.61
AsylumSeekers,ER_L,8,Mar,152,148,50,50,0.7164,0.76,1024,13.10
AsylumSeekers,ER_L,7,Mar,152,148,50,50,0.7242,0.76,1024,15.20
AsylumSeekers,ER_L,4,Mar,151,149,51,49,0.6937,0.7881,1024,16.16
AsylumSeekers,ER_L,9,Mar,151,149,51,49,0.7695,0.7289,1024,17.10
AsylumSeekers,ER_LC,3,Mar,151,796,51,265,0.771,0.7673,1024,31.66
AsylumSeekers,ER_LC,1,Mar,151,796,51,265,0.7586,0.7563,1024,35.17
AsylumSeekers,ER_LC,2,Mar,151,796,51,265,0.7625,0.7925,1024,37.11
AsylumSeekers,ER_LC,5,Mar,151,796,51,265,0.763,0.7435,1024,35.67
AsylumSeekers,ER_LC,8,Mar,151,796,51,265,0.7665,0.7714,1024,34.63
AsylumSeekers,ER_LC,7,Mar,151,796,51,265,0.7746,0.8065,1024,36.79
AsylumSeekers,ER_LC,9,Mar,151,796,51,265,0.758,0.7198,1024,36.70
AsylumSeekers,R_RC,1,Mar,234,210,79,70,0.6145,0.6015,1024,26.43
AsylumSeekers,R_RC,0,Mar,234,210,79,70,0.6156,0.6626,1024,30.02
AsylumSeekers,R_RC,4,Mar,234,210,79,70,0.5994,0.6277,1024,21.85
AsylumSeekers,R_RC,2,Mar,234,210,79,70,0.6473,0.6118,1024,28.61
AsylumSeekers,C_ER,1,Mar,313,151,104,51,0.7915,0.7812,1024,19.58
AsylumSeekers,ER_LC,4,Mar,151,796,51,265,0.7601,0.7978,1024,42.59
AsylumSeekers,C_ER,0,Mar,313,151,104,51,0.7653,0.7572,1024,20.62
AsylumSeekers,ER_LC,6,Mar,151,796,51,265,0.7644,0.8189,1024,41.53
AsylumSeekers,ER_LC,0,Mar,151,796,51,265,0.7546,0.7793,1024,46.85
AsylumSeekers,R_RC,9,Mar,234,210,79,70,0.6037,0.5103,1024,22.75
AsylumSeekers,C_ER,2,Mar,313,151,104,51,0.7717,0.7908,1024,20.64
AsylumSeekers,R_RC,5,Mar,234,210,79,70,0.6408,0.5864,1024,27.83
AsylumSeekers,R_RC,3,Mar,234,210,79,70,0.6061,0.6577,1024,30.20
AsylumSeekers,C_ER,3,Mar,313,151,104,51,0.7745,0.7574,1024,19.76
AsylumSeekers,C_ER,4,Mar,313,151,104,51,0.7892,0.7522,1024,18.21
AsylumSeekers,R_RC,8,Mar,234,210,79,70,0.6175,0.596,1024,30.20
AsylumSeekers,R_RC,6,Mar,234,210,79,70,0.6188,0.5911,1024,31.58
AsylumSeekers,C_ER,5,Mar,313,151,104,51,0.7561,0.8297,1024,18.99
AsylumSeekers,C_ER,8,Mar,313,151,104,51,0.7783,0.7474,1024,16.96
AsylumSeekers,C_ER,6,Mar,313,151,104,51,0.7625,0.7962,1024,19.99
AsylumSeekers,R_RC,7,Mar,234,210,79,70,0.6206,0.6156,1024,36.19
AsylumSeekers,C_ER,9,Mar,313,151,104,51,0.7591,0.7574,1024,18.44
AsylumSeekers,C_ER,7,Mar,313,151,104,51,0.7976,0.7572,1024,23.04
AsylumSeekers,C_R,9,Mar,312,235,105,78,0.6578,0.6427,1024,30.40
AsylumSeekers,C_LC,0,Mar,313,795,104,266,0.6251,0.6283,1024,19.38
AsylumSeekers,C_R,2,Mar,312,235,105,78,0.6524,0.6342,1024,35.63
AsylumSeekers,C_R,8,Mar,312,235,105,78,0.626,0.6712,1024,34.52
AsylumSeekers,C_LC,1,Mar,313,795,104,266,0.6111,0.6421,1024,21.19
AsylumSeekers,C_R,7,Mar,312,235,105,78,0.6675,0.6361,1024,36.55
AsylumSeekers,C_RC,3,Mar,312,210,105,70,0.622,0.6381,1024,29.84
AsylumSeekers,C_R,1,Mar,312,235,105,78,0.6228,0.6315,1024,40.21
AsylumSeekers,C_R,5,Mar,312,235,105,78,0.6414,0.6824,1024,37.94
AsylumSeekers,C_RC,2,Mar,312,210,105,70,0.6557,0.5929,1024,32.06
AsylumSeekers,C_RC,1,Mar,312,210,105,70,0.6332,0.581,1024,34.87
AsylumSeekers,C_R,3,Mar,312,235,105,78,0.6376,0.6174,1024,41.21
AsylumSeekers,C_RC,0,Mar,312,210,105,70,0.6263,0.5643,1024,36.96
AsylumSeekers,C_R,0,Mar,312,235,105,78,0.6348,0.6808,1024,44.10
AsylumSeekers,C_LC,2,Mar,313,795,104,266,0.6285,0.6341,1024,24.35
AsylumSeekers,C_R,4,Mar,312,235,105,78,0.629,0.6476,1024,43.81
AsylumSeekers,C_R,6,Mar,312,235,105,78,0.6363,0.6553,1024,43.19
AsylumSeekers,C_RC,6,Mar,312,210,105,70,0.5911,0.631,1024,35.84
AsylumSeekers,C_RC,7,Mar,312,210,105,70,0.6077,0.6167,1024,35.85
AsylumSeekers,C_RC,5,Mar,312,210,105,70,0.5928,0.6238,1024,38.88
AsylumSeekers,C_RC,8,Mar,312,210,105,70,0.631,0.5619,1024,35.01
AsylumSeekers,C_RC,4,Mar,312,210,105,70,0.6134,0.5333,1024,42.11
AsylumSeekers,C_LC,3,Mar,313,795,104,266,0.6245,0.6043,1024,18.82
AsylumSeekers,C_LC,4,Mar,313,795,104,266,0.6372,0.5982,1024,20.47
AsylumSeekers,C_LC,6,Mar,313,795,104,266,0.6268,0.626,1024,19.96
AsylumSeekers,C_RC,9,Mar,312,210,105,70,0.6208,0.5571,1024,43.64
AsylumSeekers,C_LC,7,Mar,313,795,104,266,0.6173,0.6199,1024,21.19
AsylumSeekers,C_LC,8,Mar,313,795,104,266,0.6293,0.6423,1024,21.30
AsylumSeekers,C_LC,5,Mar,313,795,104,266,0.6124,0.6373,1024,24.61
AsylumSeekers,C_L,3,Mar,313,148,104,50,0.6853,0.6662,1024,19.81
AsylumSeekers,C_L,1,Mar,313,148,104,50,0.6945,0.6454,1024,22.33
AsylumSeekers,C_L,2,Mar,313,148,104,50,0.6461,0.6817,1024,22.11
AsylumSeekers,C_L,5,Mar,313,148,104,50,0.683,0.6706,1024,20.55
AsylumSeekers,C_L,0,Mar,313,148,104,50,0.6818,0.6517,1024,23.70
AsylumSeekers,C_LC,9,Mar,313,795,104,266,0.6344,0.5961,1024,25.03
AsylumSeekers,LC_R,1,Mar,795,235,266,78,0.6028,0.6553,1024,17.48
AsylumSeekers,LC_R,0,Mar,795,235,266,78,0.6145,0.6977,1024,19.90
AsylumSeekers,LC_R,3,Mar,795,235,266,78,0.6259,0.5857,1024,17.44
AsylumSeekers,LC_R,5,Mar,795,235,266,78,0.6415,0.6148,1024,15.79
AsylumSeekers,LC_R,4,Mar,795,235,266,78,0.6321,0.5752,1024,16.81
AsylumSeekers,C_L,7,Mar,313,148,104,50,0.6723,0.661,1024,24.79
AsylumSeekers,C_L,8,Mar,313,148,104,50,0.7118,0.6398,1024,23.41
AsylumSeekers,C_L,4,Mar,313,148,104,50,0.688,0.5998,1024,26.15
AsylumSeekers,C_L,9,Mar,313,148,104,50,0.6796,0.7206,1024,24.01
AsylumSeekers,C_L,6,Mar,313,148,104,50,0.6609,0.6958,1024,27.77
AsylumSeekers,LC_R,2,Mar,795,235,266,78,0.6434,0.594,1024,22.75
AsylumSeekers,LC_R,7,Mar,795,235,266,78,0.634,0.6276,1024,17.59
AsylumSeekers,LC_R,6,Mar,795,235,266,78,0.6468,0.5539,1024,19.75
AsylumSeekers,LC_R,9,Mar,795,235,266,78,0.6471,0.5898,1024,17.45
AsylumSeekers,LC_R,8,Mar,795,235,266,78,0.6696,0.6098,1024,19.46
AsylumSeekers,L_R,0,Mar,148,235,50,78,0.6764,0.6146,1024,19.14
AsylumSeekers,L_R,2,Mar,148,235,50,78,0.653,0.6962,1024,19.48
AsylumSeekers,L_R,3,Mar,148,235,50,78,0.6472,0.6882,1024,19.30
AsylumSeekers,L_R,1,Mar,148,235,50,78,0.6735,0.7218,1024,20.11
AsylumSeekers,L_R,4,Mar,148,235,50,78,0.6871,0.6162,1024,21.03
AsylumSeekers,L_R,6,Mar,148,235,50,78,0.6753,0.6967,1024,20.42
AsylumSeekers,L_R,5,Mar,148,235,50,78,0.6847,0.6818,1024,22.37
AsylumSeekers,L_R,7,Mar,148,235,50,78,0.6699,0.6062,1024,20.89
AsylumSeekers,L_RC,0,Mar,148,210,50,70,0.7163,0.6771,1024,17.03
AsylumSeekers,L_R,8,Mar,148,235,50,78,0.6853,0.6582,1024,20.97
AsylumSeekers,L_RC,1,Mar,148,210,50,70,0.6572,0.7043,1024,17.15
AsylumSeekers,L_RC,2,Mar,148,210,50,70,0.6868,0.7157,1024,16.52
AsylumSeekers,L_R,9,Mar,148,235,50,78,0.6702,0.6662,1024,20.91
AsylumSeekers,L_RC,3,Mar,148,210,50,70,0.6984,0.6814,1024,15.69
AsylumSeekers,L_RC,4,Mar,148,210,50,70,0.7171,0.68,1024,14.88
AsylumSeekers,L_RC,6,Mar,148,210,50,70,0.7295,0.6429,1024,14.73
AsylumSeekers,L_RC,5,Mar,148,210,50,70,0.6988,0.7129,1024,16.54
AsylumSeekers,L_RC,7,Mar,148,210,50,70,0.6965,0.66,1024,16.02
AsylumSeekers,L_RC,9,Mar,148,210,50,70,0.7439,0.7071,1024,16.28
AsylumSeekers,L_RC,8,Mar,148,210,50,70,0.6701,0.7243,1024,18.80
AsylumSeekers,LC_RC,7,Mar,795,210,266,70,0.5904,0.6105,1024,56.30
AsylumSeekers,ER_R,0,Apr,109,190,36,64,0.6016,0.6293,1024,16.22
AsylumSeekers,ER_R,1,Apr,109,190,36,64,0.6464,0.5286,1024,19.51
AsylumSeekers,ER_R,2,Apr,109,190,36,64,0.5718,0.6311,1024,20.16
AsylumSeekers,ER_R,3,Apr,109,190,36,64,0.6005,0.5556,1024,15.24
AsylumSeekers,ER_R,4,Apr,109,190,36,64,0.583,0.5825,1024,15.78
AsylumSeekers,L_LC,4,Mar,148,796,50,265,0.6607,0.5891,1024,45.35
AsylumSeekers,L_LC,6,Mar,148,796,50,265,0.6629,0.6349,1024,39.75
AsylumSeekers,L_LC,7,Mar,148,796,50,265,0.6537,0.646,1024,40.10
AsylumSeekers,ER_R,5,Apr,109,190,36,64,0.6085,0.5686,1024,16.19
AsylumSeekers,ER_R,6,Apr,109,190,36,64,0.5902,0.5503,1024,14.22
AsylumSeekers,LC_RC,4,Mar,795,210,266,70,0.6038,0.5944,1024,81.50
AsylumSeekers,LC_RC,5,Mar,795,210,266,70,0.5886,0.5914,1024,81.89
AsylumSeekers,L_LC,8,Mar,148,796,50,265,0.6606,0.6555,1024,42.43
AsylumSeekers,L_LC,0,Mar,148,796,50,265,0.6841,0.596,1024,54.29
AsylumSeekers,LC_RC,3,Mar,795,210,266,70,0.5989,0.6109,1024,84.36
AsylumSeekers,L_LC,3,Mar,148,796,50,265,0.6564,0.6251,1024,53.57
AsylumSeekers,LC_RC,1,Mar,795,210,266,70,0.5796,0.5699,1024,88.70
AsylumSeekers,ER_R,7,Apr,109,190,36,64,0.5345,0.6398,1024,14.73
AsylumSeekers,L_LC,1,Mar,148,796,50,265,0.6314,0.6368,1024,57.81
AsylumSeekers,LC_RC,0,Mar,795,210,266,70,0.6012,0.6049,1024,90.34
AsylumSeekers,ER_RC,0,Apr,109,150,36,51,0.7839,0.7051,1024,9.21
AsylumSeekers,LC_RC,2,Mar,795,210,266,70,0.6071,0.585,1024,90.20
AsylumSeekers,ER_R,8,Apr,109,190,36,64,0.6293,0.566,1024,14.42
AsylumSeekers,LC_RC,6,Mar,795,210,266,70,0.5885,0.6286,1024,89.10
AsylumSeekers,ER_RC,1,Apr,109,150,36,51,0.7703,0.7018,1024,10.73
AsylumSeekers,ER_RC,2,Apr,109,150,36,51,0.7191,0.7418,1024,10.88
AsylumSeekers,ER_RC,4,Apr,109,150,36,51,0.7624,0.7631,1024,9.87
AsylumSeekers,ER_RC,3,Apr,109,150,36,51,0.7784,0.6977,1024,11.84
AsylumSeekers,ER_RC,6,Apr,109,150,36,51,0.7736,0.6806,1024,10.03
AsylumSeekers,ER_R,9,Apr,109,190,36,64,0.5737,0.5903,1024,15.78
AsylumSeekers,ER_RC,5,Apr,109,150,36,51,0.728,0.7672,1024,11.39
AsylumSeekers,LC_RC,8,Mar,795,210,266,70,0.6117,0.6162,1024,90.09
AsylumSeekers,L_LC,5,Mar,148,796,50,265,0.6758,0.6381,1024,61.35
AsylumSeekers,ER_RC,8,Apr,109,150,36,51,0.739,0.7042,1024,10.86
AsylumSeekers,ER_RC,7,Apr,109,150,36,51,0.7442,0.7557,1024,11.44
AsylumSeekers,ER_RC,9,Apr,109,150,36,51,0.7226,0.7949,1024,11.08
AsylumSeekers,LC_RC,9,Mar,795,210,266,70,0.6154,0.5887,1024,93.70
AsylumSeekers,L_LC,2,Mar,148,796,50,265,0.6306,0.6819,1024,69.31
AsylumSeekers,ER_L,2,Apr,108,141,37,47,0.7286,0.7159,1024,9.70
AsylumSeekers,ER_L,0,Apr,108,141,37,47,0.7022,0.7188,1024,11.33
AsylumSeekers,ER_L,1,Apr,108,141,37,47,0.7179,0.6484,1024,10.99
AsylumSeekers,ER_L,6,Apr,108,141,37,47,0.6974,0.7151,1024,9.86
AsylumSeekers,ER_L,4,Apr,108,141,37,47,0.7278,0.7024,1024,10.74
AsylumSeekers,ER_L,3,Apr,108,141,37,47,0.701,0.6639,1024,11.10
AsylumSeekers,L_LC,9,Mar,148,796,50,265,0.6514,0.6042,1024,63.68
AsylumSeekers,ER_L,5,Apr,108,141,37,47,0.7092,0.7102,1024,11.66
AsylumSeekers,ER_L,7,Apr,108,141,37,47,0.6848,0.7507,1024,11.92
AsylumSeekers,ER_L,8,Apr,108,141,37,47,0.7437,0.6242,1024,12.27
AsylumSeekers,ER_L,9,Apr,108,141,37,47,0.7117,0.684,1024,11.11
AsylumSeekers,ER_LC,1,Apr,109,621,36,208,0.7307,0.6974,1024,21.34
AsylumSeekers,ER_LC,3,Apr,109,621,36,208,0.7619,0.6255,1024,25.00
AsylumSeekers,ER_LC,0,Apr,109,621,36,208,0.7337,0.7644,1024,26.72
AsylumSeekers,ER_LC,2,Apr,109,621,36,208,0.7373,0.7903,1024,26.59
AsylumSeekers,ER_LC,8,Apr,109,621,36,208,0.7381,0.7527,1024,24.44
AsylumSeekers,ER_LC,7,Apr,109,621,36,208,0.7415,0.7735,1024,26.11
AsylumSeekers,ER_LC,4,Apr,109,621,36,208,0.7216,0.7257,1024,27.21
AsylumSeekers,R_RC,1,Apr,190,151,64,50,0.6481,0.7116,1024,17.19
AsylumSeekers,ER_LC,9,Apr,109,621,36,208,0.7498,0.7487,1024,27.51
AsylumSeekers,ER_LC,6,Apr,109,621,36,208,0.7313,0.7196,1024,30.28
AsylumSeekers,R_RC,0,Apr,190,151,64,50,0.6647,0.6594,1024,22.19
AsylumSeekers,C_ER,0,Apr,227,109,76,36,0.7361,0.7208,1024,14.66
AsylumSeekers,ER_LC,5,Apr,109,621,36,208,0.7238,0.813,1024,32.60
AsylumSeekers,C_ER,1,Apr,227,109,76,36,0.7636,0.7368,1024,14.78
AsylumSeekers,C_ER,2,Apr,227,109,76,36,0.7487,0.7156,1024,14.36
AsylumSeekers,R_RC,5,Apr,190,151,64,50,0.607,0.6416,1024,18.31
AsylumSeekers,R_RC,2,Apr,190,151,64,50,0.6225,0.6472,1024,19.82
AsylumSeekers,R_RC,6,Apr,190,151,64,50,0.6761,0.6694,1024,17.94
AsylumSeekers,C_ER,3,Apr,227,109,76,36,0.7535,0.7156,1024,13.53
AsylumSeekers,R_RC,4,Apr,190,151,64,50,0.6631,0.6159,1024,20.15
AsylumSeekers,R_RC,8,Apr,190,151,64,50,0.6263,0.6403,1024,18.28
AsylumSeekers,R_RC,3,Apr,190,151,64,50,0.6225,0.6056,1024,21.20
AsylumSeekers,R_RC,9,Apr,190,151,64,50,0.6554,0.6659,1024,19.49
AsylumSeekers,R_RC,7,Apr,190,151,64,50,0.6651,0.5703,1024,21.77
AsylumSeekers,C_ER,4,Apr,227,109,76,36,0.7858,0.6944,1024,13.51
AsylumSeekers,C_ER,5,Apr,227,109,76,36,0.7777,0.7083,1024,13.91
AsylumSeekers,C_ER,6,Apr,227,109,76,36,0.7502,0.7654,1024,14.38
AsylumSeekers,C_ER,7,Apr,227,109,76,36,0.734,0.8238,1024,14.11
AsylumSeekers,C_ER,8,Apr,227,109,76,36,0.7629,0.7149,1024,14.31
AsylumSeekers,C_ER,9,Apr,227,109,76,36,0.7655,0.7427,1024,15.53
AsylumSeekers,C_R,0,Apr,227,190,76,64,0.6869,0.7722,1024,18.27
AsylumSeekers,C_R,3,Apr,227,190,76,64,0.7083,0.685,1024,16.52
AsylumSeekers,C_R,1,Apr,227,190,76,64,0.7133,0.66,1024,20.11
AsylumSeekers,C_R,2,Apr,227,190,76,64,0.6904,0.7303,1024,21.67
AsylumSeekers,C_R,4,Apr,227,190,76,64,0.708,0.7525,1024,20.60
AsylumSeekers,C_R,9,Apr,227,190,76,64,0.6864,0.6678,1024,19.72
AsylumSeekers,C_R,8,Apr,227,190,76,64,0.7074,0.7344,1024,19.91
AsylumSeekers,C_R,5,Apr,227,190,76,64,0.6822,0.6743,1024,20.89
AsylumSeekers,C_R,6,Apr,227,190,76,64,0.733,0.6554,1024,21.74
AsylumSeekers,C_RC,6,Apr,227,151,76,50,0.6634,0.5566,1024,17.56
AsylumSeekers,C_RC,0,Apr,227,151,76,50,0.6272,0.5889,1024,22.17
AsylumSeekers,C_R,7,Apr,227,190,76,64,0.6692,0.7241,1024,23.37
AsylumSeekers,C_RC,8,Apr,227,151,76,50,0.6104,0.6358,1024,18.96
AsylumSeekers,C_RC,3,Apr,227,151,76,50,0.6241,0.6792,1024,23.54
AsylumSeekers,C_RC,4,Apr,227,151,76,50,0.6269,0.6584,1024,23.24
AsylumSeekers,C_RC,5,Apr,227,151,76,50,0.5877,0.6521,1024,22.57
AsylumSeekers,C_RC,2,Apr,227,151,76,50,0.6391,0.6529,1024,24.84
AsylumSeekers,C_RC,7,Apr,227,151,76,50,0.645,0.6121,1024,22.49
AsylumSeekers,C_RC,1,Apr,227,151,76,50,0.6005,0.6887,1024,27.29
AsylumSeekers,C_RC,9,Apr,227,151,76,50,0.6453,0.6089,1024,21.71
AsylumSeekers,C_L,3,Apr,227,141,76,47,0.6688,0.6572,1024,16.58
AsylumSeekers,C_L,4,Apr,227,141,76,47,0.6466,0.6901,1024,15.90
AsylumSeekers,C_L,0,Apr,227,141,76,47,0.6277,0.6992,1024,19.07
AsylumSeekers,C_L,1,Apr,227,141,76,47,0.6817,0.6851,1024,18.00
AsylumSeekers,C_L,2,Apr,227,141,76,47,0.6769,0.6177,1024,18.35
AsylumSeekers,C_L,8,Apr,227,141,76,47,0.6873,0.6597,1024,15.19
AsylumSeekers,C_L,6,Apr,227,141,76,47,0.6888,0.6152,1024,15.70
AsylumSeekers,C_L,7,Apr,227,141,76,47,0.6725,0.6825,1024,15.95
AsylumSeekers,C_L,5,Apr,227,141,76,47,0.6402,0.6678,1024,17.53
AsylumSeekers,C_L,9,Apr,227,141,76,47,0.6734,0.7023,1024,17.24
AsylumSeekers,C_LC,0,Apr,227,622,76,207,0.5855,0.6899,1024,42.02
AsylumSeekers,C_LC,3,Apr,227,622,76,207,0.6108,0.6706,1024,42.72
AsylumSeekers,C_LC,4,Apr,227,622,76,207,0.6082,0.6463,1024,52.09
AsylumSeekers,C_LC,2,Apr,227,622,76,207,0.6567,0.5939,1024,65.54
AsylumSeekers,C_LC,6,Apr,227,622,76,207,0.6559,0.5594,1024,57.65
AsylumSeekers,C_LC,1,Apr,227,622,76,207,0.6199,0.5691,1024,69.39
AsylumSeekers,C_LC,5,Apr,227,622,76,207,0.6286,0.6335,1024,62.59
AsylumSeekers,C_LC,8,Apr,227,622,76,207,0.639,0.6259,1024,61.61
AsylumSeekers,C_LC,7,Apr,227,622,76,207,0.6265,0.6397,1024,63.74
AsylumSeekers,C_LC,9,Apr,227,622,76,207,0.6419,0.618,1024,63.90
AsylumSeekers,LC_R,0,Apr,622,190,207,64,0.6364,0.6289,1024,59.92
AsylumSeekers,LC_R,2,Apr,622,190,207,64,0.6223,0.6748,1024,59.74
AsylumSeekers,LC_R,9,Apr,622,190,207,64,0.6458,0.5816,1024,49.62
AsylumSeekers,LC_R,7,Apr,622,190,207,64,0.6438,0.6328,1024,52.35
AsylumSeekers,LC_R,1,Apr,622,190,207,64,0.649,0.664,1024,67.08
AsylumSeekers,L_R,0,Apr,141,190,47,64,0.6407,0.6104,1024,17.25
AsylumSeekers,LC_RC,2,Apr,621,151,208,50,0.619,0.5398,1024,56.11
AsylumSeekers,LC_R,8,Apr,622,190,207,64,0.6397,0.5973,1024,59.49
AsylumSeekers,L_R,2,Apr,141,190,47,64,0.6401,0.6366,1024,16.30
AsylumSeekers,LC_R,3,Apr,622,190,207,64,0.6303,0.5894,1024,61.63
AsylumSeekers,LC_R,4,Apr,622,190,207,64,0.6478,0.5967,1024,62.09
AsylumSeekers,L_R,1,Apr,141,190,47,64,0.6722,0.636,1024,18.43
AsylumSeekers,L_R,3,Apr,141,190,47,64,0.6378,0.6686,1024,16.90
AsylumSeekers,LC_R,6,Apr,622,190,207,64,0.6198,0.6731,1024,65.75
AsylumSeekers,LC_RC,1,Apr,621,151,208,50,0.5595,0.5907,1024,63.85
AsylumSeekers,LC_R,5,Apr,622,190,207,64,0.6548,0.6278,1024,66.28
AsylumSeekers,L_R,5,Apr,141,190,47,64,0.6416,0.55,1024,15.72
AsylumSeekers,LC_RC,0,Apr,621,151,208,50,0.5865,0.5874,1024,65.44
AsylumSeekers,LC_RC,5,Apr,621,151,208,50,0.5823,0.595,1024,40.73
AsylumSeekers,L_R,4,Apr,141,190,47,64,0.6683,0.6566,1024,19.46
AsylumSeekers,LC_RC,4,Apr,621,151,208,50,0.6017,0.5838,1024,55.21
AsylumSeekers,L_R,6,Apr,141,190,47,64,0.639,0.6395,1024,20.08
AsylumSeekers,L_RC,0,Apr,141,150,47,51,0.6875,0.704,1024,12.69
AsylumSeekers,L_RC,1,Apr,141,150,47,51,0.6937,0.6427,1024,13.63
AsylumSeekers,L_RC,3,Apr,141,150,47,51,0.6941,0.6925,1024,14.15
AsylumSeekers,L_RC,2,Apr,141,150,47,51,0.7015,0.695,1024,15.16
AsylumSeekers,L_RC,5,Apr,141,150,47,51,0.6592,0.6827,1024,12.46
AsylumSeekers,L_RC,4,Apr,141,150,47,51,0.6793,0.7653,1024,13.94
AsylumSeekers,L_R,7,Apr,141,190,47,64,0.6242,0.6544,1024,21.41
AsylumSeekers,L_R,8,Apr,141,190,47,64,0.6364,0.6551,1024,17.93
AsylumSeekers,L_R,9,Apr,141,190,47,64,0.6156,0.6139,1024,18.86
AsylumSeekers,LC_RC,3,Apr,621,151,208,50,0.5966,0.5466,1024,68.94
AsylumSeekers,L_RC,9,Apr,141,150,47,51,0.6734,0.7416,1024,12.16
AsylumSeekers,L_RC,7,Apr,141,150,47,51,0.6868,0.6917,1024,13.08
AsylumSeekers,L_RC,6,Apr,141,150,47,51,0.6735,0.7253,1024,13.59
AsylumSeekers,L_RC,8,Apr,141,150,47,51,0.6737,0.7015,1024,14.95
AsylumSeekers,ER_R,0,May,86,149,29,50,0.6354,0.5986,1024,10.66
AsylumSeekers,ER_R,1,May,86,149,29,50,0.6718,0.6148,1024,10.66
AsylumSeekers,ER_R,6,May,86,149,29,50,0.6744,0.6731,1024,9.52
AsylumSeekers,ER_R,2,May,86,149,29,50,0.6628,0.5514,1024,12.43
AsylumSeekers,ER_R,4,May,86,149,29,50,0.6465,0.6186,1024,10.78
AsylumSeekers,ER_R,3,May,86,149,29,50,0.6312,0.6186,1024,11.39
AsylumSeekers,LC_RC,6,Apr,621,151,208,50,0.5776,0.6279,1024,55.14
AsylumSeekers,ER_R,5,May,86,149,29,50,0.6625,0.5759,1024,12.11
AsylumSeekers,ER_R,8,May,86,149,29,50,0.681,0.5641,1024,11.53
AsylumSeekers,LC_RC,9,Apr,621,151,208,50,0.5775,0.561,1024,53.33
AsylumSeekers,ER_R,7,May,86,149,29,50,0.6555,0.5769,1024,13.93
AsylumSeekers,ER_RC,0,May,86,133,29,45,0.7747,0.7854,1024,7.41
AsylumSeekers,LC_RC,8,Apr,621,151,208,50,0.6076,0.5938,1024,57.51
AsylumSeekers,ER_RC,3,May,86,133,29,45,0.7827,0.7326,1024,6.61
AsylumSeekers,ER_RC,1,May,86,133,29,45,0.7346,0.8655,1024,8.09
AsylumSeekers,ER_RC,6,May,86,133,29,45,0.7908,0.7954,1024,6.57
AsylumSeekers,ER_RC,2,May,86,133,29,45,0.7778,0.7904,1024,8.16
AsylumSeekers,ER_RC,5,May,86,133,29,45,0.7706,0.8249,1024,7.49
AsylumSeekers,LC_RC,7,Apr,621,151,208,50,0.6008,0.551,1024,60.86
AsylumSeekers,ER_RC,4,May,86,133,29,45,0.7684,0.8115,1024,8.74
AsylumSeekers,ER_R,9,May,86,149,29,50,0.6266,0.7248,1024,11.79
AsylumSeekers,ER_RC,8,May,86,133,29,45,0.8298,0.7349,1024,6.91
AsylumSeekers,ER_RC,7,May,86,133,29,45,0.8098,0.7326,1024,7.32
AsylumSeekers,ER_RC,9,May,86,133,29,45,0.7815,0.8199,1024,7.85
AsylumSeekers,L_LC,1,Apr,141,621,47,208,0.6448,0.6337,1024,39.75
AsylumSeekers,ER_L,0,May,86,123,29,41,0.7385,0.7544,1024,7.33
AsylumSeekers,ER_L,1,May,86,123,29,41,0.7554,0.8263,1024,7.86
AsylumSeekers,ER_L,2,May,86,123,29,41,0.7348,0.7502,1024,9.00
AsylumSeekers,L_LC,2,Apr,141,621,47,208,0.6404,0.6358,1024,46.30
AsylumSeekers,ER_LC,3,May,86,586,29,196,0.7674,0.7089,1024,18.54
AsylumSeekers,ER_L,4,May,86,123,29,41,0.7366,0.7473,1024,7.88
AsylumSeekers,ER_LC,2,May,86,586,29,196,0.8096,0.7102,1024,19.33
AsylumSeekers,ER_L,3,May,86,123,29,41,0.7523,0.8112,1024,8.52
AsylumSeekers,L_LC,5,Apr,141,621,47,208,0.6301,0.6084,1024,43.05
AsylumSeekers,ER_L,5,May,86,123,29,41,0.7573,0.7523,1024,8.46
AsylumSeekers,ER_L,6,May,86,123,29,41,0.778,0.7645,1024,6.58
