topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,ER_RC,7,Mar,151,210,51,70,0.7987,0.8261,300,1.04
AsylumSeekers,ER_RC,8,Mar,151,210,51,70,0.8177,0.8118,300,1.06
AsylumSeekers,ER_RC,9,Mar,151,210,51,70,0.7961,0.8697,300,1.84
AsylumSeekers,ER_L,3,Mar,151,149,51,49,0.7628,0.7607,300,1.78
AsylumSeekers,ER_L,5,Mar,152,148,50,50,0.8027,0.7,300,1.77
AsylumSeekers,ER_L,7,Mar,152,148,50,50,0.7535,0.85,300,1.79
AsylumSeekers,ER_L,1,Mar,152,148,50,50,0.774,0.81,300,1.98
AsylumSeekers,ER_L,6,Mar,151,149,51,49,0.7573,0.7607,300,1.88
AsylumSeekers,ER_L,0,Mar,151,149,51,49,0.7501,0.7893,300,2.05
AsylumSeekers,ER_L,2,Mar,151,149,51,49,0.7665,0.8199,300,2.12
AsylumSeekers,ER_L,8,Mar,152,148,50,50,0.7692,0.72,300,2.00
AsylumSeekers,ER_LC,0,Mar,151,796,51,265,0.7846,0.771,300,2.72
AsylumSeekers,R_RC,0,Mar,234,210,79,70,0.6386,0.6142,300,1.80
AsylumSeekers,ER_LC,2,Mar,151,796,51,265,0.7814,0.7567,300,2.66
AsylumSeekers,ER_L,9,Mar,151,149,51,49,0.7869,0.7195,300,1.93
AsylumSeekers,R_RC,1,Mar,234,210,79,70,0.5992,0.6085,300,1.83
AsylumSeekers,ER_LC,1,Mar,151,796,51,265,0.7848,0.7925,300,2.78
AsylumSeekers,ER_LC,7,Mar,151,796,51,265,0.7821,0.7669,300,2.67
AsylumSeekers,ER_LC,5,Mar,151,796,51,265,0.755,0.7816,300,2.77
AsylumSeekers,ER_LC,3,Mar,151,796,51,265,0.8022,0.7364,300,2.79
AsylumSeekers,ER_LC,8,Mar,151,796,51,265,0.7583,0.8174,300,2.78
AsylumSeekers,ER_LC,9,Mar,151,796,51,265,0.7597,0.7959,300,2.80
AsylumSeekers,ER_LC,6,Mar,151,796,51,265,0.7855,0.8012,300,2.86
AsylumSeekers,ER_LC,4,Mar,151,796,51,265,0.7393,0.8023,300,2.98
AsylumSeekers,ER_L,4,Mar,151,149,51,49,0.771,0.7693,300,2.84
AsylumSeekers,R_RC,3,Mar,234,210,79,70,0.6314,0.6371,300,1.74
AsylumSeekers,R_RC,5,Mar,234,210,79,70,0.6254,0.5705,300,1.72
AsylumSeekers,R_RC,4,Mar,234,210,79,70,0.6189,0.6324,300,1.83
AsylumSeekers,R_RC,6,Mar,234,210,79,70,0.6425,0.6205,300,1.77
AsylumSeekers,C_ER,0,Mar,313,151,104,51,0.7726,0.8254,300,1.48
AsylumSeekers,R_RC,8,Mar,234,210,79,70,0.6194,0.6001,300,1.72
AsylumSeekers,R_RC,2,Mar,234,210,79,70,0.6237,0.6411,300,2.15
AsylumSeekers,R_RC,7,Mar,234,210,79,70,0.6322,0.6656,300,1.80
AsylumSeekers,R_RC,9,Mar,234,210,79,70,0.6282,0.5975,300,1.79
AsylumSeekers,C_ER,1,Mar,313,151,104,51,0.7985,0.8248,300,1.41
AsylumSeekers,C_ER,8,Mar,313,151,104,51,0.786,0.8348,300,1.31
AsylumSeekers,C_ER,7,Mar,313,151,104,51,0.814,0.7572,300,1.36
AsylumSeekers,C_ER,5,Mar,313,151,104,51,0.8014,0.8056,300,1.41
AsylumSeekers,C_ER,4,Mar,313,151,104,51,0.779,0.791,300,1.47
AsylumSeekers,C_ER,2,Mar,313,151,104,51,0.7797,0.8495,300,1.49
AsylumSeekers,C_ER,6,Mar,313,151,104,51,0.7784,0.8446,300,1.43
AsylumSeekers,C_ER,9,Mar,313,151,104,51,0.7633,0.7618,300,1.46
AsylumSeekers,C_ER,3,Mar,313,151,104,51,0.7972,0.7964,300,1.64
AsylumSeekers,C_R,0,Mar,312,235,105,78,0.6397,0.633,300,2.11
AsylumSeekers,C_R,2,Mar,312,235,105,78,0.6601,0.6408,300,2.20
AsylumSeekers,C_R,1,Mar,312,235,105,78,0.6181,0.6632,300,2.30
AsylumSeekers,C_R,3,Mar,312,235,105,78,0.6402,0.6524,300,2.30
AsylumSeekers,C_R,4,Mar,312,235,105,78,0.6221,0.6806,300,2.54
AsylumSeekers,C_R,5,Mar,312,235,105,78,0.6227,0.6634,300,2.38
AsylumSeekers,C_R,7,Mar,312,235,105,78,0.6653,0.5674,300,2.21
AsylumSeekers,C_R,9,Mar,312,235,105,78,0.6398,0.6187,300,2.21
AsylumSeekers,C_RC,1,Mar,312,210,105,70,0.6048,0.5905,300,2.21
AsylumSeekers,C_R,6,Mar,312,235,105,78,0.6404,0.6007,300,2.33
AsylumSeekers,C_R,8,Mar,312,235,105,78,0.6403,0.6427,300,2.29
AsylumSeekers,C_RC,2,Mar,312,210,105,70,0.611,0.6262,300,2.30
AsylumSeekers,C_RC,6,Mar,312,210,105,70,0.6287,0.6143,300,2.18
AsylumSeekers,C_RC,8,Mar,312,210,105,70,0.6223,0.6071,300,2.16
AsylumSeekers,C_RC,5,Mar,312,210,105,70,0.611,0.619,300,2.23
AsylumSeekers,C_RC,0,Mar,312,210,105,70,0.6165,0.5738,300,2.45
AsylumSeekers,C_RC,7,Mar,312,210,105,70,0.6199,0.6571,300,2.20
AsylumSeekers,C_RC,9,Mar,312,210,105,70,0.6121,0.6024,300,2.19
AsylumSeekers,C_RC,3,Mar,312,210,105,70,0.6466,0.6238,300,2.34
AsylumSeekers,C_RC,4,Mar,312,210,105,70,0.6042,0.5929,300,2.36
AsylumSeekers,C_L,2,Mar,313,148,104,50,0.6816,0.661,300,1.65
AsylumSeekers,C_L,0,Mar,313,148,104,50,0.6744,0.7158,300,1.72
AsylumSeekers,C_L,4,Mar,313,148,104,50,0.727,0.6402,300,1.59
AsylumSeekers,C_L,5,Mar,313,148,104,50,0.7268,0.6838,300,1.63
AsylumSeekers,C_L,3,Mar,313,148,104,50,0.6939,0.6762,300,1.77
AsylumSeekers,C_L,8,Mar,313,148,104,50,0.6957,0.6902,300,1.61
AsylumSeekers,C_L,7,Mar,313,148,104,50,0.6815,0.6565,300,1.66
AsylumSeekers,C_L,6,Mar,313,148,104,50,0.6856,0.7498,300,1.71
AsylumSeekers,C_L,9,Mar,313,148,104,50,0.717,0.6858,300,1.74
AsylumSeekers,C_L,1,Mar,313,148,104,50,0.6987,0.6394,300,2.64
AsylumSeekers,C_LC,0,Mar,313,795,104,266,0.6361,0.622,300,5.80
AsylumSeekers,C_LC,2,Mar,313,795,104,266,0.6387,0.6578,300,5.88
AsylumSeekers,C_LC,3,Mar,313,795,104,266,0.6521,0.65,300,5.32
AsylumSeekers,C_LC,1,Mar,313,795,104,266,0.6437,0.6435,300,6.08
AsylumSeekers,C_LC,5,Mar,313,795,104,266,0.6385,0.6011,300,6.16
AsylumSeekers,C_LC,4,Mar,313,795,104,266,0.6406,0.6212,300,6.32
AsylumSeekers,C_LC,6,Mar,313,795,104,266,0.6345,0.663,300,6.18
AsylumSeekers,LC_R,0,Mar,795,235,266,78,0.614,0.6159,300,5.24
AsylumSeekers,C_LC,8,Mar,313,795,104,266,0.6356,0.6569,300,5.55
AsylumSeekers,LC_R,2,Mar,795,235,266,78,0.6226,0.6218,300,5.41
AsylumSeekers,C_LC,9,Mar,313,795,104,266,0.646,0.6136,300,6.10
AsylumSeekers,LC_R,1,Mar,795,235,266,78,0.6118,0.626,300,5.86
AsylumSeekers,LC_R,4,Mar,795,235,266,78,0.6332,0.5936,300,5.12
AsylumSeekers,LC_R,6,Mar,795,235,266,78,0.6539,0.5777,300,5.02
AsylumSeekers,L_R,0,Mar,148,235,50,78,0.6734,0.6782,300,1.43
AsylumSeekers,L_R,1,Mar,148,235,50,78,0.6672,0.6605,300,1.44
AsylumSeekers,LC_RC,0,Mar,795,210,266,70,0.5867,0.6068,300,5.13
AsylumSeekers,L_R,2,Mar,148,235,50,78,0.6351,0.709,300,1.44
AsylumSeekers,C_LC,7,Mar,313,795,104,266,0.6457,0.6429,300,7.81
AsylumSeekers,LC_R,3,Mar,795,235,266,78,0.6115,0.6518,300,5.63
AsylumSeekers,LC_R,5,Mar,795,235,266,78,0.6199,0.6212,300,5.60
AsylumSeekers,LC_RC,1,Mar,795,210,266,70,0.5617,0.6305,300,5.41
AsylumSeekers,LC_R,8,Mar,795,235,266,78,0.6336,0.5951,300,5.57
AsylumSeekers,LC_R,7,Mar,795,235,266,78,0.6046,0.6204,300,5.60
AsylumSeekers,LC_R,9,Mar,795,235,266,78,0.6394,0.6272,300,5.57
AsylumSeekers,L_R,3,Mar,148,235,50,78,0.6307,0.6918,300,1.43
AsylumSeekers,L_R,4,Mar,148,235,50,78,0.6403,0.691,300,1.49
AsylumSeekers,L_R,6,Mar,148,235,50,78,0.7036,0.6118,300,1.40
AsylumSeekers,L_R,7,Mar,148,235,50,78,0.6734,0.6782,300,1.38
AsylumSeekers,LC_RC,2,Mar,795,210,266,70,0.5722,0.5718,300,5.72
AsylumSeekers,L_R,9,Mar,148,235,50,78,0.6513,0.6674,300,1.39
AsylumSeekers,L_R,5,Mar,148,235,50,78,0.6663,0.6162,300,1.73
AsylumSeekers,L_RC,0,Mar,148,210,50,70,0.6913,0.57,300,1.40
AsylumSeekers,L_RC,2,Mar,148,210,50,70,0.7073,0.7,300,1.28
AsylumSeekers,L_RC,5,Mar,148,210,50,70,0.7183,0.6686,300,1.27
AsylumSeekers,L_RC,1,Mar,148,210,50,70,0.6986,0.7243,300,1.37
AsylumSeekers,L_R,8,Mar,148,235,50,78,0.6593,0.6182,300,1.76
AsylumSeekers,L_RC,4,Mar,148,210,50,70,0.7432,0.7286,300,1.33
AsylumSeekers,L_RC,3,Mar,148,210,50,70,0.6951,0.7243,300,1.38
AsylumSeekers,L_RC,6,Mar,148,210,50,70,0.7246,0.7157,300,1.34
AsylumSeekers,L_RC,7,Mar,148,210,50,70,0.7079,0.7486,300,1.32
AsylumSeekers,L_RC,8,Mar,148,210,50,70,0.6916,0.7314,300,1.30
AsylumSeekers,L_RC,9,Mar,148,210,50,70,0.7081,0.71,300,1.32
AsylumSeekers,LC_RC,4,Mar,795,210,266,70,0.5757,0.6011,300,4.94
AsylumSeekers,LC_RC,6,Mar,795,210,266,70,0.5677,0.6256,300,5.26
AsylumSeekers,LC_RC,3,Mar,795,210,266,70,0.5809,0.5259,300,5.71
AsylumSeekers,LC_RC,9,Mar,795,210,266,70,0.5896,0.6053,300,5.04
AsylumSeekers,LC_RC,7,Mar,795,210,266,70,0.5825,0.6094,300,5.22
AsylumSeekers,LC_RC,8,Mar,795,210,266,70,0.5795,0.6083,300,5.22
AsylumSeekers,LC_RC,5,Mar,795,210,266,70,0.582,0.5703,300,6.55
AsylumSeekers,ER_R,2,Apr,109,190,36,64,0.6227,0.5981,300,2.16
AsylumSeekers,ER_R,5,Apr,109,190,36,64,0.6303,0.5191,300,2.20
AsylumSeekers,ER_R,0,Apr,109,190,36,64,0.6091,0.6771,300,2.51
AsylumSeekers,ER_R,1,Apr,109,190,36,64,0.5806,0.592,300,2.67
AsylumSeekers,ER_R,3,Apr,109,190,36,64,0.5929,0.4826,300,2.67
AsylumSeekers,ER_R,6,Apr,109,190,36,64,0.6124,0.5564,300,2.45
AsylumSeekers,ER_R,4,Apr,109,190,36,64,0.5932,0.5408,300,2.70
AsylumSeekers,L_LC,1,Mar,148,796,50,265,0.6653,0.6642,300,3.82
AsylumSeekers,L_LC,0,Mar,148,796,50,265,0.6879,0.6668,300,3.88
AsylumSeekers,L_LC,6,Mar,148,796,50,265,0.6968,0.5898,300,3.68
AsylumSeekers,ER_RC,0,Apr,109,150,36,51,0.7464,0.6732,300,1.85
AsylumSeekers,ER_R,8,Apr,109,190,36,64,0.6658,0.513,300,2.77
AsylumSeekers,L_LC,3,Mar,148,796,50,265,0.6311,0.726,300,3.89
AsylumSeekers,L_LC,5,Mar,148,796,50,265,0.6814,0.6404,300,3.82
AsylumSeekers,L_LC,2,Mar,148,796,50,265,0.6457,0.6817,300,4.09
AsylumSeekers,L_LC,7,Mar,148,796,50,265,0.6578,0.6842,300,3.81
AsylumSeekers,ER_RC,1,Apr,109,150,36,51,0.7232,0.7002,300,1.95
AsylumSeekers,L_LC,9,Mar,148,796,50,265,0.6639,0.5947,300,3.81
AsylumSeekers,ER_RC,4,Apr,109,150,36,51,0.7349,0.7239,300,1.50
AsylumSeekers,ER_RC,3,Apr,109,150,36,51,0.7432,0.7255,300,1.72
AsylumSeekers,L_LC,8,Mar,148,796,50,265,0.653,0.6634,300,3.95
AsylumSeekers,L_LC,4,Mar,148,796,50,265,0.6529,0.6591,300,4.15
AsylumSeekers,ER_R,9,Apr,109,190,36,64,0.6064,0.5399,300,2.49
AsylumSeekers,ER_RC,5,Apr,109,150,36,51,0.7469,0.7002,300,1.70
AsylumSeekers,ER_RC,2,Apr,109,150,36,51,0.7326,0.6569,300,2.21
AsylumSeekers,ER_R,7,Apr,109,190,36,64,0.5936,0.6354,300,3.57
AsylumSeekers,ER_RC,6,Apr,109,150,36,51,0.7332,0.7337,300,1.77
AsylumSeekers,ER_RC,9,Apr,109,150,36,51,0.7696,0.6601,300,1.68
AsylumSeekers,ER_RC,7,Apr,109,150,36,51,0.7361,0.7443,300,1.97
AsylumSeekers,ER_RC,8,Apr,109,150,36,51,0.7425,0.5891,300,2.35
AsylumSeekers,ER_L,2,Apr,108,141,37,47,0.716,0.7458,300,1.67
AsylumSeekers,ER_L,3,Apr,108,141,37,47,0.7234,0.7179,300,1.71
AsylumSeekers,R_RC,0,Apr,190,151,64,50,0.6122,0.6634,300,1.35
AsylumSeekers,ER_L,1,Apr,108,141,37,47,0.7273,0.7179,300,1.93
AsylumSeekers,ER_LC,8,Apr,109,621,36,208,0.7436,0.7041,300,2.08
AsylumSeekers,ER_LC,3,Apr,109,621,36,208,0.7375,0.6902,300,2.28
AsylumSeekers,ER_LC,6,Apr,109,621,36,208,0.7312,0.7051,300,2.22
AsylumSeekers,ER_LC,0,Apr,109,621,36,208,0.6942,0.7396,300,2.54
AsylumSeekers,ER_LC,4,Apr,109,621,36,208,0.7539,0.6968,300,2.33
AsylumSeekers,ER_LC,2,Apr,109,621,36,208,0.7102,0.7553,300,2.38
AsylumSeekers,ER_LC,5,Apr,109,621,36,208,0.7268,0.7588,300,2.37
AsylumSeekers,ER_L,9,Apr,108,141,37,47,0.7238,0.6455,300,1.59
AsylumSeekers,ER_L,6,Apr,108,141,37,47,0.7224,0.6377,300,1.79
AsylumSeekers,ER_LC,9,Apr,109,621,36,208,0.7575,0.7161,300,2.29
AsylumSeekers,ER_LC,7,Apr,109,621,36,208,0.7159,0.7788,300,2.38
AsylumSeekers,ER_LC,1,Apr,109,621,36,208,0.6837,0.6918,300,2.67
AsylumSeekers,ER_L,7,Apr,108,141,37,47,0.6907,0.7516,300,1.79
AsylumSeekers,ER_L,5,Apr,108,141,37,47,0.7439,0.6647,300,2.18
AsylumSeekers,R_RC,1,Apr,190,151,64,50,0.6557,0.6703,300,1.64
AsylumSeekers,R_RC,2,Apr,190,151,64,50,0.6106,0.6394,300,1.40
AsylumSeekers,ER_L,8,Apr,108,141,37,47,0.7199,0.6242,300,2.17
AsylumSeekers,ER_L,0,Apr,108,141,37,47,0.7395,0.7053,300,2.72
AsylumSeekers,ER_L,4,Apr,108,141,37,47,0.7779,0.632,300,2.68
AsylumSeekers,R_RC,3,Apr,190,151,64,50,0.613,0.6025,300,1.39
AsylumSeekers,C_ER,1,Apr,227,109,76,36,0.7407,0.7361,300,1.11
AsylumSeekers,C_ER,2,Apr,227,109,76,36,0.7189,0.7712,300,1.09
AsylumSeekers,R_RC,5,Apr,190,151,64,50,0.6246,0.6059,300,1.25
AsylumSeekers,C_ER,0,Apr,227,109,76,36,0.7387,0.7551,300,1.16
AsylumSeekers,R_RC,4,Apr,190,151,64,50,0.6149,0.6269,300,1.47
AsylumSeekers,R_RC,6,Apr,190,151,64,50,0.6769,0.5969,300,1.30
AsylumSeekers,R_RC,7,Apr,190,151,64,50,0.6653,0.5903,300,1.30
AsylumSeekers,C_ER,5,Apr,227,109,76,36,0.7682,0.701,300,1.09
AsylumSeekers,C_ER,8,Apr,227,109,76,36,0.7102,0.7887,300,1.09
AsylumSeekers,R_RC,9,Apr,190,151,64,50,0.645,0.6003,300,1.33
AsylumSeekers,C_ER,4,Apr,227,109,76,36,0.7709,0.6944,300,1.21
AsylumSeekers,C_ER,7,Apr,227,109,76,36,0.7519,0.7697,300,1.28
AsylumSeekers,C_ER,3,Apr,227,109,76,36,0.7398,0.7902,300,1.44
AsylumSeekers,R_RC,8,Apr,190,151,64,50,0.6271,0.6025,300,1.63
AsylumSeekers,C_ER,6,Apr,227,109,76,36,0.7383,0.6893,300,1.47
AsylumSeekers,C_ER,9,Apr,227,109,76,36,0.7268,0.7566,300,1.47
AsylumSeekers,C_R,0,Apr,227,190,76,64,0.7341,0.6653,300,1.52
AsylumSeekers,C_R,1,Apr,227,190,76,64,0.6946,0.6641,300,1.54
AsylumSeekers,C_R,3,Apr,227,190,76,64,0.6989,0.6049,300,1.65
AsylumSeekers,C_R,4,Apr,227,190,76,64,0.6662,0.7356,300,1.71
AsylumSeekers,C_R,2,Apr,227,190,76,64,0.6456,0.7656,300,1.74
AsylumSeekers,C_R,5,Apr,227,190,76,64,0.6922,0.7319,300,1.77
AsylumSeekers,C_RC,0,Apr,227,151,76,50,0.6546,0.6253,300,1.45
AsylumSeekers,C_R,6,Apr,227,190,76,64,0.6808,0.6649,300,1.59
AsylumSeekers,C_R,8,Apr,227,190,76,64,0.6769,0.6365,300,1.51
AsylumSeekers,C_RC,4,Apr,227,151,76,50,0.6378,0.6555,300,1.44
AsylumSeekers,C_R,9,Apr,227,190,76,64,0.6989,0.7282,300,1.58
AsylumSeekers,C_R,7,Apr,227,190,76,64,0.6783,0.6665,300,1.62
AsylumSeekers,C_RC,5,Apr,227,151,76,50,0.6338,0.6184,300,1.49
AsylumSeekers,C_RC,3,Apr,227,151,76,50,0.6042,0.5926,300,1.55
AsylumSeekers,C_RC,7,Apr,227,151,76,50,0.6414,0.6747,300,1.45
AsylumSeekers,C_RC,6,Apr,227,151,76,50,0.635,0.5997,300,1.53
AsylumSeekers,C_RC,1,Apr,227,151,76,50,0.6153,0.6384,300,1.69
AsylumSeekers,C_RC,9,Apr,227,151,76,50,0.6439,0.6182,300,1.47
AsylumSeekers,C_RC,8,Apr,227,151,76,50,0.6103,0.6687,300,1.84
AsylumSeekers,C_RC,2,Apr,227,151,76,50,0.6356,0.6595,300,2.11
AsylumSeekers,C_L,2,Apr,227,141,76,47,0.7082,0.6932,300,1.30
AsylumSeekers,C_L,1,Apr,227,141,76,47,0.7335,0.6769,300,1.35
AsylumSeekers,C_L,0,Apr,227,141,76,47,0.6813,0.6845,300,1.42
AsylumSeekers,C_L,4,Apr,227,141,76,47,0.6763,0.7073,300,1.33
AsylumSeekers,C_L,3,Apr,227,141,76,47,0.6786,0.6719,300,1.34
AsylumSeekers,C_L,7,Apr,227,141,76,47,0.6934,0.6795,300,1.29
AsylumSeekers,C_L,5,Apr,227,141,76,47,0.6649,0.6557,300,1.40
AsylumSeekers,C_L,9,Apr,227,141,76,47,0.698,0.6785,300,1.35
AsylumSeekers,C_L,8,Apr,227,141,76,47,0.7017,0.717,300,1.62
AsylumSeekers,C_L,6,Apr,227,141,76,47,0.7079,0.6744,300,2.15
AsylumSeekers,C_LC,2,Apr,227,622,76,207,0.6451,0.6459,300,3.88
AsylumSeekers,C_LC,0,Apr,227,622,76,207,0.6293,0.657,300,4.27
AsylumSeekers,C_LC,3,Apr,227,622,76,207,0.6326,0.6831,300,4.02
AsylumSeekers,C_LC,5,Apr,227,622,76,207,0.6256,0.6467,300,4.09
AsylumSeekers,C_LC,4,Apr,227,622,76,207,0.6166,0.6364,300,4.31
AsylumSeekers,C_LC,8,Apr,227,622,76,207,0.6251,0.6664,300,3.97
AsylumSeekers,LC_R,0,Apr,622,190,207,64,0.6206,0.665,300,3.78
AsylumSeekers,C_LC,1,Apr,227,622,76,207,0.6403,0.6291,300,5.26
AsylumSeekers,LC_R,1,Apr,622,190,207,64,0.6297,0.6681,300,3.67
AsylumSeekers,LC_R,2,Apr,622,190,207,64,0.6173,0.6627,300,3.92
AsylumSeekers,C_LC,7,Apr,227,622,76,207,0.6068,0.659,300,4.96
AsylumSeekers,LC_R,7,Apr,622,190,207,64,0.6543,0.6123,300,3.54
AsylumSeekers,LC_R,3,Apr,622,190,207,64,0.628,0.6019,300,3.71
AsylumSeekers,LC_R,5,Apr,622,190,207,64,0.6305,0.5911,300,3.80
AsylumSeekers,C_LC,6,Apr,227,622,76,207,0.6603,0.591,300,5.57
AsylumSeekers,LC_RC,0,Apr,621,151,208,50,0.6239,0.4834,300,3.65
AsylumSeekers,LC_R,4,Apr,622,190,207,64,0.6176,0.6231,300,3.93
AsylumSeekers,LC_R,9,Apr,622,190,207,64,0.6376,0.5821,300,3.90
AsylumSeekers,LC_R,8,Apr,622,190,207,64,0.5992,0.6201,300,3.98
AsylumSeekers,C_LC,9,Apr,227,622,76,207,0.643,0.6353,300,5.55
AsylumSeekers,L_R,1,Apr,141,190,47,64,0.6708,0.631,300,1.21
AsylumSeekers,LC_R,6,Apr,622,190,207,64,0.6149,0.6092,300,4.19
AsylumSeekers,LC_RC,1,Apr,621,151,208,50,0.5305,0.5068,300,3.78
AsylumSeekers,L_R,0,Apr,141,190,47,64,0.6585,0.7367,300,1.58
AsylumSeekers,L_R,2,Apr,141,190,47,64,0.6647,0.7282,300,1.29
AsylumSeekers,L_R,3,Apr,141,190,47,64,0.6278,0.7345,300,1.30
AsylumSeekers,L_R,6,Apr,141,190,47,64,0.6502,0.7154,300,1.26
AsylumSeekers,L_R,8,Apr,141,190,47,64,0.6339,0.6651,300,1.22
AsylumSeekers,L_R,7,Apr,141,190,47,64,0.6892,0.6651,300,1.29
AsylumSeekers,LC_RC,4,Apr,621,151,208,50,0.6068,0.5201,300,3.54
AsylumSeekers,LC_RC,3,Apr,621,151,208,50,0.6044,0.5964,300,3.87
AsylumSeekers,L_R,5,Apr,141,190,47,64,0.6603,0.6629,300,1.72
AsylumSeekers,LC_RC,5,Apr,621,151,208,50,0.5623,0.6054,300,3.67
AsylumSeekers,L_R,9,Apr,141,190,47,64,0.6466,0.687,300,1.50
AsylumSeekers,L_R,4,Apr,141,190,47,64,0.6784,0.682,300,2.02
AsylumSeekers,LC_RC,2,Apr,621,151,208,50,0.5828,0.5454,300,4.84
AsylumSeekers,LC_RC,8,Apr,621,151,208,50,0.5923,0.5897,300,3.45
AsylumSeekers,LC_RC,6,Apr,621,151,208,50,0.5896,0.6174,300,3.61
AsylumSeekers,LC_RC,7,Apr,621,151,208,50,0.5723,0.575,300,3.68
AsylumSeekers,L_RC,0,Apr,141,150,47,51,0.6859,0.6631,300,2.07
AsylumSeekers,L_RC,1,Apr,141,150,47,51,0.6923,0.6222,300,2.23
AsylumSeekers,L_RC,5,Apr,141,150,47,51,0.7005,0.6508,300,2.10
AsylumSeekers,LC_RC,9,Apr,621,151,208,50,0.5885,0.5726,300,3.84
AsylumSeekers,L_RC,7,Apr,141,150,47,51,0.6546,0.6573,300,2.15
AsylumSeekers,L_RC,4,Apr,141,150,47,51,0.6482,0.7956,300,2.42
AsylumSeekers,L_RC,2,Apr,141,150,47,51,0.6899,0.7146,300,2.54
AsylumSeekers,L_RC,3,Apr,141,150,47,51,0.676,0.6934,300,2.49
AsylumSeekers,L_RC,6,Apr,141,150,47,51,0.659,0.6925,300,2.30
AsylumSeekers,L_RC,8,Apr,141,150,47,51,0.6593,0.6827,300,2.38
AsylumSeekers,L_RC,9,Apr,141,150,47,51,0.6825,0.713,300,2.23
AsylumSeekers,ER_R,0,May,86,149,29,50,0.6376,0.7566,300,1.90
AsylumSeekers,ER_R,2,May,86,149,29,50,0.6633,0.6531,300,1.82
AsylumSeekers,ER_R,1,May,86,149,29,50,0.6818,0.6348,300,1.97
AsylumSeekers,L_LC,0,Apr,141,621,47,208,0.6569,0.5912,300,2.76
AsylumSeekers,ER_R,4,May,86,149,29,50,0.6547,0.7221,300,1.80
AsylumSeekers,L_LC,1,Apr,141,621,47,208,0.6489,0.63,300,2.89
AsylumSeekers,L_LC,3,Apr,141,621,47,208,0.6758,0.6131,300,2.90
AsylumSeekers,ER_R,3,May,86,149,29,50,0.6543,0.6186,300,1.94
AsylumSeekers,ER_R,5,May,86,149,29,50,0.7213,0.6431,300,1.77
AsylumSeekers,ER_RC,1,May,86,133,29,45,0.7671,0.8199,300,1.43
AsylumSeekers,L_LC,5,Apr,141,621,47,208,0.6407,0.6077,300,3.05
AsylumSeekers,L_LC,4,Apr,141,621,47,208,0.6522,0.714,300,3.17
AsylumSeekers,ER_R,6,May,86,149,29,50,0.691,0.5986,300,2.06
AsylumSeekers,L_LC,2,Apr,141,621,47,208,0.636,0.6801,300,3.35
AsylumSeekers,L_LC,9,Apr,141,621,47,208,0.6244,0.6845,300,2.88
AsylumSeekers,L_LC,8,Apr,141,621,47,208,0.6483,0.6516,300,3.02
AsylumSeekers,ER_R,8,May,86,149,29,50,0.6887,0.6803,300,2.21
AsylumSeekers,ER_R,9,May,86,149,29,50,0.6456,0.7003,300,2.23
AsylumSeekers,ER_RC,3,May,86,133,29,45,0.7747,0.7153,300,1.37
AsylumSeekers,ER_RC,4,May,86,133,29,45,0.7575,0.8682,300,1.29
AsylumSeekers,ER_R,7,May,86,149,29,50,0.7107,0.5869,300,2.60
AsylumSeekers,ER_RC,0,May,86,133,29,45,0.7629,0.8299,300,2.47
AsylumSeekers,ER_RC,6,May,86,133,29,45,0.7613,0.6931,300,1.39
AsylumSeekers,ER_RC,7,May,86,133,29,45,0.808,0.7215,300,1.39
AsylumSeekers,L_LC,6,Apr,141,621,47,208,0.6314,0.6821,300,3.98
AsylumSeekers,ER_RC,5,May,86,133,29,45,0.7772,0.8299,300,1.60
AsylumSeekers,ER_RC,9,May,86,133,29,45,0.8269,0.751,300,1.35
AsylumSeekers,L_LC,7,Apr,141,621,47,208,0.6829,0.6458,300,3.89
AsylumSeekers,ER_RC,8,May,86,133,29,45,0.8067,0.7398,300,1.52
AsylumSeekers,ER_RC,2,May,86,133,29,45,0.7747,0.8188,300,2.28
AsylumSeekers,ER_LC,1,May,86,586,29,196,0.7543,0.8136,300,1.79
AsylumSeekers,ER_LC,2,May,86,586,29,196,0.7844,0.7785,300,1.81
AsylumSeekers,ER_LC,0,May,86,586,29,196,0.7778,0.8073,300,2.09
AsylumSeekers,ER_LC,5,May,86,586,29,196,0.7506,0.8175,300,1.74
AsylumSeekers,ER_LC,4,May,86,586,29,196,0.7648,0.7708,300,1.84
AsylumSeekers,ER_LC,7,May,86,586,29,196,0.7844,0.7274,300,1.69
AsylumSeekers,ER_LC,6,May,86,586,29,196,0.7697,0.7536,300,1.79
AsylumSeekers,ER_LC,3,May,86,586,29,196,0.7658,0.8008,300,1.92
AsylumSeekers,ER_L,2,May,86,123,29,41,0.6953,0.73,300,1.30
AsylumSeekers,ER_L,4,May,86,123,29,41,0.7359,0.6833,300,1.31
AsylumSeekers,ER_L,3,May,86,123,29,41,0.7845,0.6812,300,1.36
AsylumSeekers,ER_L,1,May,86,123,29,41,0.7228,0.7624,300,1.40
AsylumSeekers,ER_L,0,May,86,123,29,41,0.6912,0.6733,300,1.92
AsylumSeekers,ER_LC,9,May,86,586,29,196,0.7979,0.7855,300,2.03
AsylumSeekers,ER_L,6,May,86,123,29,41,0.7407,0.6762,300,1.44
AsylumSeekers,ER_L,8,May,86,123,29,41,0.7181,0.7351,300,1.45
AsylumSeekers,ER_L,9,May,86,123,29,41,0.7525,0.7452,300,1.44
