topic,comp,seed,month,num_tr1,num_tr2,num_te1,num_te2,val,test,num_feats,time
AsylumSeekers,ER_L,0,May,86,123,29,41,0.7383,0.8356,1861,1.29
AsylumSeekers,ER_L,1,May,86,123,29,41,0.725,0.8579,1850,0.89
AsylumSeekers,ER_L,2,May,86,123,29,41,0.7856,0.7839,1858,0.30
AsylumSeekers,ER_L,4,May,86,123,29,41,0.7032,0.7717,1848,0.31
AsylumSeekers,ER_L,5,May,86,123,29,41,0.7479,0.7717,1859,0.27
AsylumSeekers,ER_L,3,May,86,123,29,41,0.7393,0.73,1850,0.43
AsylumSeekers,ER_L,6,May,86,123,29,41,0.733,0.7199,1859,0.29
AsylumSeekers,ER_L,7,May,86,123,29,41,0.7873,0.725,1847,0.29
AsylumSeekers,ER_LC,9,May,86,586,29,196,0.7263,0.797,1998,2.52
AsylumSeekers,ER_L,8,May,86,123,29,41,0.7555,0.73,1857,0.30
AsylumSeekers,ER_LC,3,May,86,586,29,196,0.75,0.7357,1996,3.26
AsylumSeekers,ER_L,9,May,86,123,29,41,0.7656,0.799,1849,0.30
AsylumSeekers,ER_LC,6,May,86,586,29,196,0.7296,0.7037,1998,3.15
AsylumSeekers,ER_LC,2,May,86,586,29,196,0.7384,0.765,1994,4.40
AsylumSeekers,R_RC,1,May,149,133,50,45,0.5929,0.6189,1964,1.38
AsylumSeekers,ER_LC,8,May,86,586,29,196,0.718,0.6571,1990,4.48
AsylumSeekers,R_RC,4,May,149,133,50,45,0.5972,0.5878,1961,1.54
AsylumSeekers,R_RC,0,May,149,133,50,45,0.6219,0.5878,1978,2.14
AsylumSeekers,R_RC,6,May,149,133,50,45,0.5934,0.63,1959,1.04
AsylumSeekers,R_RC,3,May,149,133,50,45,0.6251,0.5878,1960,2.20
AsylumSeekers,R_RC,2,May,149,133,50,45,0.6518,0.5767,1958,2.38
AsylumSeekers,ER_LC,4,May,86,586,29,196,0.7441,0.7255,1996,5.53
AsylumSeekers,R_RC,5,May,149,133,50,45,0.6384,0.5778,1950,2.28
AsylumSeekers,R_RC,7,May,149,133,50,45,0.6036,0.5878,1971,1.07
AsylumSeekers,ER_LC,5,May,86,586,29,196,0.7069,0.797,1993,5.66
AsylumSeekers,ER_LC,7,May,86,586,29,196,0.7187,0.6941,1998,5.63
AsylumSeekers,C_ER,2,May,219,86,73,29,0.7729,0.8278,1952,1.45
AsylumSeekers,C_ER,7,May,219,86,73,29,0.7945,0.8002,1968,1.23
AsylumSeekers,R_RC,9,May,149,133,50,45,0.592,0.6267,1965,2.44
AsylumSeekers,R_RC,8,May,149,133,50,45,0.593,0.6044,1948,2.49
AsylumSeekers,C_ER,1,May,219,86,73,29,0.7867,0.8451,1962,1.98
AsylumSeekers,C_ER,0,May,219,86,73,29,0.7844,0.7829,1959,2.50
AsylumSeekers,C_ER,5,May,219,86,73,29,0.7675,0.8415,1965,2.12
AsylumSeekers,C_ER,6,May,219,86,73,29,0.8237,0.79,1961,2.14
AsylumSeekers,C_ER,3,May,219,86,73,29,0.7921,0.6934,1966,2.29
AsylumSeekers,C_ER,4,May,219,86,73,29,0.7746,0.8174,1967,2.50
AsylumSeekers,C_R,0,May,219,149,73,50,0.6584,0.7573,1984,0.68
AsylumSeekers,C_ER,8,May,219,86,73,29,0.7574,0.8002,1967,2.42
AsylumSeekers,C_R,1,May,219,149,73,50,0.6534,0.7636,1972,0.73
AsylumSeekers,C_R,2,May,219,149,73,50,0.6872,0.613,1980,0.74
AsylumSeekers,C_R,4,May,219,149,73,50,0.6422,0.7304,1973,0.67
AsylumSeekers,C_R,3,May,219,149,73,50,0.6802,0.673,1972,0.90
AsylumSeekers,C_R,5,May,219,149,73,50,0.6728,0.6936,1973,0.76
AsylumSeekers,C_ER,9,May,219,86,73,29,0.7522,0.7175,1968,1.71
AsylumSeekers,C_R,6,May,219,149,73,50,0.6912,0.6836,1978,0.96
AsylumSeekers,C_R,9,May,219,149,73,50,0.6731,0.7404,1982,0.67
AsylumSeekers,C_R,8,May,219,149,73,50,0.7151,0.7173,1980,0.79
AsylumSeekers,C_RC,2,May,219,133,73,45,0.6539,0.6152,1968,0.78
AsylumSeekers,C_RC,5,May,219,133,73,45,0.6319,0.7306,1961,0.66
AsylumSeekers,C_RC,1,May,219,133,73,45,0.6716,0.6519,1979,1.03
AsylumSeekers,C_RC,0,May,219,133,73,45,0.6446,0.6665,1974,1.13
AsylumSeekers,C_RC,9,May,219,133,73,45,0.6727,0.6339,1981,0.88
AsylumSeekers,C_RC,4,May,219,133,73,45,0.662,0.5989,1975,1.36
AsylumSeekers,C_RC,6,May,219,133,73,45,0.6382,0.6708,1981,1.42
AsylumSeekers,C_R,7,May,219,149,73,50,0.6732,0.7167,1979,2.12
AsylumSeekers,C_LC,0,May,219,586,73,196,0.6066,0.6727,1996,1.74
AsylumSeekers,C_RC,8,May,219,133,73,45,0.6615,0.6349,1976,2.09
AsylumSeekers,C_RC,7,May,219,133,73,45,0.6482,0.6571,1981,2.13
AsylumSeekers,C_LC,1,May,219,586,73,196,0.6124,0.6267,1999,1.77
AsylumSeekers,C_RC,3,May,219,133,73,45,0.6609,0.6193,1959,2.64
AsylumSeekers,C_LC,3,May,219,586,73,196,0.6563,0.5409,1998,1.92
AsylumSeekers,C_LC,4,May,219,586,73,196,0.6074,0.6616,1998,1.86
AsylumSeekers,C_L,1,May,219,123,73,41,0.6715,0.6953,1979,0.73
AsylumSeekers,C_L,2,May,219,123,73,41,0.636,0.7242,1969,0.67
AsylumSeekers,C_LC,5,May,219,586,73,196,0.6325,0.6248,1997,1.83
AsylumSeekers,C_L,3,May,219,123,73,41,0.6983,0.7327,1969,0.72
AsylumSeekers,C_LC,6,May,219,586,73,196,0.6043,0.6692,2000,1.93
AsylumSeekers,C_L,0,May,219,123,73,41,0.6936,0.7075,1982,1.29
AsylumSeekers,C_L,5,May,219,123,73,41,0.6883,0.6595,1972,0.67
AsylumSeekers,C_LC,7,May,219,586,73,196,0.6111,0.6461,1998,1.95
AsylumSeekers,C_LC,8,May,219,586,73,196,0.6164,0.5924,1999,1.78
AsylumSeekers,C_L,6,May,219,123,73,41,0.6383,0.7319,1968,0.76
AsylumSeekers,C_L,7,May,219,123,73,41,0.6603,0.6686,1970,0.84
AsylumSeekers,C_L,8,May,219,123,73,41,0.6522,0.6861,1979,0.72
AsylumSeekers,C_L,9,May,219,123,73,41,0.6723,0.6869,1970,0.75
AsylumSeekers,C_L,4,May,219,123,73,41,0.6848,0.6808,1977,1.59
AsylumSeekers,C_LC,9,May,219,586,73,196,0.6092,0.624,2000,2.33
AsylumSeekers,C_LC,2,May,219,586,73,196,0.5955,0.6232,1996,3.98
AsylumSeekers,LC_R,1,May,586,149,196,50,0.5813,0.5837,1995,1.63
AsylumSeekers,LC_R,3,May,586,149,196,50,0.5912,0.6388,1995,1.62
AsylumSeekers,LC_R,2,May,586,149,196,50,0.6204,0.5615,1995,1.81
AsylumSeekers,LC_R,0,May,586,149,196,50,0.5794,0.6529,1998,2.31
AsylumSeekers,LC_R,6,May,586,149,196,50,0.6242,0.5756,1999,1.68
AsylumSeekers,LC_R,7,May,586,149,196,50,0.5883,0.6386,1996,1.67
AsylumSeekers,LC_R,5,May,586,149,196,50,0.584,0.5988,1999,1.80
AsylumSeekers,LC_R,8,May,586,149,196,50,0.6069,0.5762,2000,1.75
AsylumSeekers,LC_RC,1,May,587,133,195,45,0.6255,0.5598,1996,1.60
AsylumSeekers,LC_RC,0,May,586,134,196,44,0.6321,0.542,1996,2.38
AsylumSeekers,LC_RC,3,May,586,134,196,44,0.6217,0.5475,1996,1.71
AsylumSeekers,LC_RC,2,May,586,134,196,44,0.6108,0.5867,1999,1.77
AsylumSeekers,LC_R,4,May,586,149,196,50,0.5895,0.5988,1996,3.33
AsylumSeekers,LC_RC,5,May,587,133,195,45,0.5844,0.6752,1999,1.63
AsylumSeekers,L_R,0,May,123,149,41,50,0.7116,0.6771,1958,0.49
AsylumSeekers,L_R,1,May,123,149,41,50,0.6728,0.7637,1957,0.40
AsylumSeekers,L_R,2,May,123,149,41,50,0.7292,0.6261,1971,0.44
AsylumSeekers,LC_RC,7,May,587,133,195,45,0.62,0.5709,1998,1.72
AsylumSeekers,LC_RC,4,May,586,134,196,44,0.627,0.5647,1995,1.89
AsylumSeekers,L_R,3,May,123,149,41,50,0.6952,0.7193,1958,0.43
AsylumSeekers,LC_RC,6,May,586,134,196,44,0.6255,0.5826,1999,1.90
AsylumSeekers,L_R,4,May,123,149,41,50,0.6857,0.7315,1972,0.36
AsylumSeekers,LC_R,9,May,586,149,196,50,0.647,0.5409,2000,3.41
AsylumSeekers,LC_RC,8,May,587,133,195,45,0.6003,0.5692,1999,1.70
AsylumSeekers,L_R,6,May,123,149,41,50,0.681,0.7071,1954,0.37
AsylumSeekers,L_R,7,May,123,149,41,50,0.7006,0.7215,1944,0.35
AsylumSeekers,L_R,8,May,123,149,41,50,0.709,0.6593,1965,0.34
AsylumSeekers,L_R,5,May,123,149,41,50,0.6863,0.7359,1949,0.54
AsylumSeekers,L_RC,1,May,123,133,41,45,0.7405,0.636,1955,0.36
AsylumSeekers,L_RC,0,May,123,133,41,45,0.7213,0.6228,1965,0.40
AsylumSeekers,L_RC,2,May,123,133,41,45,0.7413,0.6038,1963,0.38
AsylumSeekers,L_R,9,May,123,149,41,50,0.7434,0.7337,1971,0.51
AsylumSeekers,L_RC,3,May,123,133,41,45,0.682,0.7214,1951,0.37
AsylumSeekers,L_RC,4,May,123,133,41,45,0.7294,0.6526,1971,0.34
AsylumSeekers,L_RC,6,May,123,133,41,45,0.6764,0.7225,1953,0.32
AsylumSeekers,L_RC,5,May,123,133,41,45,0.7381,0.687,1937,0.36
AsylumSeekers,L_RC,7,May,123,133,41,45,0.7144,0.6848,1941,0.38
AsylumSeekers,L_RC,9,May,123,133,41,45,0.6986,0.7892,1964,0.34
AsylumSeekers,LC_RC,9,May,586,134,196,44,0.6351,0.5965,1998,1.69
AsylumSeekers,L_RC,8,May,123,133,41,45,0.636,0.8157,1972,0.76
AsylumSeekers,ER_R,0,Jun,79,194,27,65,0.5916,0.5282,1960,0.78
AsylumSeekers,L_LC,2,May,123,586,41,196,0.5919,0.5999,1993,1.62
AsylumSeekers,L_LC,0,May,123,586,41,196,0.6319,0.5684,1995,1.69
AsylumSeekers,L_LC,1,May,123,586,41,196,0.6049,0.6231,1999,1.73
AsylumSeekers,L_LC,4,May,123,586,41,196,0.6071,0.6949,1999,1.66
AsylumSeekers,L_LC,5,May,123,586,41,196,0.5888,0.6004,1998,1.64
AsylumSeekers,L_LC,6,May,123,586,41,196,0.6055,0.643,1998,1.64
AsylumSeekers,L_LC,8,May,123,586,41,196,0.589,0.6481,1994,1.61
AsylumSeekers,L_LC,3,May,123,586,41,196,0.5984,0.6231,1999,1.99
AsylumSeekers,ER_R,1,Jun,79,194,27,65,0.5822,0.5758,1946,0.70
AsylumSeekers,L_LC,7,May,123,586,41,196,0.5907,0.5633,1998,1.88
AsylumSeekers,L_LC,9,May,123,586,41,196,0.6038,0.643,1997,1.81
AsylumSeekers,ER_R,2,Jun,79,194,27,65,0.5377,0.5729,1964,0.74
AsylumSeekers,ER_R,4,Jun,79,194,27,65,0.5917,0.5775,1962,0.65
AsylumSeekers,ER_R,3,Jun,79,194,27,65,0.5871,0.5328,1946,0.75
AsylumSeekers,ER_R,5,Jun,79,194,27,65,0.5947,0.596,1950,0.65
AsylumSeekers,ER_R,6,Jun,79,194,27,65,0.5688,0.5929,1952,0.65
AsylumSeekers,ER_R,7,Jun,79,194,27,65,0.5957,0.5467,1947,0.64
AsylumSeekers,ER_RC,1,Jun,80,178,26,60,0.7011,0.6692,1919,0.44
AsylumSeekers,ER_R,9,Jun,79,194,27,65,0.6183,0.5436,1941,0.69
AsylumSeekers,ER_RC,2,Jun,79,179,27,59,0.7245,0.828,1917,0.45
AsylumSeekers,ER_RC,0,Jun,79,179,27,59,0.7291,0.6761,1925,0.53
AsylumSeekers,ER_RC,3,Jun,79,179,27,59,0.7333,0.7116,1911,0.48
AsylumSeekers,ER_R,8,Jun,79,194,27,65,0.5718,0.5234,1956,0.80
AsylumSeekers,ER_RC,5,Jun,80,178,26,60,0.6933,0.7712,1903,0.48
AsylumSeekers,ER_RC,4,Jun,79,179,27,59,0.651,0.8026,1908,0.61
AsylumSeekers,ER_RC,7,Jun,80,178,26,60,0.7195,0.609,1915,0.47
AsylumSeekers,ER_RC,8,Jun,80,178,26,60,0.712,0.7077,1919,0.46
AsylumSeekers,ER_RC,6,Jun,79,179,27,59,0.686,0.8057,1915,0.66
AsylumSeekers,ER_RC,9,Jun,79,179,27,59,0.7455,0.6529,1917,0.65
AsylumSeekers,ER_L,0,Jun,79,180,27,60,0.7028,0.7259,1962,0.46
AsylumSeekers,ER_LC,0,Jun,79,744,27,248,0.6351,0.6799,1998,1.60
AsylumSeekers,ER_LC,1,Jun,79,744,27,248,0.6615,0.626,2000,1.60
AsylumSeekers,ER_L,1,Jun,79,180,27,60,0.705,0.6352,1939,0.58
AsylumSeekers,ER_LC,2,Jun,79,744,27,248,0.6817,0.7129,1997,1.62
AsylumSeekers,ER_LC,4,Jun,79,744,27,248,0.6448,0.69,1997,1.65
AsylumSeekers,ER_LC,5,Jun,79,744,27,248,0.6361,0.69,2000,1.65
AsylumSeekers,ER_LC,6,Jun,79,744,27,248,0.6468,0.7,1999,1.69
AsylumSeekers,ER_LC,7,Jun,79,744,27,248,0.6539,0.6614,1998,1.60
AsylumSeekers,ER_L,2,Jun,79,180,27,60,0.6946,0.8389,1957,0.48
AsylumSeekers,ER_LC,8,Jun,79,744,27,248,0.6318,0.6735,1996,1.57
AsylumSeekers,ER_LC,3,Jun,79,744,27,248,0.6686,0.6553,1998,1.98
AsylumSeekers,ER_L,4,Jun,79,180,27,60,0.696,0.7444,1961,0.48
AsylumSeekers,ER_L,3,Jun,79,180,27,60,0.7042,0.6926,1949,0.49
AsylumSeekers,ER_L,5,Jun,79,180,27,60,0.7121,0.7194,1962,0.46
AsylumSeekers,ER_LC,9,Jun,79,744,27,248,0.6569,0.6449,1998,1.72
AsylumSeekers,ER_L,7,Jun,79,180,27,60,0.6962,0.637,1965,0.47
AsylumSeekers,ER_L,9,Jun,79,180,27,60,0.7229,0.7009,1938,0.43
AsylumSeekers,ER_L,6,Jun,79,180,27,60,0.6906,0.7296,1947,0.65
AsylumSeekers,R_RC,3,Jun,194,178,65,60,0.6557,0.5929,1974,0.74
AsylumSeekers,R_RC,6,Jun,194,178,65,60,0.6659,0.6179,1975,0.63
AsylumSeekers,ER_L,8,Jun,79,180,27,60,0.7294,0.6907,1941,1.01
AsylumSeekers,R_RC,5,Jun,194,178,65,60,0.6276,0.7288,1976,0.86
AsylumSeekers,R_RC,1,Jun,194,178,65,60,0.682,0.5904,1968,0.98
AsylumSeekers,R_RC,4,Jun,194,178,65,60,0.6301,0.7167,1977,0.94
AsylumSeekers,R_RC,0,Jun,194,178,65,60,0.6392,0.6795,1983,1.05
AsylumSeekers,R_RC,2,Jun,194,178,65,60,0.6301,0.6391,1972,1.06
AsylumSeekers,R_RC,7,Jun,194,178,65,60,0.67,0.6378,1981,0.92
AsylumSeekers,R_RC,8,Jun,194,178,65,60,0.6373,0.6006,1980,1.01
AsylumSeekers,R_RC,9,Jun,194,178,65,60,0.6152,0.6006,1975,1.08
AsylumSeekers,C_ER,0,Jun,292,79,97,27,0.6548,0.7478,1974,0.98
AsylumSeekers,C_ER,1,Jun,292,79,97,27,0.6252,0.7314,1980,0.97
AsylumSeekers,C_ER,2,Jun,292,79,97,27,0.6845,0.7982,1977,0.97
AsylumSeekers,C_ER,3,Jun,292,79,97,27,0.6852,0.7344,1981,0.97
AsylumSeekers,C_ER,4,Jun,292,79,97,27,0.6836,0.6634,1978,0.97
AsylumSeekers,C_ER,5,Jun,292,79,97,27,0.7345,0.6943,1974,0.99
AsylumSeekers,C_ER,6,Jun,292,79,97,27,0.6626,0.6943,1973,1.08
AsylumSeekers,C_ER,7,Jun,292,79,97,27,0.6627,0.7026,1975,1.07
AsylumSeekers,C_ER,9,Jun,292,79,97,27,0.7039,0.647,1978,0.94
AsylumSeekers,C_ER,8,Jun,292,79,97,27,0.692,0.6892,1977,1.18
AsylumSeekers,C_R,1,Jun,292,194,97,65,0.6353,0.6994,1993,1.36
AsylumSeekers,C_R,2,Jun,292,194,97,65,0.6569,0.7147,1988,1.37
AsylumSeekers,C_R,3,Jun,292,194,97,65,0.6622,0.6891,1986,1.34
AsylumSeekers,C_R,0,Jun,292,194,97,65,0.6356,0.6224,1987,1.51
AsylumSeekers,C_R,6,Jun,292,194,97,65,0.6342,0.6762,1983,1.28
AsylumSeekers,C_R,5,Jun,292,194,97,65,0.6577,0.6505,1988,1.35
AsylumSeekers,C_R,4,Jun,292,194,97,65,0.6311,0.7197,1990,1.44
AsylumSeekers,C_R,7,Jun,292,194,97,65,0.6597,0.6505,1990,1.37
AsylumSeekers,C_R,8,Jun,292,194,97,65,0.6579,0.6276,1990,1.34
AsylumSeekers,C_R,9,Jun,292,194,97,65,0.6439,0.6786,1990,1.31
AsylumSeekers,C_RC,0,Jun,292,178,97,60,0.6324,0.6295,1988,1.37
AsylumSeekers,C_RC,2,Jun,292,178,97,60,0.6054,0.6711,1991,1.35
AsylumSeekers,C_RC,1,Jun,292,178,97,60,0.6005,0.6128,1993,1.38
AsylumSeekers,C_RC,3,Jun,292,178,97,60,0.6086,0.6783,1989,1.35
AsylumSeekers,C_RC,4,Jun,292,178,97,60,0.5811,0.7013,1994,1.34
AsylumSeekers,C_RC,5,Jun,292,178,97,60,0.6081,0.5787,1989,1.39
AsylumSeekers,C_RC,6,Jun,292,178,97,60,0.5884,0.6874,1988,1.48
AsylumSeekers,C_RC,7,Jun,292,178,97,60,0.6368,0.6255,1986,1.47
AsylumSeekers,C_RC,8,Jun,292,178,97,60,0.6128,0.6457,1991,1.34
AsylumSeekers,C_RC,9,Jun,292,178,97,60,0.6156,0.6485,1984,1.34
AsylumSeekers,C_L,0,Jun,291,180,98,60,0.6898,0.6628,1983,1.15
AsylumSeekers,C_LC,0,Jun,292,743,97,249,0.6234,0.592,1999,2.61
AsylumSeekers,C_LC,1,Jun,292,743,97,249,0.6259,0.6418,2000,2.56
AsylumSeekers,C_LC,4,Jun,292,743,97,249,0.591,0.6473,2000,2.51
AsylumSeekers,C_LC,3,Jun,292,743,97,249,0.6275,0.5702,1999,2.66
AsylumSeekers,C_LC,2,Jun,292,743,97,249,0.6345,0.6283,1999,2.84
AsylumSeekers,C_L,1,Jun,291,180,98,60,0.692,0.6748,1995,1.23
AsylumSeekers,C_LC,7,Jun,292,743,97,249,0.6192,0.6009,1998,2.79
AsylumSeekers,C_LC,8,Jun,292,743,97,249,0.5967,0.6727,1998,2.92
AsylumSeekers,C_L,3,Jun,291,180,98,60,0.6531,0.7197,1986,1.45
AsylumSeekers,C_L,2,Jun,291,180,98,60,0.656,0.7109,1996,1.84
AsylumSeekers,C_L,4,Jun,291,180,98,60,0.6893,0.7095,1983,1.44
AsylumSeekers,C_LC,9,Jun,292,743,97,249,0.6473,0.5928,1999,3.78
AsylumSeekers,C_LC,5,Jun,292,743,97,249,0.6016,0.6146,1999,4.57
AsylumSeekers,C_L,8,Jun,291,180,98,60,0.6555,0.7401,1986,2.68
AsylumSeekers,LC_R,0,Jun,744,194,248,65,0.6279,0.6704,1999,2.23
AsylumSeekers,C_L,9,Jun,291,180,98,60,0.6958,0.6743,1989,2.49
AsylumSeekers,C_LC,6,Jun,292,743,97,249,0.6112,0.6424,2000,6.81
AsylumSeekers,C_L,5,Jun,291,180,98,60,0.6968,0.6622,1987,4.35
AsylumSeekers,C_L,7,Jun,291,180,98,60,0.7145,0.6905,1987,4.17
AsylumSeekers,C_L,6,Jun,291,180,98,60,0.6773,0.6609,1987,4.72
AsylumSeekers,LC_R,6,Jun,744,194,248,65,0.6546,0.7298,1998,2.22
AsylumSeekers,LC_R,9,Jun,744,194,248,65,0.6482,0.6441,2000,2.32
AsylumSeekers,LC_RC,1,Jun,744,178,248,60,0.5903,0.6245,1997,2.14
AsylumSeekers,LC_R,2,Jun,744,194,248,65,0.6735,0.6395,1998,5.59
AsylumSeekers,LC_R,4,Jun,744,194,248,65,0.6524,0.6595,2000,6.18
AsylumSeekers,LC_R,1,Jun,744,194,248,65,0.6531,0.5987,1997,7.54
AsylumSeekers,LC_RC,4,Jun,744,178,248,60,0.6071,0.5886,2000,2.04
AsylumSeekers,LC_R,3,Jun,744,194,248,65,0.6328,0.6267,1997,7.46
AsylumSeekers,LC_R,7,Jun,744,194,248,65,0.6395,0.6595,1999,6.18
AsylumSeekers,LC_R,5,Jun,744,194,248,65,0.6601,0.6173,1999,6.50
AsylumSeekers,LC_RC,2,Jun,744,178,248,60,0.5771,0.5886,1999,5.02
AsylumSeekers,L_R,1,Jun,180,194,60,65,0.7185,0.6795,1985,0.73
AsylumSeekers,LC_RC,7,Jun,744,178,248,60,0.5983,0.6199,1998,2.05
AsylumSeekers,L_R,0,Jun,180,194,60,65,0.7012,0.6571,1978,1.74
AsylumSeekers,L_R,3,Jun,180,194,60,65,0.7268,0.7122,1977,0.56
AsylumSeekers,L_R,4,Jun,180,194,60,65,0.7091,0.6635,1983,0.57
AsylumSeekers,L_R,6,Jun,180,194,60,65,0.7265,0.6955,1972,0.58
AsylumSeekers,LC_RC,8,Jun,744,178,248,60,0.6019,0.5929,1999,3.05
AsylumSeekers,L_R,5,Jun,180,194,60,65,0.6942,0.6365,1975,0.95
AsylumSeekers,LC_RC,0,Jun,744,178,248,60,0.6088,0.6532,1999,7.86
AsylumSeekers,LC_R,8,Jun,744,194,248,65,0.6682,0.689,1998,8.18
AsylumSeekers,L_R,8,Jun,180,194,60,65,0.6999,0.7417,1981,0.51
AsylumSeekers,LC_RC,3,Jun,744,178,248,60,0.5929,0.5757,1997,5.85
AsylumSeekers,L_R,9,Jun,180,194,60,65,0.677,0.6679,1976,0.55
AsylumSeekers,L_RC,3,Jun,180,178,60,60,0.6876,0.7333,1973,0.56
AsylumSeekers,L_RC,0,Jun,180,178,60,60,0.7293,0.7167,1960,1.01
AsylumSeekers,L_R,2,Jun,180,194,60,65,0.6533,0.7372,1982,2.82
AsylumSeekers,L_RC,6,Jun,180,178,60,60,0.6993,0.7583,1957,0.55
AsylumSeekers,L_RC,5,Jun,180,178,60,60,0.7155,0.6417,1977,0.78
AsylumSeekers,L_R,7,Jun,180,194,60,65,0.7047,0.6962,1990,2.52
AsylumSeekers,L_RC,1,Jun,180,178,60,60,0.7096,0.7083,1968,1.69
AsylumSeekers,L_RC,9,Jun,180,178,60,60,0.724,0.7417,1968,0.58
AsylumSeekers,L_RC,4,Jun,180,178,60,60,0.7236,0.6833,1974,1.58
AsylumSeekers,L_RC,2,Jun,180,178,60,60,0.7271,0.7583,1973,1.85
AsylumSeekers,LC_RC,6,Jun,744,178,248,60,0.6138,0.5868,1997,6.75
AsylumSeekers,L_RC,7,Jun,180,178,60,60,0.7187,0.75,1980,1.81
AsylumSeekers,LC_RC,5,Jun,744,178,248,60,0.5927,0.5848,1995,8.25
AsylumSeekers,LC_RC,9,Jun,744,178,248,60,0.6049,0.5497,2000,6.19
AsylumSeekers,L_RC,8,Jun,180,178,60,60,0.7153,0.7167,1978,2.08
AsylumSeekers,L_LC,0,Jun,180,744,60,248,0.6701,0.6676,1999,2.03
AsylumSeekers,L_LC,3,Jun,180,744,60,248,0.6595,0.6679,1997,2.01
AsylumSeekers,ER_R,1,Jul,133,175,45,58,0.6364,0.6954,1968,0.55
AsylumSeekers,L_LC,1,Jun,180,744,60,248,0.6519,0.6562,1999,2.79
AsylumSeekers,ER_R,2,Jul,133,175,45,58,0.6661,0.6621,1971,0.58
AsylumSeekers,ER_R,3,Jul,133,175,45,58,0.6955,0.6387,1971,0.56
AsylumSeekers,L_LC,5,Jun,180,744,60,248,0.6564,0.6691,1999,2.26
AsylumSeekers,ER_R,5,Jul,133,175,45,58,0.6202,0.651,1971,0.53
AsylumSeekers,ER_R,6,Jul,133,175,45,58,0.6296,0.699,1969,0.58
AsylumSeekers,ER_R,7,Jul,133,175,45,58,0.6701,0.6103,1976,0.53
AsylumSeekers,ER_R,0,Jul,133,175,45,58,0.6297,0.614,1973,2.37
AsylumSeekers,ER_R,8,Jul,133,175,45,58,0.6623,0.6239,1967,0.44
AsylumSeekers,ER_RC,0,Jul,133,149,45,50,0.7504,0.8389,1961,0.37
AsylumSeekers,ER_R,9,Jul,133,175,45,58,0.6551,0.6584,1967,0.49
AsylumSeekers,ER_RC,2,Jul,133,149,45,50,0.7546,0.7733,1971,0.39
AsylumSeekers,ER_RC,3,Jul,133,149,45,50,0.7585,0.7911,1961,0.40
AsylumSeekers,ER_RC,4,Jul,133,149,45,50,0.7585,0.7989,1972,0.40
AsylumSeekers,ER_RC,5,Jul,133,149,45,50,0.7711,0.7667,1965,0.36
AsylumSeekers,ER_RC,6,Jul,133,149,45,50,0.7532,0.7878,1958,0.38
AsylumSeekers,ER_RC,7,Jul,133,149,45,50,0.7589,0.81,1961,0.55
AsylumSeekers,ER_R,4,Jul,133,175,45,58,0.6516,0.6943,1962,2.27
AsylumSeekers,ER_RC,8,Jul,133,149,45,50,0.7429,0.7989,1963,0.41
AsylumSeekers,ER_RC,9,Jul,133,149,45,50,0.7644,0.7689,1950,0.37
AsylumSeekers,L_LC,4,Jun,180,744,60,248,0.6822,0.632,1999,4.85
AsylumSeekers,L_LC,8,Jun,180,744,60,248,0.6701,0.6358,1998,4.22
AsylumSeekers,L_LC,2,Jun,180,744,60,248,0.6617,0.68,2000,5.71
AsylumSeekers,ER_RC,1,Jul,133,149,45,50,0.7613,0.8033,1977,2.06
AsylumSeekers,L_LC,9,Jun,180,744,60,248,0.6562,0.6251,2000,5.35
AsylumSeekers,ER_LC,0,Jul,133,661,45,220,0.7373,0.8035,1998,1.70
AsylumSeekers,ER_LC,2,Jul,133,661,45,220,0.7449,0.7836,1998,1.75
AsylumSeekers,ER_LC,3,Jul,133,661,45,220,0.771,0.8013,2000,1.76
AsylumSeekers,ER_LC,1,Jul,133,661,45,220,0.7379,0.7902,1999,1.93
AsylumSeekers,ER_LC,7,Jul,133,661,45,220,0.7505,0.7659,1996,1.81
AsylumSeekers,ER_L,0,Jul,133,224,45,75,0.7692,0.7667,1977,0.62
AsylumSeekers,L_LC,7,Jun,180,744,60,248,0.6732,0.707,2000,6.71
AsylumSeekers,ER_L,1,Jul,133,224,45,75,0.783,0.8333,1979,0.66
AsylumSeekers,ER_L,3,Jul,133,224,45,75,0.8173,0.7756,1979,0.63
AsylumSeekers,ER_L,5,Jul,133,224,45,75,0.7557,0.8267,1982,0.66
AsylumSeekers,ER_LC,9,Jul,133,661,45,220,0.7601,0.7836,1998,1.68
AsylumSeekers,L_LC,6,Jun,180,744,60,248,0.6499,0.6918,1999,7.90
AsylumSeekers,ER_L,2,Jul,133,224,45,75,0.753,0.8244,1982,1.16
AsylumSeekers,ER_L,7,Jul,133,224,45,75,0.8088,0.7711,1981,0.68
AsylumSeekers,ER_L,8,Jul,133,224,45,75,0.7805,0.82,1983,0.57
AsylumSeekers,ER_LC,8,Jul,133,661,45,220,0.7343,0.8033,1999,2.43
AsylumSeekers,ER_L,6,Jul,133,224,45,75,0.7594,0.7556,1983,1.08
AsylumSeekers,R_RC,0,Jul,175,149,58,50,0.6921,0.6966,1973,0.50
AsylumSeekers,ER_LC,5,Jul,133,661,45,220,0.7216,0.8189,1997,3.77
AsylumSeekers,ER_LC,6,Jul,133,661,45,220,0.7416,0.7992,1999,3.64
AsylumSeekers,ER_L,9,Jul,133,224,45,75,0.7979,0.7089,1973,0.77
